% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to10GHz_CoorstekDataSheetmph_epsilon9.7.mph
% Version,COMSOL 6.1.0.282
% Date,"May 28 2025, 12:11"
% Table,Table 1 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
5.0E9,4.836561111890832+1.4893113163601541E-5i,4.836561111890832,162375.75914320207
5.0E9,4.8388064668667035+2.090773059264582E-5i,4.8388064668667035,115718.11788527461
5.0E9,4.848186811049121+0.04279763035960312i,4.848186811049121,56.64083233478911
5.0E9,4.849051632880755+0.04284907954835196i,4.849051632880755,56.582914778939006
5.0E9,4.860664023279047+1.86167010860499E-5i,4.860664023279047,130545.79328561334
5.0E9,4.863033241627606+1.908974972500063E-5i,4.863033241627606,127372.89151724183
5.0E9,4.866053922177657+2.2002553689426767E-5i,4.866053922177657,110579.29890465438
5.0E9,4.86768384722021+2.3966377672281324E-5i,4.86768384722021,101552.34791384438
5.0E9,4.8715290402049565+0.01975682719494128i,4.8715290402049565,123.2872310957983
5.0E9,4.872557118349136+0.01975895468897244i,4.872557118349136,123.29997196330766
5.0E9,4.891332511328369+0.020102144295591286i,4.891332511328369,121.66195902795094
5.0E9,4.893014413258598+4.158359296538224E-4i,4.893014413258598,5883.347330438672
5.0E9,4.893788067106716+3.9496384080966497E-4i,4.893788067106716,6195.235565203369
5.0E9,4.895496482843794+0.03685239204624981i,4.895496482843794,66.42033543846948
5.0E9,4.895550681954804+0.036667412759473834i,4.895550681954804,66.75615094618219
5.0E9,4.899399640533496+0.058040432894014546i,4.899399640533496,42.20678065479031
5.0E9,4.899894636673689+0.05760793859753056i,4.899894636673689,42.527946286240905
5.0E9,4.900620482050917+0.32837112674564667i,4.900620482050917,7.4620149015825215
5.0E9,4.902228764440018+1.4778697757082215E-5i,4.902228764440018,165854.55785814355
5.0E9,4.903833881838714+9.00973730506293E-6i,4.903833881838714,272140.7803467841
5.0E9,4.904800638032879+0.3272790147310701i,4.904800638032879,7.493301460320065
5.0E9,4.914686895207688+0.03444307148703903i,4.914686895207688,71.34507294242168
5.0E9,4.915583142911075+0.034228670420977464i,4.915583142911075,71.80505527171309
5.0E9,4.916145102565469+0.06307777590826402i,4.916145102565469,38.968916007082846
5.0E9,4.9213753563432965+0.3214182839094494i,4.9213753563432965,7.655717802490908
5.0E9,4.921803200680667+0.31975871916709864i,4.921803200680667,7.6961203958736215
5.0E9,4.92218537066152+0.004751936003310182i,4.92218537066152,517.9136847837117
5.0E9,4.92282234380244+0.004749135911154057i,4.92282234380244,518.2861088730325
5.0E9,4.922887274846941+0.30299423203428744i,4.922887274846941,8.12373100602433
5.0E9,4.925756753058573+0.3029454835682312i,4.925756753058573,8.129774200692392
5.0E9,4.925802716148441+0.30728413179140934i,4.925802716148441,8.015061967944662
5.0E9,4.928588042359173+0.30743616816849556i,4.928588042359173,8.015628206206982
5.0E9,4.934058686644371+0.013670284700042966i,4.934058686644371,180.46656653130506
5.0E9,4.9343382168271805+0.01373168588426135i,4.9343382168271805,179.66978921658483
5.0E9,4.95293156465589+2.2139591304502726E-5i,4.95293156465589,111856.88788321416
5.0E9,4.954660517462514+0.26480705310552777i,4.954660517462514,9.35522762584432
5.0E9,4.9547511679014145+3.1228831734625E-5i,4.9547511679014145,79329.75543250675
5.0E9,4.955114851360353+0.26687830609748087i,4.955114851360353,9.283472538135848
5.0E9,4.955760473470875+0.265851251306259i,4.955760473470875,9.320551340497303
5.0E9,4.956020177135288+0.26819020354422024i,4.956020177135288,9.239748714978921
5.0E9,4.956928096832879+0.3401762688535372i,4.956928096832879,7.285822896374767
5.0E9,4.958242366351217+0.34073518309389234i,4.958242366351217,7.275800405068433
5.0E9,4.961048485335827+0.3081699658153057i,4.961048485335827,8.049208287074142
5.0E9,4.96195425474918+0.34217447536501i,4.96195425474918,7.2506200958678795
5.0E9,4.962768573424938+0.3049893703789765i,4.962768573424938,8.135969734384933
5.0E9,4.963947863566073+0.342823572208158i,4.963947863566073,7.239799514941213
5.0E9,4.974946038390499+0.025335957326375075i,4.974946038390499,98.17955513391064
5.0E9,4.975142412578116+0.044382895651224254i,4.975142412578116,56.04797005218475
5.0E9,4.975246509353578+0.0447649016756366i,4.975246509353578,55.570841475357994
5.0E9,4.97594581435936+0.025552957740107896i,4.97594581435936,97.36535912923145
5.0E9,4.976500922173219+2.0040876660600533E-4i,4.976500922173219,12415.876327298589
5.0E9,4.9783038480694755+1.907028565375204E-4i,4.9783038480694755,13052.515149635434
5.0E9,4.9799455109008175+0.03116497941253627i,4.9799455109008175,79.89649928819797
5.0E9,4.981629553065173+0.03162861906633406i,4.981629553065173,78.75192942532999
5.0E9,4.9855294552631575+0.2630068767444369i,4.9855294552631575,9.477945057892123
5.0E9,4.98723932248425+0.2630339528836623i,4.98723932248425,9.480219697511947
5.0E9,4.988192629638874+0.07809969725322358i,4.988192629638874,31.93477571024122
5.0E9,4.9884671054411065+0.08007361983628586i,4.9884671054411065,31.149254371416284
5.0E9,4.990723891990788+0.007728701527061799i,4.990723891990788,322.86949331112925
5.0E9,4.992349453613717+0.008029633547882185i,4.992349453613717,310.87031704768447
5.0E9,4.994077614319856+1.0031981951668204E-4i,4.994077614319856,24890.782491337108
5.0E9,4.994734400570601+9.992182480212914E-5i,4.994734400570601,24993.21049461145
5.0E9,4.995144010788773+1.3892701303304598E-4i,4.995144010788773,17977.583702892247
5.0E9,4.996691109475463+0.023148186111331893i,4.996691109475463,107.928350961145
5.0E9,4.997021615585082+1.0639750607087213E-4i,4.997021615585082,23482.794851678806
5.0E9,5.001303346832037+0.01300483162801537i,5.001303346832037,192.28635517502934
5.0E9,5.002283505412029+0.0131108261389435i,5.002283505412029,190.76919533520424
5.0E9,5.006245603560836+0.35543243811568603i,5.006245603560836,7.042471461104241
5.0E9,5.0063158055978025+0.3561103768953471i,5.0063158055978025,7.0291630494511645
5.0E9,5.008056302357263+0.3599379921514361i,5.008056302357263,6.9568320260149585
5.0E9,5.008091635570104+9.144627426505443E-4i,5.008091635570104,2738.2699163086145
5.0E9,5.008454574840051+0.35930691145643534i,5.008454574840051,6.969605113548321
5.0E9,5.008960537258848+8.619139755509424E-4i,5.008960537258848,2905.719526160996
5.0E9,5.017399104604463+0.0250366661392849i,5.017399104604463,100.2010227058883
5.0E9,5.018747156363992+0.02489928537725747i,5.018747156363992,100.7809477325004
5.0E9,5.022971145423661+0.024425281153162712i,5.022971145423661,102.82320014918764
5.0E9,5.023775381969829+0.024669161550409574i,5.023775381969829,101.82298599212871
5.0E9,5.028219046083993+0.016214202030250067i,5.028219046083993,155.0560131390704
5.0E9,5.02940948721553+0.016236043532043505i,5.02940948721553,154.88408482305042
5.0E9,5.032848612276672+0.3213060650214386i,5.032848612276672,7.831860584301237
5.0E9,5.0328785214837355+0.32149503235397503i,5.0328785214837355,7.827303713891285
5.0E9,5.032885559437796+0.32171051944400225i,5.032885559437796,7.822071793200771
5.0E9,5.033192537140837+0.32144217200720215i,5.033192537140837,7.829079342190457
5.0E9,5.042136035705602+3.352046450145045E-5i,5.042136035705602,75209.8175054738
5.0E9,5.043825986844291+2.7603011082930438E-5i,5.043825986844291,91363.6916583236
5.0E9,5.053823092312155+0.3317192609849343i,5.053823092312155,7.617620811807014
5.0E9,5.058517103348478+0.330635872348595i,5.058517103348478,7.649679793387934
5.0E9,5.067520560952937+3.080521731894619E-5i,5.067520560952937,82251.01138689661
5.0E9,5.069073217213624+2.0905553468290195E-5i,5.069073217213624,121237.47943106262
5.0E9,5.08327405328311+0.015422563843820403i,5.08327405328311,164.79990307577503
5.0E9,5.083598819085052+0.015284774287982224i,5.083598819085052,166.29616909299315
5.0E9,5.083932210658876+0.056038507863093036i,5.083932210658876,45.36105978302782
5.0E9,5.0847499955243105+0.05542861668759616i,5.0847499955243105,45.86755271363445
5.0E9,5.0882200303764575+2.1033799916293902E-5i,5.0882200303764575,120953.41903568387
5.0E9,5.0902052498553605+3.2203703105939955E-5i,5.0902052498553605,79031.36532327047
5.0E9,5.105710772742838+0.028577817400472546i,5.105710772742838,89.32996353770552
5.0E9,5.1066704368641+0.028619424343189214i,5.1066704368641,89.21686152082533
5.0E9,5.1157416715700155+2.224196422044952E-5i,5.1157416715700155,115002.02097408609
5.0E9,5.118089408424358+3.144058663854854E-5i,5.118089408424358,81393.03294915613
5.0E9,5.1209497074011585+0.0422547144413472i,5.1209497074011585,60.59619352663513
5.0E9,5.121663247439035+0.01926008456293029i,5.121663247439035,132.96055971884604
5.0E9,5.122366005602413+0.04235775057097813i,5.122366005602413,60.465510285053455
5.0E9,5.122558853246397+0.0190704165025263i,5.122558853246397,134.306423054992
5.0E9,5.129546860490645+1.9333815509287998E-4i,5.129546860490645,13265.73861746638
5.0E9,5.13123004914808+1.8708331203433668E-4i,5.13123004914808,13713.756703768187
5.0E9,5.1386342875807+0.04722158186915568i,5.1386342875807,54.4098067470413
5.0E9,5.139780518236163+0.04748769145202774i,5.139780518236163,54.11697601080893
5.0E9,5.147052377513314+0.049952123513703865i,5.147052377513314,51.51985556831505
5.0E9,5.148408740746724+0.04949097249410014i,5.148408740746724,52.013614617903
5.0E9,5.156598969381249+0.020396937325304402i,5.156598969381249,126.40620714620675
5.0E9,5.157363651232152+0.0446320653833781i,5.157363651232152,57.7764395052269
5.0E9,5.15793325552106+5.4577596509227155E-5i,5.15793325552106,47253.20997461875
5.0E9,5.159512232998897+0.020294194310616534i,5.159512232998897,127.1179371309112
5.0E9,5.16039619483336+0.2995563462571502i,5.16039619483336,8.61339821257448
5.0E9,5.16043924811356+1.1105887702497474E-4i,5.16043924811356,23232.898559532023
5.0E9,5.163417544889753+0.304570148291916i,5.163417544889753,8.476565372291285
5.0E9,5.163643816328954+3.4672126459624593E-4i,5.163643816328954,7446.390434607429
5.0E9,5.163694569552519+0.0065335303559832985i,5.163694569552519,395.1687899348086
5.0E9,5.16407298564084+0.29838279704917153i,5.16407298564084,8.653436184509381
5.0E9,5.164951924023511+8.100782691590074E-4i,5.164951924023511,3187.9338828491036
5.0E9,5.164958132500991+0.00659168229422577i,5.164958132500991,391.77844910891935
5.0E9,5.165344618598082+9.319150424578165E-4i,5.165344618598082,2771.360254565208
5.0E9,5.166494043606998+9.391451650944734E-4i,5.166494043606998,2750.6365552588845
5.0E9,5.166748639667686+0.3039161084383021i,5.166748639667686,8.50028757313564
5.0E9,5.169718720557074+0.002265134524980281i,5.169718720557074,1141.1504843408977
5.0E9,5.169980653865062+0.0018467247462957616i,5.169980653865062,1399.7702322003395
5.0E9,5.177958215297153+0.2655799762829005i,5.177958215297153,9.748397239446811
5.0E9,5.178086710559736+0.26329200872400704i,5.178086710559736,9.833353347210034
5.0E9,5.178869004992395+0.2620651392938264i,5.178869004992395,9.880881178907714
5.0E9,5.179420499066799+0.26471300050924457i,5.179420499066799,9.783086756417008
5.0E9,5.180444765028421+0.021790264035859985i,5.180444765028421,118.87062856381692
5.0E9,5.180992606238186+0.02187271374282688i,5.180992606238186,118.43506633778544
5.0E9,5.18137974342511+0.06313774326585211i,5.18137974342511,41.03234828657113
5.0E9,5.182043734330122+0.06264811770304629i,5.182043734330122,41.35833544826633
5.0E9,5.185321053935489+0.3150946613400407i,5.185321053935489,8.228195666475678
5.0E9,5.188916878618749+0.013767393838220454i,5.188916878618749,188.4494966728379
5.0E9,5.190072974643258+1.07734146983661E-4i,5.190072974643258,24087.40923817955
5.0E9,5.190500225522668+0.013720448313420373i,5.190500225522668,189.15199077152923
5.0E9,5.190822953980195+2.1644269521918765E-4i,5.190822953980195,11991.217695574207
5.0E9,5.192200325465211+2.444166424051057E-4i,5.192200325465211,10621.617812872693
5.0E9,5.192671984987582+1.1135034910941582E-4i,5.192671984987582,23316.81950940775
5.0E9,5.210286551446572+0.07612390340312668i,5.210286551446572,34.22240793312082
5.0E9,5.212647441757855+0.07690535184077726i,5.212647441757855,33.89001751497072
5.0E9,5.216935312230513+0.019663284928837146i,5.216935312230513,132.65675931338484
5.0E9,5.219246292874965+0.019830265447628052i,5.219246292874965,131.59799364912817
5.0E9,5.222999804287086+6.287277585988975E-5i,5.222999804287086,41536.2589996535
5.0E9,5.227155744756405+0.056607396485673346i,5.227155744756405,46.1702539709571
5.0E9,5.227493866488731+0.17275368482136225i,5.227493866488731,15.129905541216898
5.0E9,5.228149547393765+0.17714982269296456i,5.228149547393765,14.756293480618309
5.0E9,5.231328963771641+0.05822121854626049i,5.231328963771641,44.926309465809396
5.0E9,5.231527988196831+5.8904395076541296E-5i,5.231527988196831,44406.940954057
5.0E9,5.2480844328145775+1.5253821556497084E-5i,5.2480844328145775,172025.2335907015
5.0E9,5.248860234445941+0.1675910897444229i,5.248860234445941,15.659723444875482
5.0E9,5.250789552279719+1.74814367586579E-5i,5.250789552279719,150181.8650483405
5.0E9,5.251620647901161+0.1699371101433831i,5.251620647901161,15.451659274040106
5.0E9,5.265520241738306+0.01083257117485735i,5.265520241738306,243.04110985024965
5.0E9,5.267249899585536+0.011097297370273602i,5.267249899585536,237.3212920154303
5.0E9,5.269098263460421+0.12565592212302532i,5.269098263460421,20.966374582415746
5.0E9,5.271991616651663+5.0594908972552104E-5i,5.271991616651663,52100.02076999225
5.0E9,5.272178559690493+0.12721313870636639i,5.272178559690493,20.72183193223361
5.0E9,5.273321049036964+1.1816413975907239E-4i,5.273321049036964,22313.542246356894
5.0E9,5.2799057325459255+0.03063261543697243i,5.2799057325459255,86.18111214514963
5.0E9,5.282347529307233+0.03117877408711126i,5.282347529307233,84.71063542377793
5.0E9,5.287397074066334+0.01112143939913695i,5.287397074066334,237.71190420174608
5.0E9,5.2906554531018815+0.011222679584824754i,5.2906554531018815,235.7126661735882
5.0E9,5.29084658172155+0.014722048091806104i,5.29084658172155,179.6912545295343
5.0E9,5.293561126968702+0.015004514365104813i,5.293561126968702,176.39894894831286
5.0E9,5.300056295492735+0.02703864122117724i,5.300056295492735,98.00892456351725
5.0E9,5.302256414911824+0.02701059831683743i,5.302256414911824,98.15140621314168
5.0E9,5.304057331694949+0.026199936729398948i,5.304057331694949,101.22271260570005
5.0E9,5.314451680428562+6.034996943032369E-5i,5.314451680428562,44030.276490564735
5.0E9,5.3151265425007415+6.066827496856171E-5i,5.3151265425007415,43804.82670106443
5.0E9,5.326439866468143+4.83407201181338E-5i,5.326439866468143,55092.68225061116
5.0E9,5.327300738717853+5.5056175470003303E-5i,5.327300738717853,48380.5921246779
5.0E9,5.329941637576058+2.6650117386056903E-5i,5.329941637576058,99998.46455394295
5.0E9,5.3320718501851845+3.801501176794251E-5i,5.3320718501851845,70131.13507282457
5.0E9,5.342289984353134+0.021124445828580026i,5.342289984353134,126.44805046495841
5.0E9,5.343728247257398+0.02108649718184442i,5.343728247257398,126.7097185742726
5.0E9,5.349084560715993+7.720721015463414E-4i,5.349084560715993,3464.109472420129
5.0E9,5.3497249116902665+9.455286684463755E-4i,5.3497249116902665,2828.9596551739405
5.0E9,5.355338905923194+0.006625471669555247i,5.355338905923194,404.1477477393459
5.0E9,5.3569543547444605+0.006558402640108505i,5.3569543547444605,408.40389411161806
5.0E9,5.357381897364871+0.0228907869505549i,5.357381897364871,117.02048315195651
5.0E9,5.364901890436658+1.7274064028083034E-4i,5.364901890436658,15528.777367372133
5.5E9,5.166494043606964+9.391451650928475E-4i,5.166494043606964,2750.636555263629
5.5E9,5.169718720557061+0.0022651345250055757i,5.169718720557061,1141.1504843281514
5.5E9,5.169980653865002+0.0018467247463111653i,5.169980653865002,1399.7702321886475
5.5E9,5.1804447650284215+0.02179026403585329i,5.1804447650284215,118.87062856385346
5.5E9,5.180992606238155+0.02187271374283154i,5.180992606238155,118.4350663377595
5.5E9,5.181379743425117+0.06313774326583352i,5.181379743425117,41.032348286583264
5.5E9,5.182043734330088+0.06264811770306125i,5.182043734330088,41.358335448256184
5.5E9,5.188916878618751+0.013767393838216256i,5.188916878618751,188.44949667289544
5.5E9,5.190072974643252+1.0773414698732077E-4i,5.190072974643252,24087.40923736126
5.5E9,5.190500225522635+0.01372044831339164i,5.190500225522635,189.15199077192418
5.5E9,5.190822953980207+2.164426951970527E-4i,5.190822953980207,11991.21769680054
5.5E9,5.192200325465117+2.4441664238665864E-4i,5.192200325465117,10621.617813674153
5.5E9,5.1926719849875+1.1135034912865973E-4i,5.1926719849875,23316.8195053777
5.5E9,5.2102865514465835+0.07612390340311827i,5.2102865514465835,34.222407933124686
5.5E9,5.2126474417578565+0.07690535184079568i,5.2126474417578565,33.89001751496262
5.5E9,5.216935312230514+0.0196632849288327i,5.216935312230514,132.65675931341482
5.5E9,5.219246292874965+0.019830265447645573i,5.219246292874965,131.59799364901193
5.5E9,5.222999804287059+6.287277586534906E-5i,5.222999804287059,41536.25899604664
5.5E9,5.22715574475637+0.0566073964857417i,5.22715574475637,46.17025397090103
5.5E9,5.227493866488726+0.17275368482119036i,5.227493866488726,15.129905541231931
5.5E9,5.228149547393826+0.17714982269309165i,5.228149547393826,14.756293480607898
5.5E9,5.231328963771674+0.05822121854634441i,5.231328963771674,44.92630946574493
5.5E9,5.231527988196829+5.890439508007723E-5i,5.231527988196829,44406.940951391305
5.5E9,5.248084432814616+1.5253821564275105E-5i,5.248084432814616,172025.233502986
5.5E9,5.248860234445769+0.1675910897442296i,5.248860234445769,15.659723444893032
5.5E9,5.250789552279803+1.7481436760393288E-5i,5.250789552279803,150181.8650334343
5.5E9,5.251620647901207+0.16993711014313936i,5.251620647901207,15.451659274062402
5.5E9,5.265520241738243+0.010832571174861074i,5.265520241738243,243.0411098501632
5.5E9,5.267249899585532+0.011097297370251053i,5.267249899585532,237.3212920159123
5.5E9,5.269098263460571+0.1256559221230344i,5.269098263460571,20.96637458241483
5.5E9,5.271991616651676+5.0594908971721395E-5i,5.271991616651676,52100.0207708478
5.5E9,5.272178559690793+0.12721313870644405i,5.272178559690793,20.72183193222214
5.5E9,5.273321049036948+1.1816413976917921E-4i,5.273321049036948,22313.5422444483
5.5E9,5.279905732545934+0.030632615436964373i,5.279905732545934,86.18111214517245
5.5E9,5.282347529307253+0.031178774087107314i,5.282347529307253,84.71063542378897
5.5E9,5.287397074066347+0.011121439399148671i,5.287397074066347,237.7119042014961
5.5E9,5.29065545310187+0.011222679584828147i,5.29065545310187,235.71266617351645
5.5E9,5.290846581721547+0.014722048091771734i,5.290846581721547,179.69125452995365
5.5E9,5.293561126968706+0.015004514365117353i,5.293561126968706,176.39894894816558
5.5E9,5.300056295492771+0.027038641221194554i,5.300056295492771,98.00892456345514
5.5E9,5.302256414911811+0.027010598316864823i,5.302256414911811,98.15140621304191
5.5E9,5.3040573316949455+0.026199936729404343i,5.3040573316949455,101.22271260567913
5.5E9,5.314451680428686+6.0349969393900555E-5i,5.314451680428686,44030.27651713942
5.5E9,5.315126542500811+6.066827497986574E-5i,5.315126542500811,43804.82669290306
5.5E9,5.326439866468197+4.83407201038182E-5i,5.326439866468197,55092.68226692684
5.5E9,5.327300738717841+5.5056175493655255E-5i,5.327300738717841,48380.59210389364
5.5E9,5.329941637575861+2.6650117390453146E-5i,5.329941637575861,99998.46453744333
5.5E9,5.33207185018534+3.801501176107658E-5i,5.33207185018534,70131.1350854931
5.5E9,5.342289984353124+0.021124445828590115i,5.342289984353124,126.44805046489775
5.5E9,5.343728247257397+0.02108649718185006i,5.343728247257397,126.7097185742387
5.5E9,5.349084560716029+7.720721015743854E-4i,5.349084560716029,3464.109472294325
5.5E9,5.349724911690278+9.455286684457066E-4i,5.349724911690278,2828.9596551759473
5.5E9,5.355338905923182+0.006625471669537093i,5.355338905923182,404.1477477404525
5.5E9,5.356954354744446+0.006558402640122067i,5.356954354744446,408.40389411077246
5.5E9,5.357381897364871+0.02289078695056158i,5.357381897364871,117.02048315192235
5.5E9,5.364215990913779+0.061293100385672344i,5.364215990913779,43.75872616298343
5.5E9,5.364901890436695+1.7274064028034985E-4i,5.364901890436695,15528.77736741543
5.5E9,5.367183782960939+0.061069504500856756i,5.367183782960939,43.94323997573652
5.5E9,5.368863646766728+0.01585854643901801i,5.368863646766728,169.27351026186412
5.5E9,5.370598233345812+0.015642748355833225i,5.370598233345812,171.66415105511496
5.5E9,5.37269118957221+1.6001917216400746E-4i,5.37269118957221,16787.648370239072
5.5E9,5.373307263929506+7.825979036391285E-5i,5.373307263929506,34329.93647787259
5.5E9,5.374708928652117+7.541234734845434E-5i,5.374708928652117,35635.47030181575
5.5E9,5.375652906181598+8.607758819845873E-5i,5.375652906181598,31225.624571332104
5.5E9,5.376014218929454+9.382920838852883E-5i,5.376014218929454,28647.87154906181
5.5E9,5.383855163747129+0.02209068045000206i,5.383855163747129,121.85806534869836
5.5E9,5.384518949235798+0.0220174941175468i,5.384518949235798,122.27819661240684
5.5E9,5.386735951549158+0.15061075758056766i,5.386735951549158,17.882972100009457
5.5E9,5.389594547023185+0.04165870910851602i,5.389594547023185,64.6874886711435
5.5E9,5.389735994782465+0.1517792652069022i,5.389735994782465,17.75517883630315
5.5E9,5.391687549681534+0.041214949152307015i,5.391687549681534,65.40936796691078
5.5E9,5.392407807465705+0.003112029018350509i,5.392407807465705,866.3813505061532
5.5E9,5.393316340636024+0.11053627707983908i,5.393316340636024,24.39613710139927
5.5E9,5.3946423369420415+0.003236567015567912i,5.3946423369420415,833.3895623037884
5.5E9,5.395238441142866+0.11215298918109785i,5.395238441142866,24.053030064276584
5.5E9,5.398835370969388+0.29474306943078343i,5.398835370969388,9.158545070111026
5.5E9,5.400567822140027+0.2950482620856934i,5.400567822140027,9.152007512200655
5.5E9,5.4014802005667635+0.2631982582238079i,5.4014802005667635,10.26123849948443
5.5E9,5.401557061930896+0.2601145420113529i,5.401557061930896,10.383035527662157
5.5E9,5.402142957382248+0.26044074020209995i,5.402142957382248,10.371155743894422
5.5E9,5.402334201802303+0.262834851987484i,5.402334201802303,10.277050704941438
5.5E9,5.402925880291289+0.30036116518322853i,5.402925880291289,8.994048676358272
5.5E9,5.403613338457803+0.30160750179118373i,5.403613338457803,8.958022108811745
5.5E9,5.405385310753846+1.297048036941642E-4i,5.405385310753846,20837.259518542603
5.5E9,5.406150136682603+1.0737911732942981E-4i,5.406150136682603,25173.191357575626
5.5E9,5.413266270566169+0.0012578363516824163i,5.413266270566169,2151.81659495119
5.5E9,5.415480277351574+0.0012754461363994492i,5.415480277351574,2122.9749037616484
5.5E9,5.419553994221244+0.0670164578659638i,5.419553994221244,40.43450047047112
5.5E9,5.419946993828123+0.06584427982410665i,5.419946993828123,41.15731091832667
5.5E9,5.4283836980985924+0.09298623538691901i,5.4283836980985924,29.18917878281068
5.5E9,5.430003669715704+0.05118435877488444i,5.430003669715704,53.04358401360049
5.5E9,5.433118926720574+0.019212911323598897i,5.433118926720574,141.3923906484481
5.5E9,5.433472831495162+0.05134209406436056i,5.433472831495162,52.91440610782217
5.5E9,5.433927628451041+0.01959939412007411i,5.433927628451041,138.62488797257
5.5E9,5.4398609489835685+0.04489257657760838i,5.4398609489835685,60.58753321475509
5.5E9,5.441589713477637+0.04513515227663455i,5.441589713477637,60.28106075865202
5.5E9,5.451381987981931+0.01820511254523549i,5.451381987981931,149.7211833883616
5.5E9,5.453593903620588+0.33073434631524784i,5.453593903620588,8.244674259537526
5.5E9,5.454654582566069+0.30835409712438183i,5.454654582566069,8.844790183484747
5.5E9,5.455157694197539+6.187541081160124E-5i,5.455157694197539,44081.78970162678
5.5E9,5.455549618559699+0.30776388898760676i,5.455549618559699,8.863206200873337
5.5E9,5.456168500900098+3.810461512755454E-5i,5.456168500900098,71594.5887740326
5.5E9,5.456313949055241+0.30710373701275695i,5.456313949055241,8.883503017790675
5.5E9,5.456589410445861+0.30817046809690474i,5.456589410445861,8.853199730887303
5.5E9,5.457829306030551+3.357034501099258E-5i,5.457829306030551,81289.44317139711
5.5E9,5.459334550538079+0.07029655941247663i,5.459334550538079,38.830737920646555
5.5E9,5.460599813703183+4.992295859871892E-5i,5.460599813703183,54690.26643227941
5.5E9,5.46204424389569+0.08950854618975733i,5.46204424389569,30.511300185326466
5.5E9,5.462745338274115+0.07010694437052392i,5.462745338274115,38.96008724473019
5.5E9,5.4632568799811905+0.04792213743236923i,5.4632568799811905,57.001389886785475
5.5E9,5.4637983831827786+0.09120900438641456i,5.4637983831827786,29.952077757777843
5.5E9,5.466909399224036+0.04781671769259488i,5.466909399224036,57.16525164242576
5.5E9,5.474614236552686+0.002242536824352022i,5.474614236552686,1220.629729934216
5.5E9,5.476099171119878+0.0022438839387713947i,5.476099171119878,1220.2278104718364
5.5E9,5.478518401902001+6.622625523001478E-5i,5.478518401902001,41362.133362925306
5.5E9,5.482759468638826+1.1667706051903573E-4i,5.482759468638826,23495.44736664119
5.5E9,5.492552316125935+0.02574036302936312i,5.492552316125935,106.69143068923209
5.5E9,5.495761412354906+7.491968452202071E-5i,5.495761412354906,36677.686561397415
5.5E9,5.4969267731475115+0.015475989570346604i,5.4969267731475115,177.59532429771474
5.5E9,5.4970368227870345+0.02589199554665424i,5.4970368227870345,106.1532088726425
5.5E9,5.498268391786801+0.015508250512233033i,5.498268391786801,177.2691377228438
5.5E9,5.500633520515906+6.179688789081224E-5i,5.500633520515906,44505.74865707535
5.5E9,5.512854221330972+0.096460216390453i,5.512854221330972,28.57579231947793
5.5E9,5.51742178446957+0.09581244740450222i,5.51742178446957,28.792823552330564
5.5E9,5.535500138518263+1.2369705820078315E-4i,5.535500138518263,22375.229528632466
5.5E9,5.5382219090591605+1.3281133270441235E-4i,5.5382219090591605,20849.95985013245
5.5E9,5.5393621220808535+0.026972974755138813i,5.5393621220808535,102.6835596067414
5.5E9,5.540107047391391+0.10128615874679933i,5.540107047391391,27.34878642816761
5.5E9,5.542044850741339+0.027365163243456093i,5.542044850741339,101.26094994274561
5.5E9,5.544713714452696+6.244687767389968E-5i,5.544713714452696,44395.44394363024
5.5E9,5.545860142140005+4.722171453401543E-5i,5.545860142140005,58721.50341073628
5.5E9,5.546906278456755+0.007551331429709065i,5.546906278456755,367.2800174439214
5.5E9,5.54776538349227+0.007386290284615532i,5.54776538349227,375.54477076587307
5.5E9,5.551179410327525+6.25450963701608E-4i,5.551179410327525,4437.741511719773
5.5E9,5.5543817523840335+0.003001712660156235i,5.5543817523840335,925.2021064692675
5.5E9,5.556272265797732+0.0035782215034656437i,5.556272265797732,776.4013854950387
5.5E9,5.556793499806983+0.0016109195701703599i,5.556793499806983,1724.7271690973791
5.5E9,5.558643997616371+0.0019546408912689203i,5.558643997616371,1421.9092679494163
5.5E9,5.561304616883584+0.017955017366165484i,5.561304616883584,154.8677036470968
5.5E9,5.5651125704740725+0.01779398491910672i,5.5651125704740725,156.3762303883488
5.5E9,5.565962005084523+0.002621938076473398i,5.565962005084523,1061.4213308521275
5.5E9,5.568596448406769+4.0030665273485E-4i,5.568596448406769,6955.413319217586
5.5E9,5.569505546690727+0.0026051348242920997i,5.569505546690727,1068.947659590736
5.5E9,5.581026611659222+0.024690661331573632i,5.581026611659222,113.01897783763253
5.5E9,5.5825619692666875+9.986210861302463E-5i,5.5825619692666875,27951.35235377243
5.5E9,5.582857442118848+8.721959430568808E-5i,5.582857442118848,32004.60565404601
5.5E9,5.583602495623922+0.025104102637422097i,5.583602495623922,111.2089640539586
5.5E9,5.584066329914135+0.07980030327764207i,5.584066329914135,34.987751302686114
5.5E9,5.5864333095447+0.08067528980846148i,5.5864333095447,34.62295160518145
5.5E9,5.586646436707357+0.019778928966140915i,5.586646436707357,141.22722333122803
5.5E9,5.588512420485274+0.01927659513422269i,5.588512420485274,144.95590070685546
5.5E9,5.59242728809483+0.018748987123904513i,5.59242728809483,149.13945087104514
5.5E9,5.592819975721989+0.01870380940643811i,5.592819975721989,149.5101841071173
