,Freq (Hz),Complex (decimal)
253,3081900000.0,(0.0485458+0.1303177j)
254,3084200000.0,(0.0494766+0.1272278j)
255,3086500000.0,(0.047554+0.1263504j)
256,3088800000.0,(0.0474701+0.1254425j)
257,3091100000.0,(0.0460892+0.1254272j)
258,3093400000.0,(0.0461884+0.1270218j)
259,3095700000.0,(0.0434036+0.1287003j)
260,3098000000.0,(0.0462418+0.1297607j)
261,3100300000.0,(0.0485458+0.133049j)
262,3102600000.0,(0.0500717+0.1340942j)
263,3104900000.0,(0.053009+0.1380768j)
264,3107200000.0,(0.0582657+0.1404648j)
265,3109500000.0,(0.0630417+0.1410751j)
266,3111800000.0,(0.0687485+0.1413269j)
267,3114100000.0,(0.0750504+0.1400146j)
268,3116400000.0,(0.0804749+0.1358185j)
269,3118700000.0,(0.0855179+0.131691j)
270,3121000000.0,(0.089386+0.1264267j)
271,3123300000.0,(0.0905838+0.1203003j)
272,3125600000.0,(0.09126282+0.1143417j)
273,3127900000.0,(0.08940125+0.1096268j)
274,3130200000.0,(0.08955383+0.1052475j)
275,3132500000.0,(0.08557129+0.1031952j)
276,3134800000.0,(0.08293152+0.1006317j)
277,3137100000.0,(0.08071899+0.1006012j)
278,3139400000.0,(0.0769577+0.1012115j)
279,3141700000.0,(0.07530975+0.1011353j)
280,3144000000.0,(0.07328796+0.1030197j)
281,3146300000.0,(0.07234192+0.1051254j)
282,3148600000.0,(0.07292175+0.1079407j)
283,3150900000.0,(0.07328033+0.1112823j)
284,3153200000.0,(0.07405853+0.1149063j)
285,3155500000.0,(0.07801056+0.1179047j)
286,3157800000.0,(0.08287048+0.1204605j)
287,3160100000.0,(0.08735657+0.1231689j)
288,3162400000.0,(0.09515381+0.1237411j)
289,3164700000.0,(0.1011734+0.122879j)
290,3167000000.0,(0.108139+0.1210747j)
291,3169300000.0,(0.1131287+0.1144028j)
292,3171600000.0,(0.1187973+0.109375j)
293,3173900000.0,(0.1218185+0.1012115j)
294,3176200000.0,(0.1218719+0.09403229j)
295,3178500000.0,(0.1214523+0.08851624j)
296,3180800000.0,(0.1185074+0.08352661j)
297,3183100000.0,(0.1159897+0.07772064j)
298,3185400000.0,(0.1120758+0.07559967j)
299,3187700000.0,(0.1102448+0.0737915j)
300,3190000000.0,(0.1052475+0.07393646j)
301,3192300000.0,(0.1032181+0.07421112j)
302,3194600000.0,(0.1006546+0.07287598j)
303,3196900000.0,(0.09862518+0.07462311j)
304,3199200000.0,(0.09799957+0.07726288j)
305,3201500000.0,(0.09819794+0.08010101j)
306,3203800000.0,(0.09879303+0.0836792j)
307,3206100000.0,(0.1011124+0.08570099j)
308,3208400000.0,(0.1029663+0.08757019j)
309,3210700000.0,(0.1080246+0.08919525j)
310,3213000000.0,(0.1136551+0.08987427j)
311,3215300000.0,(0.1202164+0.09016418j)
312,3217600000.0,(0.1222992+0.08760834j)
313,3219900000.0,(0.1276855+0.0855408j)
314,3222200000.0,(0.1326828+0.0790939j)
315,3224500000.0,(0.1337433+0.0748215j)
316,3226800000.0,(0.1349258+0.0700302j)
317,3229100000.0,(0.1356354+0.0633469j)
318,3231400000.0,(0.1346817+0.0589752j)
319,3233700000.0,(0.1332397+0.0540085j)
320,3236000000.0,(0.1304779+0.0509872j)
321,3238300000.0,(0.1290665+0.0481796j)
322,3240600000.0,(0.126976+0.0460205j)
323,3242900000.0,(0.1241531+0.04467773j)
324,3245200000.0,(0.1197739+0.04255676j)
325,3247500000.0,(0.1147232+0.04265594j)
326,3249800000.0,(0.1081924+0.04528046j)
327,3252100000.0,(0.115097+0.05683899j)
328,3254400000.0,(0.1188507+0.05617523j)
329,3256700000.0,(0.1212044+0.05429459j)
330,3259000000.0,(0.1239395+0.05307007j)
331,3261300000.0,(0.1260834+0.0509262j)
332,3263600000.0,(0.1284409+0.0506744j)
333,3265900000.0,(0.1313858+0.0485229j)
334,3268200000.0,(0.1328583+0.0453415j)
335,3270500000.0,(0.1336517+0.0426483j)
336,3272800000.0,(0.1352158+0.0382233j)
337,3275100000.0,(0.1347733+0.0358734j)
338,3277400000.0,(0.1324921+0.0323868j)
339,3279700000.0,(0.1319809+0.0295486j)
340,3282000000.0,(0.1297684+0.0274048j)
341,3284300000.0,(0.1280441+0.0265884j)
342,3286600000.0,(0.1264801+0.0268326j)
343,3288900000.0,(0.1248932+0.02455139j)
344,3291200000.0,(0.1233673+0.0258255j)
345,3293500000.0,(0.1223984+0.02674866j)
346,3295800000.0,(0.1224442+0.02714539j)
347,3298100000.0,(0.1231995+0.02928162j)
348,3300400000.0,(0.1244888+0.0294342j)
349,3302700000.0,(0.1263733+0.029068j)
350,3305000000.0,(0.1277695+0.0307388j)
351,3307300000.0,(0.1293182+0.0298615j)
352,3309600000.0,(0.1332092+0.0290298j)
353,3311900000.0,(0.1378555+0.0272141j)
354,3314200000.0,(0.1392288+0.023613j)
355,3316500000.0,(0.1420212+0.0199509j)
356,3318800000.0,(0.1435318+0.0149612j)
357,3321100000.0,(0.1443176+0.01091j)
358,3323400000.0,(0.143631+0.0059052j)
359,3325700000.0,(0.1417542+0.0020981j)
360,3328000000.0,(0.1382294-0.001914978j)
361,3330300000.0,(0.1354828-0.00353241j)
362,3332600000.0,(0.1335449-0.005813599j)
363,3334900000.0,(0.1292496-0.008110046j)
364,3337200000.0,(0.1260757-0.007568359j)
365,3339500000.0,(0.1240845-0.007270813j)
366,3341800000.0,(0.1228027-0.00717926j)
367,3344100000.0,(0.119812-0.004554749j)
368,3346400000.0,(0.1197891-0.003761292j)
369,3348700000.0,(0.1200027-0.002853394j)
370,3351000000.0,(0.1211777-0.001365662j)
371,3353300000.0,(0.1210251+7.63e-06j)
372,3355600000.0,(0.1230392+0.00098419j)
373,3357900000.0,(0.1249771+0.00146484j)
374,3360200000.0,(0.1279907+0.0010681j)
375,3362500000.0,(0.1306229-7.629395e-05j)
376,3364800000.0,(0.1340866-0.003807068j)
377,3367100000.0,(0.1362991-0.005233765j)
378,3369400000.0,(0.1364059-0.008026123j)
379,3371700000.0,(0.1384964-0.0116272j)
380,3374000000.0,(0.1399918-0.01657867j)
381,3376300000.0,(0.1389694-0.02140808j)
382,3378600000.0,(0.1340561-0.02600861j)
383,3380900000.0,(0.1336441-0.02888489j)
384,3383200000.0,(0.1308441-0.03045654j)
385,3385500000.0,(0.1277466-0.032547j)
386,3387800000.0,(0.124733-0.0334549j)
387,3390100000.0,(0.1216125-0.03380585j)
388,3392400000.0,(0.1192932-0.03379822j)
389,3394700000.0,(0.1189575-0.03384399j)
390,3397000000.0,(0.117569-0.03220367j)
391,3399300000.0,(0.1152229-0.03408051j)
392,3401600000.0,(0.1153069-0.03255463j)
393,3403900000.0,(0.1140785-0.03084946j)
394,3406200000.0,(0.1164398-0.03030014j)
395,3408500000.0,(0.1154671-0.03023148j)
396,3410800000.0,(0.1169357-0.02954102j)
397,3413100000.0,(0.1177483-0.03074265j)
398,3415400000.0,(0.1189651-0.03165054j)
399,3417700000.0,(0.1203461-0.03266144j)
400,3420000000.0,(0.1204987-0.0340271j)
401,3422300000.0,(0.1214523-0.03633881j)
402,3424600000.0,(0.120697-0.03845215j)
