,Freq (Hz),Complex (decimal)
300,3190000000.0,(0.1257858+0.0732422j)
301,3192300000.0,(0.1252441+0.0712662j)
302,3194600000.0,(0.1207809+0.06916428j)
303,3196900000.0,(0.1192627+0.06869507j)
304,3199200000.0,(0.1174927+0.06900787j)
305,3201500000.0,(0.1160355+0.07068634j)
306,3203800000.0,(0.1161652+0.07241058j)
307,3206100000.0,(0.1159363+0.07284546j)
308,3208400000.0,(0.1148529+0.07396698j)
309,3210700000.0,(0.1174011+0.07524109j)
310,3213000000.0,(0.1208572+0.07624817j)
311,3215300000.0,(0.1234131+0.07832336j)
312,3217600000.0,(0.1228714+0.07837677j)
313,3219900000.0,(0.1286163+0.0771255j)
314,3222200000.0,(0.1322784+0.0749359j)
315,3224500000.0,(0.1355591+0.0737228j)
316,3226800000.0,(0.1388168+0.0721741j)
317,3229100000.0,(0.1436615+0.065712j)
318,3231400000.0,(0.1445694+0.0628433j)
319,3233700000.0,(0.1468506+0.0570908j)
320,3236000000.0,(0.1469498+0.0521011j)
321,3238300000.0,(0.1465607+0.0470505j)
322,3240600000.0,(0.1451492+0.0420761j)
323,3242900000.0,(0.1420898+0.0372849j)
324,3245200000.0,(0.1374664+0.0342407j)
325,3247500000.0,(0.1330872+0.0313187j)
326,3249800000.0,(0.127327+0.0302811j)
327,3252100000.0,(0.121109+0.03936005j)
328,3254400000.0,(0.1284714+0.042244j)
329,3256700000.0,(0.1292877+0.0404129j)
330,3259000000.0,(0.1301651+0.0376053j)
331,3261300000.0,(0.1297531+0.0383759j)
332,3263600000.0,(0.1302261+0.038269j)
333,3265900000.0,(0.1302261+0.0383759j)
334,3268200000.0,(0.1314697+0.038414j)
335,3270500000.0,(0.1326675+0.0383606j)
336,3272800000.0,(0.1354752+0.0354614j)
337,3275100000.0,(0.1353455+0.0365448j)
338,3277400000.0,(0.1359482+0.035141j)
339,3279700000.0,(0.1384735+0.0316238j)
340,3282000000.0,(0.1401901+0.0298157j)
341,3284300000.0,(0.1396027+0.0275421j)
342,3286600000.0,(0.1406937+0.0258026j)
343,3288900000.0,(0.1415939+0.0222626j)
344,3291200000.0,(0.1397324+0.0207138j)
345,3293500000.0,(0.1394501+0.0189209j)
346,3295800000.0,(0.1389542+0.0169983j)
347,3298100000.0,(0.1392899+0.0172958j)
348,3300400000.0,(0.1383591+0.013649j)
349,3302700000.0,(0.1371613+0.0130005j)
350,3305000000.0,(0.1365509+0.0137329j)
351,3307300000.0,(0.1357574+0.0133057j)
352,3309600000.0,(0.1361389+0.0122833j)
353,3311900000.0,(0.1372528+0.0107574j)
354,3314200000.0,(0.1389389+0.0112686j)
355,3316500000.0,(0.1386414+0.0093536j)
356,3318800000.0,(0.1401443+0.0076981j)
357,3321100000.0,(0.1417236+0.0067444j)
358,3323400000.0,(0.1435089+0.0039673j)
359,3325700000.0,(0.1433182+0.0015411j)
360,3328000000.0,(0.1424866-0.001907349j)
361,3330300000.0,(0.1432343-0.002937317j)
362,3332600000.0,(0.1426926-0.005874634j)
363,3334900000.0,(0.1414948-0.00945282j)
364,3337200000.0,(0.1392288-0.01094055j)
365,3339500000.0,(0.1367569-0.01545715j)
366,3341800000.0,(0.1365204-0.01592255j)
367,3344100000.0,(0.1338425-0.01618958j)
368,3346400000.0,(0.1329041-0.01648712j)
369,3348700000.0,(0.1298828-0.01807404j)
370,3351000000.0,(0.1297073-0.0170517j)
371,3353300000.0,(0.1279221-0.01670837j)
372,3355600000.0,(0.1276627-0.01628876j)
373,3357900000.0,(0.127388-0.01474762j)
374,3360200000.0,(0.1273499-0.01528931j)
375,3362500000.0,(0.129715-0.01345825j)
376,3364800000.0,(0.1307755-0.01490021j)
377,3367100000.0,(0.1323242-0.01460266j)
378,3369400000.0,(0.1331787-0.01411438j)
379,3371700000.0,(0.1364517-0.01691437j)
380,3374000000.0,(0.137352-0.02122498j)
381,3376300000.0,(0.1383438-0.02279663j)
382,3378600000.0,(0.1376801-0.02503967j)
383,3380900000.0,(0.1404419-0.02902985j)
384,3383200000.0,(0.1401901-0.03334808j)
385,3385500000.0,(0.139595-0.03727722j)
386,3387800000.0,(0.1371231-0.0401535j)
387,3390100000.0,(0.1350861-0.04376221j)
388,3392400000.0,(0.1309433-0.04529572j)
389,3394700000.0,(0.12854-0.04871368j)
390,3397000000.0,(0.1243057-0.04905319j)
391,3399300000.0,(0.1224098-0.05017471j)
392,3401600000.0,(0.1189842-0.04916763j)
393,3403900000.0,(0.1159363-0.04734421j)
394,3406200000.0,(0.1147537-0.04672623j)
395,3408500000.0,(0.1129646-0.04441452j)
396,3410800000.0,(0.1132469-0.0422287j)
397,3413100000.0,(0.1131325-0.04181671j)
398,3415400000.0,(0.1144028-0.04120255j)
399,3417700000.0,(0.1152802-0.03979111j)
400,3420000000.0,(0.1159668-0.0391922j)
401,3422300000.0,(0.117569-0.03910065j)
402,3424600000.0,(0.1205215-0.04116821j)
403,3426900000.0,(0.1213531-0.04175568j)
404,3429200000.0,(0.1221542-0.04243469j)
405,3431500000.0,(0.1214676-0.04375458j)
406,3433800000.0,(0.1250839-0.04564667j)
407,3436100000.0,(0.1268616-0.04795837j)
408,3438400000.0,(0.1267242-0.05376434j)
409,3440700000.0,(0.1250763-0.05519104j)
410,3443000000.0,(0.1243362-0.05838776j)
411,3445300000.0,(0.1216278-0.06018066j)
412,3447600000.0,(0.1212082-0.06307983j)
413,3449900000.0,(0.1203079-0.06441498j)
414,3452200000.0,(0.1193924-0.06704712j)
415,3454500000.0,(0.1166115-0.06829834j)
416,3456800000.0,(0.1153412-0.0707016j)
417,3459100000.0,(0.1118889-0.06897354j)
418,3461400000.0,(0.1087112-0.06908035j)
419,3463700000.0,(0.1079903-0.06811142j)
420,3466000000.0,(0.1073074-0.06780243j)
421,3468300000.0,(0.1059036-0.06700134j)
422,3470600000.0,(0.1074333-0.067379j)
423,3472900000.0,(0.1073875-0.0670166j)
