,Freq (Hz),Complex (decimal)
384,3383200000.0,(0.1244278-0.05180359j)
385,3385500000.0,(0.1225281-0.05596161j)
386,3387800000.0,(0.1205978-0.05881119j)
387,3390100000.0,(0.1178551-0.06104279j)
388,3392400000.0,(0.1145515-0.0627861j)
389,3394700000.0,(0.1106262-0.06509781j)
390,3397000000.0,(0.1075554-0.06454468j)
391,3399300000.0,(0.1049767-0.06598663j)
392,3401600000.0,(0.1026459-0.06303406j)
393,3403900000.0,(0.1005745-0.06200409j)
394,3406200000.0,(0.1002312-0.06103134j)
395,3408500000.0,(0.09796906-0.05863953j)
396,3410800000.0,(0.09918976-0.05723572j)
397,3413100000.0,(0.09902573-0.05656052j)
398,3415400000.0,(0.09983063-0.05520248j)
399,3417700000.0,(0.1008606-0.05506897j)
400,3420000000.0,(0.1016426-0.05459213j)
401,3422300000.0,(0.1033669-0.0547905j)
402,3424600000.0,(0.1047745-0.05610275j)
403,3426900000.0,(0.1058006-0.05667496j)
404,3429200000.0,(0.1058578-0.05836105j)
405,3431500000.0,(0.1078987-0.0587883j)
406,3433800000.0,(0.1085434-0.06100464j)
407,3436100000.0,(0.1107178-0.06370163j)
408,3438400000.0,(0.1106033-0.06679153j)
409,3440700000.0,(0.1092682-0.06921387j)
410,3443000000.0,(0.1083374-0.07078934j)
411,3445300000.0,(0.1067467-0.07357407j)
412,3447600000.0,(0.1054306-0.07559586j)
413,3449900000.0,(0.1048508-0.07736969j)
414,3452200000.0,(0.1035461-0.08005524j)
415,3454500000.0,(0.0995636-0.08140182j)
416,3456800000.0,(0.09811401-0.08052444j)
417,3459100000.0,(0.09632874-0.0824585j)
418,3461400000.0,(0.09351349-0.08147812j)
419,3463700000.0,(0.0931778-0.0814743j)
420,3466000000.0,(0.09214783-0.07998276j)
421,3468300000.0,(0.09121323-0.07890701j)
422,3470600000.0,(0.0918808-0.07958984j)
423,3472900000.0,(0.09233093-0.07934952j)
424,3475200000.0,(0.09163666-0.0790062j)
425,3477500000.0,(0.09231186-0.08034515j)
426,3479800000.0,(0.09254456-0.08129501j)
427,3482100000.0,(0.09365845-0.08220673j)
428,3484400000.0,(0.09260941-0.08368301j)
429,3486700000.0,(0.09288406-0.08505249j)
430,3489000000.0,(0.09345627-0.08703613j)
431,3491300000.0,(0.09092712-0.08714676j)
432,3493600000.0,(0.09039688-0.09090805j)
433,3495900000.0,(0.08966064-0.09085083j)
434,3498200000.0,(0.0886116-0.09360123j)
435,3500500000.0,(0.08665085-0.09496307j)
436,3502800000.0,(0.08589935-0.0949707j)
437,3505100000.0,(0.0846405-0.09580231j)
438,3507400000.0,(0.08310699-0.09582901j)
439,3509700000.0,(0.08260727-0.09589386j)
440,3512000000.0,(0.08049774-0.09747696j)
441,3514300000.0,(0.07997894-0.09762955j)
442,3516600000.0,(0.07879639-0.0999794j)
443,3518900000.0,(0.07751846-0.09855652j)
444,3521200000.0,(0.0775528-0.09832382j)
445,3523500000.0,(0.07641983-0.09973526j)
446,3525800000.0,(0.07587433-0.09981918j)
447,3528100000.0,(0.07437134-0.1013489j)
448,3530400000.0,(0.07459259-0.1019173j)
449,3532700000.0,(0.07280731-0.1032944j)
450,3535000000.0,(0.07138824-0.1029739j)
451,3537300000.0,(0.0712204-0.1033859j)
452,3539600000.0,(0.07112122-0.1035347j)
453,3541900000.0,(0.06764221-0.1046295j)
454,3544200000.0,(0.0671463-0.1028214j)
455,3546500000.0,(0.06653976-0.1040955j)
456,3548800000.0,(0.06589127-0.1035728j)
457,3551100000.0,(0.06570816-0.1029701j)
458,3553400000.0,(0.06465912-0.102932j)
459,3555700000.0,(0.06456757-0.103138j)
460,3558000000.0,(0.06515503-0.1035156j)
461,3560300000.0,(0.06565857-0.1037292j)
462,3562600000.0,(0.06632996-0.1035614j)
463,3564900000.0,(0.06586075-0.1049347j)
464,3567200000.0,(0.06715012-0.1061707j)
465,3569500000.0,(0.06824112-0.1059799j)
466,3571800000.0,(0.06837082-0.10886j)
467,3574100000.0,(0.06788254-0.1103973j)
468,3576400000.0,(0.06655121-0.1136627j)
469,3578700000.0,(0.06588745-0.1170311j)
470,3581000000.0,(0.06539154-0.1173935j)
471,3583300000.0,(0.06265259-0.1206474j)
472,3585600000.0,(0.05665588-0.1224442j)
473,3587900000.0,(0.05519104-0.120842j)
474,3590200000.0,(0.05599976-0.1220093j)
475,3592500000.0,(0.05360413-0.1247101j)
476,3594800000.0,(0.0499344-0.1257172j)
477,3597100000.0,(0.0481262-0.1254272j)
478,3599400000.0,(0.0452652-0.1248016j)
479,3601700000.0,(0.04194641-0.1240997j)
480,3604000000.0,(0.03923798-0.1213303j)
481,3606300000.0,(0.038414-0.1194916j)
482,3608600000.0,(0.03741455-0.1178055j)
483,3610900000.0,(0.03814316-0.1156731j)
484,3613200000.0,(0.03834534-0.1152802j)
485,3615500000.0,(0.03816223-0.1136055j)
486,3617800000.0,(0.04111481-0.1134605j)
487,3620100000.0,(0.04188538-0.1128235j)
488,3622400000.0,(0.04364777-0.1125107j)
489,3624700000.0,(0.04322815-0.1141205j)
490,3627000000.0,(0.04466629-0.113472j)
491,3629300000.0,(0.05423737-0.1097755j)
492,3631600000.0,(0.0512352-0.1227608j)
493,3633900000.0,(0.0493011-0.1253738j)
494,3636200000.0,(0.0492096-0.1290131j)
495,3638500000.0,(0.0469284-0.131691j)
496,3640800000.0,(0.044693-0.136467j)
497,3643100000.0,(0.0416107-0.1384888j)
498,3645400000.0,(0.0383072-0.1396255j)
499,3647700000.0,(0.0354919-0.1430435j)
500,3650000000.0,(0.0310974-0.1438599j)
501,3652300000.0,(0.0258636-0.1424942j)
502,3654600000.0,(0.0218048-0.142868j)
503,3656900000.0,(0.0170517-0.1410294j)
504,3659200000.0,(0.0147095-0.1387482j)
505,3661500000.0,(0.0137634-0.133812j)
506,3663800000.0,(0.0134354-0.1301727j)
507,3666100000.0,(0.0123291-0.1285706j)
508,3668400000.0,(0.0139771-0.1273499j)
509,3670700000.0,(0.0162201-0.1260376j)
510,3673000000.0,(0.0169983-0.1261749j)
511,3675300000.0,(0.0169525-0.1252747j)
512,3677600000.0,(0.0195541-0.125885j)
513,3679900000.0,(0.0203018-0.1261749j)
514,3682200000.0,(0.02285-0.1271973j)
515,3684500000.0,(0.0224304-0.1300201j)
516,3686800000.0,(0.0233307-0.1333466j)
517,3689100000.0,(0.0240173-0.1361694j)
518,3691400000.0,(0.0223541-0.1386642j)
519,3693700000.0,(0.0215988-0.1414185j)
520,3696000000.0,(0.0194778-0.1436844j)
521,3698300000.0,(0.0174713-0.1475143j)
522,3700600000.0,(0.0139771-0.1498337j)
523,3702900000.0,(0.0121994-0.150589j)
524,3705200000.0,(0.0090256-0.1525345j)
525,3707500000.0,(0.0059433-0.1542358j)
526,3709800000.0,(0.0015182-0.1542969j)
527,3712100000.0,(-0.002532959-0.1563644j)
528,3714400000.0,(-0.005249023-0.1544189j)
529,3716700000.0,(-0.007331848-0.1528549j)
530,3719000000.0,(-0.01152802-0.1531372j)
531,3721300000.0,(-0.01230621-0.1515884j)
532,3723600000.0,(-0.01390076-0.1493454j)
533,3725900000.0,(-0.01522827-0.1496506j)
534,3728200000.0,(-0.01847839-0.1497345j)
535,3730500000.0,(-0.01756287-0.1479797j)
536,3732800000.0,(-0.02002716-0.1483307j)
537,3735100000.0,(-0.02030945-0.1464081j)
538,3737400000.0,(-0.02210999-0.146637j)
539,3739700000.0,(-0.02191162-0.1456299j)
