,Freq (Hz),Complex (decimal)
171,2893300000.0,(-0.07035065+0.08854294j)
172,2895600000.0,(-0.07169342+0.0893631j)
173,2897900000.0,(-0.07197952+0.09121323j)
174,2900200000.0,(-0.07488632+0.09389496j)
175,2902500000.0,(-0.07484818+0.09640121j)
176,2904800000.0,(-0.0759697+0.1003838j)
177,2907100000.0,(-0.07607651+0.1043816j)
178,2909400000.0,(-0.07486343+0.1085663j)
179,2911700000.0,(-0.072155+0.1122475j)
180,2914000000.0,(-0.06946945+0.1153717j)
181,2916300000.0,(-0.06531906+0.1186638j)
182,2918600000.0,(-0.06111145+0.1198196j)
183,2920900000.0,(-0.05630493+0.1198959j)
184,2923200000.0,(-0.05194855+0.1185532j)
185,2925500000.0,(-0.04922485+0.1156921j)
186,2927800000.0,(-0.04756546+0.1124763j)
187,2930100000.0,(-0.04572678+0.1125984j)
188,2932400000.0,(-0.04606628+0.1101494j)
189,2934700000.0,(-0.04675293+0.1081467j)
190,2937000000.0,(-0.04878235+0.1069031j)
191,2939300000.0,(-0.04920959+0.1062317j)
192,2941600000.0,(-0.05106354+0.1060371j)
193,2943900000.0,(-0.05342484+0.1072235j)
194,2946200000.0,(-0.05615234+0.1085434j)
195,2948500000.0,(-0.05717087+0.1113243j)
196,2950800000.0,(-0.05937576+0.1147728j)
197,2953100000.0,(-0.06147003+0.1180878j)
198,2955400000.0,(-0.06105423+0.1221199j)
199,2957700000.0,(-0.06004333+0.1287308j)
200,2960000000.0,(-0.05722046+0.1341095j)
201,2962300000.0,(-0.05490112+0.1395645j)
202,2964600000.0,(-0.04762268+0.1425095j)
203,2966900000.0,(-0.04130554+0.1452408j)
204,2969200000.0,(-0.03513336+0.1462326j)
205,2971500000.0,(-0.02925873+0.14505j)
206,2973800000.0,(-0.02255249+0.1433182j)
207,2976100000.0,(-0.01818848+0.1395798j)
208,2978400000.0,(-0.01823425+0.1346588j)
209,2980700000.0,(-0.01600647+0.1320953j)
210,2983000000.0,(-0.01539612+0.1300507j)
211,2985300000.0,(-0.01659393+0.1259232j)
212,2987600000.0,(-0.01501465+0.1240311j)
213,2989900000.0,(-0.01826096+0.1227798j)
214,2992200000.0,(-0.01932907+0.1225624j)
215,2994500000.0,(-0.02347183+0.1224365j)
216,2996800000.0,(-0.02431107+0.1242294j)
217,2999100000.0,(-0.0256424+0.1277313j)
218,3001400000.0,(-0.02749634+0.1295319j)
219,3003700000.0,(-0.02829742+0.1333847j)
220,3006000000.0,(-0.02976227+0.1371765j)
221,3008300000.0,(-0.0274353+0.141922j)
222,3010600000.0,(-0.02468109+0.1476974j)
223,3012900000.0,(-0.02081299+0.1506348j)
224,3015200000.0,(-0.01593018+0.1571884j)
225,3017500000.0,(-0.009246826+0.1576767j)
226,3019800000.0,(-0.003845215+0.1560593j)
227,3022100000.0,(0.0040054+0.1567001j)
228,3024400000.0,(0.0060425+0.1548462j)
229,3026700000.0,(0.0124054+0.1518478j)
230,3029000000.0,(0.0146942+0.1483383j)
231,3031300000.0,(0.0164261+0.1450272j)
232,3033600000.0,(0.0180969+0.1414719j)
233,3035900000.0,(0.0189743+0.1389236j)
234,3038200000.0,(0.0177841+0.1377335j)
235,3040500000.0,(0.0168304+0.1353683j)
236,3042800000.0,(0.0147324+0.1348877j)
237,3045100000.0,(0.0143967+0.1359558j)
238,3047400000.0,(0.0137482+0.1360092j)
239,3049700000.0,(0.0137253+0.1395493j)
240,3052000000.0,(0.0137177+0.1407547j)
241,3054300000.0,(0.0154495+0.1437302j)
242,3056600000.0,(0.0182953+0.1462479j)
243,3058900000.0,(0.0220871+0.1479645j)
244,3061200000.0,(0.0219269+0.1408386j)
245,3063500000.0,(0.0158386+0.1492538j)
246,3065800000.0,(0.0235519+0.1548767j)
247,3068100000.0,(0.0322113+0.1581116j)
248,3070400000.0,(0.0354385+0.1551971j)
249,3072700000.0,(0.0424805+0.1545486j)
250,3075000000.0,(0.0442352+0.1511078j)
251,3077300000.0,(0.0494766+0.1481705j)
252,3079600000.0,(0.0504532+0.1443787j)
253,3081900000.0,(0.051918+0.1415863j)
254,3084200000.0,(0.0537033+0.1378632j)
255,3086500000.0,(0.0508652+0.1366425j)
256,3088800000.0,(0.0518112+0.1347046j)
257,3091100000.0,(0.0496674+0.1347427j)
258,3093400000.0,(0.0498657+0.1350327j)
259,3095700000.0,(0.0472107+0.1362991j)
260,3098000000.0,(0.0493469+0.1375046j)
261,3100300000.0,(0.0513077+0.1403122j)
262,3102600000.0,(0.0530243+0.1426544j)
263,3104900000.0,(0.0542984+0.1450119j)
264,3107200000.0,(0.0584488+0.1487198j)
265,3109500000.0,(0.0643082+0.1493607j)
266,3111800000.0,(0.069664+0.1511536j)
267,3114100000.0,(0.0764236+0.1491013j)
268,3116400000.0,(0.0831985+0.1465912j)
269,3118700000.0,(0.0878296+0.1429596j)
270,3121000000.0,(0.0927582+0.1380997j)
271,3123300000.0,(0.095253+0.1312027j)
272,3125600000.0,(0.0961838+0.1251984j)
273,3127900000.0,(0.09500122+0.1208496j)
274,3130200000.0,(0.09431458+0.1154938j)
275,3132500000.0,(0.0916748+0.112442j)
276,3134800000.0,(0.08995056+0.1088104j)
277,3137100000.0,(0.08612061+0.1075974j)
278,3139400000.0,(0.08364868+0.1080093j)
279,3141700000.0,(0.08155823+0.1081619j)
280,3144000000.0,(0.07897949+0.1097641j)
281,3146300000.0,(0.07777405+0.1118774j)
282,3148600000.0,(0.07743835+0.1147537j)
283,3150900000.0,(0.07781982+0.1172638j)
284,3153200000.0,(0.07817078+0.1206894j)
285,3155500000.0,(0.08131409+0.1245117j)
286,3157800000.0,(0.0847015+0.1276703j)
287,3160100000.0,(0.0907974+0.1310577j)
288,3162400000.0,(0.0969315+0.1313095j)
289,3164700000.0,(0.1041641+0.1328125j)
290,3167000000.0,(0.1112366+0.1301575j)
291,3169300000.0,(0.119194+0.1262589j)
292,3171600000.0,(0.1252899+0.118927j)
293,3173900000.0,(0.1294556+0.1114044j)
294,3176200000.0,(0.1301651+0.1033707j)
295,3178500000.0,(0.1301498+0.0967865j)
296,3180800000.0,(0.1277313+0.0905609j)
297,3183100000.0,(0.1247253+0.08493042j)
298,3185400000.0,(0.1212387+0.08214569j)
299,3187700000.0,(0.1180191+0.07901764j)
300,3190000000.0,(0.1139526+0.07884979j)
301,3192300000.0,(0.1126251+0.07955933j)
302,3194600000.0,(0.1088028+0.0771637j)
303,3196900000.0,(0.1051712+0.08029938j)
304,3199200000.0,(0.1052322+0.08193207j)
305,3201500000.0,(0.1029816+0.08564758j)
306,3203800000.0,(0.1050339+0.08882141j)
307,3206100000.0,(0.1063995+0.09085846j)
308,3208400000.0,(0.1085052+0.09340668j)
309,3210700000.0,(0.1129379+0.09498596j)
310,3213000000.0,(0.1195679+0.097435j)
311,3215300000.0,(0.1248245+0.09861755j)
312,3217600000.0,(0.1281204+0.0942078j)
313,3219900000.0,(0.1328201+0.0938797j)
314,3222200000.0,(0.1393814+0.0858459j)
315,3224500000.0,(0.1434174+0.08255j)
316,3226800000.0,(0.143898+0.0765228j)
317,3229100000.0,(0.1469421+0.0704727j)
318,3231400000.0,(0.1454544+0.0642471j)
319,3233700000.0,(0.1441422+0.0590286j)
320,3236000000.0,(0.1417389+0.0550385j)
321,3238300000.0,(0.1390457+0.0512924j)
322,3240600000.0,(0.1365051+0.0484314j)
323,3242900000.0,(0.1329575+0.0465469j)
324,3245200000.0,(0.1290207+0.0441208j)
325,3247500000.0,(0.1214066+0.04285431j)
326,3249800000.0,(0.1160889+0.05513763j)
327,3252100000.0,(0.124855+0.0573349j)
328,3254400000.0,(0.1266327+0.0584946j)
329,3256700000.0,(0.1287231+0.0577011j)
330,3259000000.0,(0.1307831+0.0572739j)
331,3261300000.0,(0.1339951+0.0553665j)
332,3263600000.0,(0.1353378+0.0552063j)
333,3265900000.0,(0.1376877+0.0533142j)
334,3268200000.0,(0.1405869+0.0502472j)
335,3270500000.0,(0.1423874+0.0480881j)
336,3272800000.0,(0.1442184+0.0437164j)
337,3275100000.0,(0.1440048+0.040451j)
338,3277400000.0,(0.1429825+0.0366364j)
339,3279700000.0,(0.1418991+0.032402j)
340,3282000000.0,(0.1414108+0.0314102j)
341,3284300000.0,(0.1384048+0.0284805j)
342,3286600000.0,(0.1366043+0.0268402j)
343,3288900000.0,(0.1345749+0.0256424j)
344,3291200000.0,(0.1324081+0.0263748j)
345,3293500000.0,(0.1310425+0.0268936j)
346,3295800000.0,(0.1304092+0.0275803j)
347,3298100000.0,(0.1310577+0.0299606j)
348,3300400000.0,(0.1325989+0.0302734j)
349,3302700000.0,(0.1334+0.0294037j)
350,3305000000.0,(0.1352997+0.0311813j)
351,3307300000.0,(0.1358414+0.0307693j)
352,3309600000.0,(0.1398697+0.0312881j)
353,3311900000.0,(0.1439743+0.0293045j)
354,3314200000.0,(0.147171+0.0259018j)
355,3316500000.0,(0.1497345+0.0227127j)
356,3318800000.0,(0.1514893+0.0190887j)
357,3321100000.0,(0.1538849+0.0135117j)
358,3323400000.0,(0.153511+0.0093918j)
359,3325700000.0,(0.1522903+0.0041809j)
360,3328000000.0,(0.1496735-0.0007247925j)
361,3330300000.0,(0.1464462-0.003112793j)
362,3332600000.0,(0.1435089-0.005584717j)
363,3334900000.0,(0.1399384-0.007507324j)
364,3337200000.0,(0.1349335-0.00705719j)
365,3339500000.0,(0.1326141-0.009712219j)
366,3341800000.0,(0.1316605-0.00693512j)
367,3344100000.0,(0.1285019-0.00680542j)
368,3346400000.0,(0.1277008-0.004676819j)
369,3348700000.0,(0.127739-0.004272461j)
370,3351000000.0,(0.1279526-0.002540588j)
371,3353300000.0,(0.1282349-0.001220703j)
372,3355600000.0,(0.1301041+0.0005875j)
373,3357900000.0,(0.1316147+0.0010605j)
374,3360200000.0,(0.1345444+0.000946j)
375,3362500000.0,(0.1374588+0.0012131j)
376,3364800000.0,(0.1419983-0.002807617j)
377,3367100000.0,(0.1437607-0.003684998j)
378,3369400000.0,(0.1457062-0.00769043j)
379,3371700000.0,(0.1497116-0.0114212j)
380,3374000000.0,(0.1498718-0.01774597j)
381,3376300000.0,(0.1479797-0.02255249j)
382,3378600000.0,(0.1447678-0.02689362j)
383,3380900000.0,(0.1430817-0.03105927j)
384,3383200000.0,(0.1409225-0.03321075j)
385,3385500000.0,(0.1377106-0.03583527j)
386,3387800000.0,(0.1343536-0.03704071j)
387,3390100000.0,(0.1308823-0.03723145j)
388,3392400000.0,(0.1283493-0.03678131j)
389,3394700000.0,(0.1263504-0.03659821j)
390,3397000000.0,(0.1245995-0.03700638j)
391,3399300000.0,(0.1224442-0.03725052j)
392,3401600000.0,(0.1228256-0.03477859j)
393,3403900000.0,(0.1195908-0.03385925j)
394,3406200000.0,(0.1229515-0.03295517j)
395,3408500000.0,(0.1218491-0.03248215j)
396,3410800000.0,(0.1242905-0.03098297j)
397,3413100000.0,(0.124939-0.03189087j)
398,3415400000.0,(0.1266937-0.03276825j)
399,3417700000.0,(0.1271515-0.03424072j)
400,3420000000.0,(0.1282349-0.036026j)
401,3422300000.0,(0.1292725-0.03808594j)
402,3424600000.0,(0.1297379-0.0398941j)
403,3426900000.0,(0.1278305-0.04393005j)
404,3429200000.0,(0.1277161-0.04508209j)
405,3431500000.0,(0.1217346-0.04486084j)
406,3433800000.0,(0.1283035-0.0464859j)
407,3436100000.0,(0.1271439-0.04980469j)
408,3438400000.0,(0.1254425-0.05049896j)
409,3440700000.0,(0.1230621-0.05081177j)
410,3443000000.0,(0.1217499-0.05149841j)
411,3445300000.0,(0.119957-0.05041504j)
412,3447600000.0,(0.1223145-0.05046082j)
413,3449900000.0,(0.1235046-0.05166626j)
414,3452200000.0,(0.1230927-0.05390167j)
415,3454500000.0,(0.1224442-0.05522919j)
416,3456800000.0,(0.1234818-0.05701447j)
417,3459100000.0,(0.1238174-0.059021j)
418,3461400000.0,(0.1222305-0.06111908j)
419,3463700000.0,(0.1213913-0.06080627j)
420,3466000000.0,(0.1210632-0.0636673j)
421,3468300000.0,(0.1177979-0.06561661j)
422,3470600000.0,(0.1191025-0.06710434j)
423,3472900000.0,(0.1168442-0.06887817j)
424,3475200000.0,(0.1141624-0.0697937j)
425,3477500000.0,(0.1124992-0.07078552j)
426,3479800000.0,(0.1107025-0.07107925j)
427,3482100000.0,(0.1097946-0.07028198j)
428,3484400000.0,(0.1067543-0.07105255j)
429,3486700000.0,(0.1058044-0.06968307j)
430,3489000000.0,(0.1101112-0.06927109j)
431,3491300000.0,(0.1073799-0.06889343j)
432,3493600000.0,(0.1079941-0.06961441j)
433,3495900000.0,(0.1077995-0.06964111j)
434,3498200000.0,(0.1082001-0.07056046j)
435,3500500000.0,(0.1085548-0.07130051j)
436,3502800000.0,(0.1096191-0.07230759j)
437,3505100000.0,(0.11063-0.073452j)
438,3507400000.0,(0.1108856-0.07459641j)
439,3509700000.0,(0.1118622-0.07682037j)
440,3512000000.0,(0.1113892-0.08023071j)
441,3514300000.0,(0.1104622-0.0825386j)
442,3516600000.0,(0.1097488-0.08670044j)
443,3518900000.0,(0.1082993-0.08841324j)
444,3521200000.0,(0.1055603-0.0917778j)
445,3523500000.0,(0.1015282-0.09346008j)
446,3525800000.0,(0.1008148-0.09322739j)
447,3528100000.0,(0.09569931-0.09565735j)
448,3530400000.0,(0.09365845-0.09454346j)
449,3532700000.0,(0.09067917-0.09489059j)
450,3535000000.0,(0.08815765-0.09321976j)
451,3537300000.0,(0.08713531-0.09137726j)
452,3539600000.0,(0.08631134-0.08970642j)
453,3541900000.0,(0.08599091-0.08860397j)
454,3544200000.0,(0.0866127-0.08646774j)
455,3546500000.0,(0.08607864-0.0850296j)
456,3548800000.0,(0.08847046-0.08517838j)
457,3551100000.0,(0.08758545-0.08389664j)
458,3553400000.0,(0.09052658-0.08348083j)
459,3555700000.0,(0.09143066-0.08404922j)
460,3558000000.0,(0.09342957-0.08509445j)
461,3560300000.0,(0.09552765-0.08710861j)
462,3562600000.0,(0.09682465-0.08886337j)
463,3564900000.0,(0.09682083-0.0931015j)
464,3567200000.0,(0.09912109-0.09573364j)
465,3569500000.0,(0.09783936-0.09828186j)
466,3571800000.0,(0.09631348-0.1025734j)
467,3574100000.0,(0.09534073-0.1054382j)
468,3576400000.0,(0.09354782-0.1078758j)
469,3578700000.0,(0.08953094-0.1097183j)
470,3581000000.0,(0.08768845-0.1118813j)
471,3583300000.0,(0.0843277-0.113842j)
472,3585600000.0,(0.08047485-0.1140175j)
473,3587900000.0,(0.07742691-0.1140747j)
474,3590200000.0,(0.07501602-0.1137848j)
475,3592500000.0,(0.07242584-0.1130905j)
476,3594800000.0,(0.07080078-0.1124115j)
477,3597100000.0,(0.07073212-0.1110916j)
478,3599400000.0,(0.07004929-0.1096878j)
479,3601700000.0,(0.06883621-0.1090431j)
480,3604000000.0,(0.06856155-0.1083527j)
481,3606300000.0,(0.06799316-0.1078796j)
482,3608600000.0,(0.06708145-0.107914j)
483,3610900000.0,(0.06787491-0.1079521j)
484,3613200000.0,(0.06877518-0.1090012j)
485,3615500000.0,(0.06781006-0.1088982j)
486,3617800000.0,(0.06927872-0.1097412j)
487,3620100000.0,(0.06868362-0.1109848j)
488,3622400000.0,(0.0679245-0.1106186j)
489,3624700000.0,(0.06417084-0.1114578j)
490,3627000000.0,(0.07784653-0.09983444j)
491,3629300000.0,(0.07209396-0.1170502j)
492,3631600000.0,(0.06987381-0.1174202j)
493,3633900000.0,(0.06782913-0.1193848j)
494,3636200000.0,(0.06729507-0.1202431j)
495,3638500000.0,(0.06473923-0.1200066j)
496,3640800000.0,(0.0635643-0.1221695j)
497,3643100000.0,(0.06328583-0.1232986j)
498,3645400000.0,(0.06243896-0.1242371j)
499,3647700000.0,(0.0615616-0.1261902j)
500,3650000000.0,(0.0600357-0.12677j)
501,3652300000.0,(0.0571365-0.1267776j)
502,3654600000.0,(0.0575256-0.1283112j)
503,3656900000.0,(0.0549927-0.1298523j)
504,3659200000.0,(0.0533142-0.1307755j)
505,3661500000.0,(0.0510406-0.1318817j)
506,3663800000.0,(0.0491562-0.1314697j)
507,3666100000.0,(0.0460281-0.1317978j)
508,3668400000.0,(0.0451202-0.1313705j)
509,3670700000.0,(0.0419006-0.1297379j)
510,3673000000.0,(0.040329-0.128334j)
511,3675300000.0,(0.0400772-0.1272888j)
512,3677600000.0,(0.0392151-0.1251907j)
513,3679900000.0,(0.04100037-0.1236115j)
514,3682200000.0,(0.04223633-0.1243248j)
515,3684500000.0,(0.0413666-0.1255188j)
516,3686800000.0,(0.041748-0.1254501j)
517,3689100000.0,(0.0429764-0.1256714j)
518,3691400000.0,(0.0429001-0.1257782j)
519,3693700000.0,(0.0439148-0.1277771j)
520,3696000000.0,(0.0443878-0.129097j)
521,3698300000.0,(0.0475464-0.1313095j)
522,3700600000.0,(0.0460739-0.1345825j)
523,3702900000.0,(0.047142-0.136261j)
524,3705200000.0,(0.0459366-0.1395721j)
525,3707500000.0,(0.0454483-0.142868j)
526,3709800000.0,(0.0419693-0.1463318j)
527,3712100000.0,(0.0390167-0.1523056j)
528,3714400000.0,(0.0349197-0.1539993j)
529,3716700000.0,(0.0319061-0.1549988j)
530,3719000000.0,(0.0263443-0.1580734j)
531,3721300000.0,(0.022644-0.1584473j)
532,3723600000.0,(0.0178528-0.1545181j)
533,3725900000.0,(0.011879-0.1546249j)
534,3728200000.0,(0.0095444-0.1533585j)
535,3730500000.0,(0.0065689-0.1504059j)
536,3732800000.0,(0.0063858-0.1474457j)
537,3735100000.0,(0.0042877-0.1451416j)
538,3737400000.0,(0.00457-0.1426926j)
539,3739700000.0,(0.005249-0.1393204j)
540,3742000000.0,(0.0049744-0.1392365j)
541,3744300000.0,(0.0059204-0.1391068j)
542,3746600000.0,(0.0070267-0.1383972j)
543,3748900000.0,(0.0079803-0.1383286j)
544,3751200000.0,(0.0092697-0.1395493j)
545,3753500000.0,(0.010582-0.1407013j)
546,3755800000.0,(0.0103149-0.1418533j)
547,3758100000.0,(0.0103073-0.1455307j)
548,3760400000.0,(0.0098114-0.1465073j)
549,3762700000.0,(0.0069199-0.1487274j)
550,3765000000.0,(0.0071487-0.1529236j)
551,3767300000.0,(0.0035324-0.1541824j)
552,3769600000.0,(-6.103516e-05-0.1563568j)
553,3771900000.0,(-0.003257751-0.1565018j)
554,3774200000.0,(-0.007415771-0.1582336j)
555,3776500000.0,(-0.01099396-0.1576843j)
556,3778800000.0,(-0.01381683-0.1564255j)
557,3781100000.0,(-0.01696777-0.154808j)
558,3783400000.0,(-0.01766205-0.1522598j)
559,3785700000.0,(-0.01984406-0.1524048j)
560,3788000000.0,(-0.02039337-0.1495667j)
561,3790300000.0,(-0.02121735-0.1488876j)
562,3792600000.0,(-0.02292633-0.1472626j)
563,3794900000.0,(-0.02119446-0.1478195j)
564,3797200000.0,(-0.02163696-0.1486816j)
565,3799500000.0,(-0.02196503-0.146843j)
566,3801800000.0,(-0.0224762-0.1478958j)
567,3804100000.0,(-0.02380371-0.149231j)
568,3806400000.0,(-0.02386475-0.1507416j)
569,3808700000.0,(-0.02470398-0.1525345j)
570,3811000000.0,(-0.02794647-0.1530609j)
571,3813300000.0,(-0.02931213-0.1534119j)
