,Freq (Hz),Complex (decimal)
220,3006000000.0,(-0.0335083+0.1281738j)
221,3008300000.0,(-0.0307312+0.1335754j)
222,3010600000.0,(-0.02912903+0.136795j)
223,3012900000.0,(-0.02505493+0.1409302j)
224,3015200000.0,(-0.01984406+0.1433868j)
225,3017500000.0,(-0.0148468+0.1461487j)
226,3019800000.0,(-0.008872986+0.1449509j)
227,3022100000.0,(-0.00402832+0.1433945j)
228,3024400000.0,(-0.0001296997+0.1422882j)
229,3026700000.0,(0.0035934+0.1402893j)
230,3029000000.0,(0.0051575+0.1370316j)
231,3031300000.0,(0.0067749+0.134903j)
232,3033600000.0,(0.0081787+0.1308899j)
233,3035900000.0,(0.0087662+0.1293869j)
234,3038200000.0,(0.0078735+0.1284637j)
235,3040500000.0,(0.0059052+0.1276321j)
236,3042800000.0,(0.0037155+0.1272278j)
237,3045100000.0,(0.0037613+0.127655j)
238,3047400000.0,(0.0031662+0.1293945j)
239,3049700000.0,(0.0028152+0.1323318j)
240,3052000000.0,(0.0020142+0.1332321j)
241,3054300000.0,(0.0039902+0.1371918j)
242,3056600000.0,(0.0057983+0.1396561j)
243,3058900000.0,(0.0074387+0.1441345j)
244,3061200000.0,(0.0117035+0.1461029j)
245,3063500000.0,(0.0156555+0.1457214j)
246,3065800000.0,(0.0217133+0.1480255j)
247,3068100000.0,(0.0266418+0.1474457j)
248,3070400000.0,(0.0297852+0.1464386j)
249,3072700000.0,(0.0335999+0.1430359j)
250,3075000000.0,(0.0366669+0.1414719j)
251,3077300000.0,(0.0388489+0.1399689j)
252,3079600000.0,(0.0398941+0.1350632j)
253,3081900000.0,(0.0407639+0.1330414j)
254,3084200000.0,(0.0419312+0.1309891j)
255,3086500000.0,(0.0393448+0.129921j)
256,3088800000.0,(0.0395432+0.1287842j)
257,3091100000.0,(0.0380554+0.1293182j)
258,3093400000.0,(0.0382004+0.1308823j)
259,3095700000.0,(0.0361557+0.1310425j)
260,3098000000.0,(0.0389557+0.1334j)
261,3100300000.0,(0.0411987+0.1354828j)
262,3102600000.0,(0.0418625+0.1380539j)
263,3104900000.0,(0.0440598+0.143074j)
264,3107200000.0,(0.0492783+0.1445694j)
265,3109500000.0,(0.0540085+0.1451797j)
266,3111800000.0,(0.0584717+0.1454163j)
267,3114100000.0,(0.0654068+0.1439438j)
268,3116400000.0,(0.071022+0.1408768j)
269,3118700000.0,(0.0757904+0.1369247j)
270,3121000000.0,(0.0804977+0.1329041j)
271,3123300000.0,(0.0823135+0.1274109j)
272,3125600000.0,(0.08281708+0.1211243j)
273,3127900000.0,(0.0828476+0.1175156j)
274,3130200000.0,(0.07992554+0.112648j)
275,3132500000.0,(0.07752991+0.1112671j)
276,3134800000.0,(0.07580566+0.1079865j)
277,3137100000.0,(0.07346344+0.1071701j)
278,3139400000.0,(0.07186127+0.1083832j)
279,3141700000.0,(0.0693512+0.1072006j)
280,3144000000.0,(0.06671143+0.1091843j)
281,3146300000.0,(0.06578827+0.1114655j)
282,3148600000.0,(0.06606293+0.1134796j)
283,3150900000.0,(0.06640625+0.1170807j)
284,3153200000.0,(0.06658173+0.1205521j)
285,3155500000.0,(0.06993866+0.1231918j)
286,3157800000.0,(0.0757446+0.1253891j)
287,3160100000.0,(0.0790939+0.1287308j)
