,Freq (Hz),Complex (decimal)
200,2960000000.0,(-0.05168915+0.1214943j)
201,2962300000.0,(-0.05026627+0.123909j)
202,2964600000.0,(-0.04666901+0.1250916j)
203,2966900000.0,(-0.04324341+0.1273041j)
204,2969200000.0,(-0.04122925+0.1297302j)
205,2971500000.0,(-0.03845978+0.1308594j)
206,2973800000.0,(-0.03456116+0.1314087j)
207,2976100000.0,(-0.0308609+0.1313629j)
208,2978400000.0,(-0.02864075+0.1301727j)
209,2980700000.0,(-0.02616882+0.131073j)
210,2983000000.0,(-0.02475739+0.1293335j)
211,2985300000.0,(-0.02320099+0.1279068j)
212,2987600000.0,(-0.02083588+0.1267776j)
213,2989900000.0,(-0.02131653+0.1268082j)
214,2992200000.0,(-0.02088165+0.1246376j)
215,2994500000.0,(-0.02081299+0.1254196j)
216,2996800000.0,(-0.02074432+0.1255493j)
217,2999100000.0,(-0.02052307+0.1262665j)
218,3001400000.0,(-0.02065277+0.126709j)
219,3003700000.0,(-0.02199554+0.1280441j)
220,3006000000.0,(-0.02209473+0.1300735j)
221,3008300000.0,(-0.02086639+0.1316757j)
222,3010600000.0,(-0.02113342+0.1343536j)
223,3012900000.0,(-0.02056885+0.1364517j)
224,3015200000.0,(-0.01752472+0.139122j)
225,3017500000.0,(-0.01622772+0.1413727j)
226,3019800000.0,(-0.01424408+0.1420517j)
227,3022100000.0,(-0.01177216+0.144371j)
228,3024400000.0,(-0.009239197+0.1456528j)
229,3026700000.0,(-0.003410339+0.144989j)
230,3029000000.0,(-0.0006332397+0.1451492j)
231,3031300000.0,(0.0024033+0.1448135j)
232,3033600000.0,(0.0052185+0.1428986j)
233,3035900000.0,(0.0080032+0.1429749j)
234,3038200000.0,(0.0096664+0.1418915j)
235,3040500000.0,(0.0115356+0.1399841j)
236,3042800000.0,(0.0141144+0.1374893j)
237,3045100000.0,(0.0143585+0.1370392j)
238,3047400000.0,(0.0159683+0.1347885j)
239,3049700000.0,(0.0167236+0.1348114j)
240,3052000000.0,(0.0172882+0.1355362j)
241,3054300000.0,(0.0182114+0.1361313j)
242,3056600000.0,(0.0206451+0.133316j)
243,3058900000.0,(0.0238495+0.1328049j)
244,3061200000.0,(0.0217743+0.125946j)
245,3063500000.0,(0.0137558+0.1317291j)
246,3065800000.0,(0.0169907+0.1370926j)
247,3068100000.0,(0.0205154+0.1393051j)
248,3070400000.0,(0.0242996+0.1432343j)
249,3072700000.0,(0.0283585+0.1424408j)
250,3075000000.0,(0.0307312+0.1418533j)
251,3077300000.0,(0.0333023+0.1433563j)
252,3079600000.0,(0.0378571+0.14254j)
253,3081900000.0,(0.0405579+0.1416855j)
254,3084200000.0,(0.0409241+0.1412964j)
255,3086500000.0,(0.0444031+0.1400528j)
256,3088800000.0,(0.0460587+0.1381454j)
257,3091100000.0,(0.0475082+0.1388168j)
258,3093400000.0,(0.0496368+0.1378708j)
259,3095700000.0,(0.0496979+0.1372375j)
260,3098000000.0,(0.0496521+0.1360397j)
261,3100300000.0,(0.0508041+0.1368103j)
262,3102600000.0,(0.0528641+0.1365738j)
263,3104900000.0,(0.0546875+0.1377716j)
264,3107200000.0,(0.0571365+0.1369019j)
265,3109500000.0,(0.0588074+0.1378708j)
266,3111800000.0,(0.0605392+0.1371918j)
267,3114100000.0,(0.0643463+0.1363525j)
268,3116400000.0,(0.0675278+0.1360245j)
269,3118700000.0,(0.0689087+0.1345749j)
270,3121000000.0,(0.0732346+0.1318893j)
271,3123300000.0,(0.0761795+0.1294174j)
272,3125600000.0,(0.0773239+0.1292419j)
273,3127900000.0,(0.07928467+0.1231384j)
274,3130200000.0,(0.07972717+0.1218414j)
275,3132500000.0,(0.08102417+0.119339j)
276,3134800000.0,(0.07911682+0.1152725j)
277,3137100000.0,(0.07892609+0.1129532j)
278,3139400000.0,(0.07922363+0.1109238j)
279,3141700000.0,(0.07854462+0.1106415j)
280,3144000000.0,(0.0779953+0.1109009j)
281,3146300000.0,(0.07649231+0.1105194j)
282,3148600000.0,(0.07701874+0.1097717j)
283,3150900000.0,(0.07713318+0.1116867j)
284,3153200000.0,(0.07751465+0.1135483j)
285,3155500000.0,(0.07948303+0.1122971j)
286,3157800000.0,(0.08145905+0.1146927j)
287,3160100000.0,(0.08450317+0.1168518j)
288,3162400000.0,(0.08848572+0.1176834j)
289,3164700000.0,(0.09052277+0.1191254j)
290,3167000000.0,(0.09646225+0.1181107j)
291,3169300000.0,(0.09901428+0.1166458j)
292,3171600000.0,(0.1041336+0.1149368j)
293,3173900000.0,(0.108284+0.1135025j)
294,3176200000.0,(0.1117783+0.1093369j)
295,3178500000.0,(0.1143723+0.105011j)
296,3180800000.0,(0.1165085+0.1006927j)
297,3183100000.0,(0.1158218+0.0971756j)
298,3185400000.0,(0.1157227+0.09408569j)
299,3187700000.0,(0.1157455+0.0879364j)
300,3190000000.0,(0.1140213+0.0853653j)
301,3192300000.0,(0.1123428+0.08399963j)
302,3194600000.0,(0.1085052+0.0822525j)
303,3196900000.0,(0.106514+0.08116913j)
304,3199200000.0,(0.1047821+0.08166504j)
305,3201500000.0,(0.1036377+0.08238983j)
306,3203800000.0,(0.1016846+0.08278656j)
307,3206100000.0,(0.1013489+0.08538055j)
308,3208400000.0,(0.1012497+0.08611298j)
309,3210700000.0,(0.1023636+0.08779907j)
310,3213000000.0,(0.103981+0.08824158j)
311,3215300000.0,(0.1067734+0.09024048j)
312,3217600000.0,(0.1104965+0.08876801j)
313,3219900000.0,(0.1144485+0.09028625j)
314,3222200000.0,(0.1170883+0.08966827j)
315,3224500000.0,(0.120842+0.08699036j)
316,3226800000.0,(0.1262589+0.0841446j)
317,3229100000.0,(0.126503+0.0794449j)
318,3231400000.0,(0.1318741+0.0754776j)
319,3233700000.0,(0.1330414+0.0708847j)
320,3236000000.0,(0.1347351+0.0653839j)
321,3238300000.0,(0.1325302+0.0604782j)
322,3240600000.0,(0.1321487+0.0558014j)
323,3242900000.0,(0.1302795+0.0513306j)
324,3245200000.0,(0.1265717+0.0473099j)
325,3247500000.0,(0.1225204+0.04348755j)
326,3249800000.0,(0.111496+0.05128479j)
327,3252100000.0,(0.1193466+0.05577087j)
328,3254400000.0,(0.1216202+0.05391693j)
329,3256700000.0,(0.1196823+0.05321884j)
330,3259000000.0,(0.1207123+0.05233002j)
331,3261300000.0,(0.1212997+0.05188751j)
332,3263600000.0,(0.1208801+0.05175018j)
333,3265900000.0,(0.123188+0.05374908j)
334,3268200000.0,(0.1236115+0.0541687j)
335,3270500000.0,(0.1256256+0.0533142j)
336,3272800000.0,(0.1258469+0.0531006j)
337,3275100000.0,(0.1270294+0.0516586j)
338,3277400000.0,(0.1321106+0.050354j)
339,3279700000.0,(0.1327896+0.0481186j)
340,3282000000.0,(0.1359634+0.0468063j)
341,3284300000.0,(0.1346664+0.043663j)
342,3286600000.0,(0.1351318+0.0406952j)
343,3288900000.0,(0.1346512+0.0375366j)
344,3291200000.0,(0.1333923+0.0355072j)
345,3293500000.0,(0.1324844+0.0339584j)
346,3295800000.0,(0.132309+0.0327225j)
347,3298100000.0,(0.1307526+0.031189j)
348,3300400000.0,(0.1311798+0.0305939j)
349,3302700000.0,(0.1292877+0.0309372j)
350,3305000000.0,(0.1284103+0.0297012j)
351,3307300000.0,(0.1300812+0.0294876j)
352,3309600000.0,(0.1296387+0.0291595j)
353,3311900000.0,(0.129509+0.0274353j)
354,3314200000.0,(0.1307831+0.0267105j)
355,3316500000.0,(0.1313934+0.0268936j)
356,3318800000.0,(0.1334305+0.0253448j)
357,3321100000.0,(0.1352615+0.0228043j)
358,3323400000.0,(0.1366348+0.0213165j)
359,3325700000.0,(0.1378632+0.0188217j)
360,3328000000.0,(0.1377792+0.0164566j)
361,3330300000.0,(0.1401215+0.012764j)
362,3332600000.0,(0.1392975+0.0097504j)
363,3334900000.0,(0.1377411+0.006546j)
364,3337200000.0,(0.1367111+0.0035324j)
365,3339500000.0,(0.1379623+9.16e-05j)
366,3341800000.0,(0.1340179-0.0004882813j)
367,3344100000.0,(0.1328506-0.002410889j)
368,3346400000.0,(0.1315765-0.00352478j)
369,3348700000.0,(0.1300735-0.00213623j)
370,3351000000.0,(0.128212-0.001815796j)
371,3353300000.0,(0.1271667-0.001327515j)
372,3355600000.0,(0.1266632-0.0007553101j)
373,3357900000.0,(0.1267548+0.0002136j)
374,3360200000.0,(0.1278915+0.0016098j)
375,3362500000.0,(0.129303+0.0011978j)
376,3364800000.0,(0.130249+0.0033188j)
377,3367100000.0,(0.1323853+0.0010529j)
378,3369400000.0,(0.1336441+0.0007553j)
379,3371700000.0,(0.1374664-0.0004882813j)
380,3374000000.0,(0.1380844-0.005241394j)
381,3376300000.0,(0.1393356-0.006340027j)
382,3378600000.0,(0.1411438-0.009284973j)
383,3380900000.0,(0.1417999-0.01366425j)
384,3383200000.0,(0.1404877-0.0167923j)
385,3385500000.0,(0.1397781-0.02076721j)
386,3387800000.0,(0.1376495-0.02442169j)
387,3390100000.0,(0.1348877-0.02692413j)
388,3392400000.0,(0.1325302-0.02959442j)
389,3394700000.0,(0.1273346-0.03102875j)
390,3397000000.0,(0.1256866-0.02983093j)
391,3399300000.0,(0.1239548-0.03203201j)
392,3401600000.0,(0.1193581-0.03222656j)
393,3403900000.0,(0.118679-0.03211975j)
394,3406200000.0,(0.1154327-0.0301857j)
395,3408500000.0,(0.1144905-0.02928925j)
396,3410800000.0,(0.1148262-0.02735519j)
397,3413100000.0,(0.113842-0.02705002j)
398,3415400000.0,(0.1156769-0.02577209j)
399,3417700000.0,(0.1167374-0.02472687j)
400,3420000000.0,(0.1178474-0.02482986j)
401,3422300000.0,(0.1202774-0.02502441j)
402,3424600000.0,(0.1228714-0.02618408j)
403,3426900000.0,(0.1244583-0.02723694j)
404,3429200000.0,(0.1263046-0.03010559j)
405,3431500000.0,(0.1243362-0.03078461j)
406,3433800000.0,(0.1312637-0.03321075j)
407,3436100000.0,(0.1323318-0.03620911j)
408,3438400000.0,(0.1322632-0.04055023j)
409,3440700000.0,(0.1303406-0.04327393j)
410,3443000000.0,(0.1292496-0.04814911j)
411,3445300000.0,(0.12677-0.04810333j)
412,3447600000.0,(0.1263733-0.04902649j)
413,3449900000.0,(0.1257248-0.05130768j)
414,3452200000.0,(0.1239243-0.05350494j)
415,3454500000.0,(0.1225204-0.05484772j)
416,3456800000.0,(0.1192322-0.05700684j)
417,3459100000.0,(0.1169472-0.05620575j)
418,3461400000.0,(0.114502-0.05631256j)
419,3463700000.0,(0.113636-0.05498123j)
420,3466000000.0,(0.1129723-0.05540466j)
421,3468300000.0,(0.1118126-0.0553894j)
422,3470600000.0,(0.1129189-0.05311966j)
