,Freq (Hz),Complex (decimal)
167,2884100000.0,(-0.04363251+0.113575j)
168,2886400000.0,(-0.04088593+0.1155357j)
169,2888700000.0,(-0.03967285+0.1169052j)
170,2891000000.0,(-0.03842926+0.1170082j)
171,2893300000.0,(-0.03728485+0.1186218j)
172,2895600000.0,(-0.03473663+0.1192436j)
173,2897900000.0,(-0.03303909+0.1196938j)
174,2900200000.0,(-0.03290176+0.1208305j)
175,2902500000.0,(-0.02978134+0.1226578j)
176,2904800000.0,(-0.02902603+0.1240578j)
177,2907100000.0,(-0.0274353+0.1248055j)
178,2909400000.0,(-0.02547836+0.1244736j)
179,2911700000.0,(-0.02458572+0.1248207j)
180,2914000000.0,(-0.02193451+0.1257935j)
181,2916300000.0,(-0.02183533+0.1270828j)
182,2918600000.0,(-0.01961517+0.1263123j)
183,2920900000.0,(-0.01835632+0.1265793j)
184,2923200000.0,(-0.01825714+0.1267319j)
185,2925500000.0,(-0.01540375+0.1274948j)
186,2927800000.0,(-0.01464844+0.1258087j)
187,2930100000.0,(-0.01320648+0.1264954j)
188,2932400000.0,(-0.0144043+0.1277084j)
189,2934700000.0,(-0.01291656+0.1276932j)
190,2937000000.0,(-0.01195526+0.1279373j)
191,2939300000.0,(-0.01184845+0.1291504j)
192,2941600000.0,(-0.01152039+0.1290283j)
193,2943900000.0,(-0.01023102+0.129776j)
194,2946200000.0,(-0.008071899+0.1304626j)
195,2948500000.0,(-0.006515503+0.1319656j)
196,2950800000.0,(-0.005714417+0.1338501j)
197,2953100000.0,(-0.001968384+0.1356049j)
198,2955400000.0,(-0.0002212524+0.1375198j)
199,2957700000.0,(0.0015182+0.1363983j)
200,2960000000.0,(0.0037766+0.1388474j)
201,2962300000.0,(0.0072937+0.1392746j)
202,2964600000.0,(0.0103607+0.137619j)
203,2966900000.0,(0.0136642+0.1379929j)
204,2969200000.0,(0.0177994+0.1383743j)
205,2971500000.0,(0.0206299+0.1380386j)
206,2973800000.0,(0.0230331+0.1364517j)
207,2976100000.0,(0.0272064+0.1348648j)
208,2978400000.0,(0.0278168+0.1325226j)
209,2980700000.0,(0.0302124+0.1322937j)
210,2983000000.0,(0.031601+0.1288452j)
211,2985300000.0,(0.0336761+0.128891j)
212,2987600000.0,(0.0337753+0.1267471j)
213,2989900000.0,(0.0341187+0.126236j)
214,2992200000.0,(0.03376007+0.1242599j)
215,2994500000.0,(0.03314209+0.1236267j)
216,2996800000.0,(0.0355606+0.1255341j)
217,2999100000.0,(0.0344696+0.1241989j)
218,3001400000.0,(0.03470612+0.1249237j)
219,3003700000.0,(0.0348358+0.1265335j)
220,3006000000.0,(0.0355072+0.1278839j)
221,3008300000.0,(0.0374222+0.1287994j)
222,3010600000.0,(0.0393448+0.129921j)
223,3012900000.0,(0.0408401+0.132843j)
224,3015200000.0,(0.0423126+0.1319656j)
225,3017500000.0,(0.0460281+0.1334457j)
226,3019800000.0,(0.0480347+0.13414j)
227,3022100000.0,(0.0508575+0.1339569j)
228,3024400000.0,(0.0536423+0.1335602j)
229,3026700000.0,(0.0570755+0.1306686j)
230,3029000000.0,(0.0601196+0.1298294j)
231,3031300000.0,(0.0624237+0.1283188j)
232,3033600000.0,(0.0646133+0.1256332j)
233,3035900000.0,(0.06680298+0.1231079j)
234,3038200000.0,(0.06814575+0.1213608j)
235,3040500000.0,(0.06964874+0.1192932j)
236,3042800000.0,(0.0710907+0.1163177j)
237,3045100000.0,(0.07082367+0.11409j)
238,3047400000.0,(0.06997681+0.1133499j)
239,3049700000.0,(0.07115173+0.1109619j)
240,3052000000.0,(0.07202911+0.1101303j)
241,3054300000.0,(0.07242584+0.1099701j)
242,3056600000.0,(0.0725174+0.1065063j)
243,3058900000.0,(0.0725708+0.1070328j)
244,3061200000.0,(0.07222748+0.1058578j)
245,3063500000.0,(0.0712738+0.1046295j)
246,3065800000.0,(0.06800842+0.1086273j)
247,3068100000.0,(0.0730896+0.1120377j)
248,3070400000.0,(0.07931519+0.1138229j)
249,3072700000.0,(0.08441162+0.1121292j)
250,3075000000.0,(0.08475494+0.110321j)
