,Freq (Hz),Complex (decimal)
308,3208400000.0,(0.1099472+0.07743073j)
309,3210700000.0,(0.1123886+0.07842255j)
310,3213000000.0,(0.1160583+0.0777359j)
311,3215300000.0,(0.1219635+0.07601929j)
312,3217600000.0,(0.1272278+0.0748978j)
313,3219900000.0,(0.129158+0.0714798j)
314,3222200000.0,(0.1317368+0.0655441j)
315,3224500000.0,(0.134285+0.0607529j)
316,3226800000.0,(0.1351318+0.055809j)
317,3229100000.0,(0.1350021+0.0498199j)
318,3231400000.0,(0.1337509+0.0456848j)
319,3233700000.0,(0.1325226+0.0424271j)
320,3236000000.0,(0.1302032+0.0396652j)
321,3238300000.0,(0.1269379+0.0374374j)
322,3240600000.0,(0.1241608+0.03518677j)
323,3242900000.0,(0.121376+0.03435516j)
324,3245200000.0,(0.1203384+0.03391266j)
325,3247500000.0,(0.118866+0.03310394j)
326,3249800000.0,(0.1142273+0.03434753j)
327,3252100000.0,(0.1109085+0.04242706j)
328,3254400000.0,(0.1182022+0.04627991j)
329,3256700000.0,(0.1214371+0.04671478j)
330,3259000000.0,(0.1250687+0.0435791j)
331,3261300000.0,(0.1273727+0.0411224j)
332,3263600000.0,(0.1301117+0.0400543j)
333,3265900000.0,(0.13311+0.0383987j)
334,3268200000.0,(0.1336441+0.0363388j)
335,3270500000.0,(0.1357498+0.0322189j)
336,3272800000.0,(0.1342773+0.0298767j)
337,3275100000.0,(0.1332397+0.0265808j)
338,3277400000.0,(0.1343155+0.0240097j)
339,3279700000.0,(0.1318817+0.0213852j)
340,3282000000.0,(0.1313248+0.0194244j)
341,3284300000.0,(0.1284561+0.018219j)
342,3286600000.0,(0.1273575+0.0186691j)
343,3288900000.0,(0.125+0.0176697j)
344,3291200000.0,(0.1243286+0.01816559j)
345,3293500000.0,(0.1236725+0.01832581j)
346,3295800000.0,(0.1238708+0.01870728j)
347,3298100000.0,(0.1231461+0.01957703j)
348,3300400000.0,(0.1253662+0.0202179j)
349,3302700000.0,(0.1256714+0.0215149j)
350,3305000000.0,(0.1280975+0.0204239j)
351,3307300000.0,(0.1303253+0.0206909j)
352,3309600000.0,(0.1332092+0.0190277j)
353,3311900000.0,(0.1334839+0.0152283j)
354,3314200000.0,(0.1358795+0.0131989j)
355,3316500000.0,(0.1373138+0.0090942j)
356,3318800000.0,(0.1386566+0.0063553j)
357,3321100000.0,(0.1386719+0.0013351j)
358,3323400000.0,(0.1373978-0.002243042j)
359,3325700000.0,(0.1363831-0.006973267j)
360,3328000000.0,(0.1335297-0.008811951j)
361,3330300000.0,(0.1320343-0.0118103j)
362,3332600000.0,(0.1300049-0.01259613j)
363,3334900000.0,(0.124588-0.01422119j)
364,3337200000.0,(0.122673-0.01422119j)
365,3339500000.0,(0.122879-0.01541901j)
366,3341800000.0,(0.1206093-0.01212311j)
367,3344100000.0,(0.1206818-0.01336288j)
368,3346400000.0,(0.1197433-0.01173401j)
369,3348700000.0,(0.1197739-0.009815216j)
370,3351000000.0,(0.1209488-0.009292603j)
371,3353300000.0,(0.1215591-0.008041382j)
372,3355600000.0,(0.123764-0.007835388j)
373,3357900000.0,(0.1251984-0.00793457j)
374,3360200000.0,(0.128212-0.008148193j)
375,3362500000.0,(0.1311874-0.009986877j)
376,3364800000.0,(0.1333313-0.01122284j)
377,3367100000.0,(0.1346283-0.01441956j)
378,3369400000.0,(0.1357956-0.01890564j)
379,3371700000.0,(0.1352539-0.0228653j)
380,3374000000.0,(0.1326523-0.02745056j)
381,3376300000.0,(0.1326447-0.02877808j)
382,3378600000.0,(0.131134-0.03089905j)
383,3380900000.0,(0.1296616-0.03425598j)
384,3383200000.0,(0.1265869-0.03613281j)
385,3385500000.0,(0.123497-0.03717041j)
386,3387800000.0,(0.1212502-0.03824997j)
387,3390100000.0,(0.1191063-0.03788757j)
388,3392400000.0,(0.1169472-0.03786469j)
389,3394700000.0,(0.115097-0.03818512j)
390,3397000000.0,(0.1149216-0.03630829j)
391,3399300000.0,(0.1129494-0.03638458j)
392,3401600000.0,(0.1126213-0.03731537j)
393,3403900000.0,(0.1116753-0.03632355j)
394,3406200000.0,(0.1118698-0.03515625j)
395,3408500000.0,(0.1123238-0.03606033j)
396,3410800000.0,(0.1138802-0.03541946j)
397,3413100000.0,(0.1142235-0.03675461j)
398,3415400000.0,(0.1156425-0.03798676j)
399,3417700000.0,(0.1160545-0.03940582j)
400,3420000000.0,(0.1160736-0.04115295j)
401,3422300000.0,(0.1169586-0.04283905j)
402,3424600000.0,(0.1162796-0.04479218j)
403,3426900000.0,(0.116272-0.04585266j)
404,3429200000.0,(0.1147537-0.04868317j)
405,3431500000.0,(0.113678-0.05045319j)
406,3433800000.0,(0.1129913-0.0496521j)
407,3436100000.0,(0.1140823-0.0504837j)
408,3438400000.0,(0.1149139-0.05114746j)
409,3440700000.0,(0.1136284-0.05206299j)
410,3443000000.0,(0.1137581-0.0537529j)
411,3445300000.0,(0.1132317-0.05267715j)
412,3447600000.0,(0.1133575-0.05289841j)
413,3449900000.0,(0.1148148-0.05303955j)
414,3452200000.0,(0.1158562-0.05484009j)
415,3454500000.0,(0.1165428-0.05749893j)
416,3456800000.0,(0.1153946-0.05968094j)
417,3459100000.0,(0.1142197-0.06128693j)
418,3461400000.0,(0.1135635-0.06539917j)
419,3463700000.0,(0.11129-0.06598663j)
420,3466000000.0,(0.1111526-0.06816101j)
421,3468300000.0,(0.1097145-0.06871033j)
422,3470600000.0,(0.1075172-0.06931686j)
423,3472900000.0,(0.1055908-0.0700531j)
424,3475200000.0,(0.1041031-0.0696106j)
425,3477500000.0,(0.1015701-0.06978226j)
426,3479800000.0,(0.09977722-0.06970215j)
427,3482100000.0,(0.09873199-0.06800842j)
428,3484400000.0,(0.09844208-0.06871033j)
429,3486700000.0,(0.09737015-0.06662369j)
430,3489000000.0,(0.09762573-0.06699371j)
431,3491300000.0,(0.09879684-0.06756973j)
432,3493600000.0,(0.09844971-0.06727982j)
433,3495900000.0,(0.09975433-0.06810379j)
434,3498200000.0,(0.101181-0.06847382j)
435,3500500000.0,(0.1018219-0.07000351j)
436,3502800000.0,(0.1023254-0.07206726j)
437,3505100000.0,(0.1028824-0.0743866j)
438,3507400000.0,(0.1029968-0.07685089j)
439,3509700000.0,(0.102787-0.07963562j)
440,3512000000.0,(0.1031723-0.08265686j)
441,3514300000.0,(0.1018448-0.08599854j)
442,3516600000.0,(0.1003952-0.09036255j)
443,3518900000.0,(0.09764099-0.09170151j)
444,3521200000.0,(0.09466171-0.09394073j)
445,3523500000.0,(0.09012985-0.09571838j)
446,3525800000.0,(0.0883522-0.09507751j)
447,3528100000.0,(0.08586884-0.09579086j)
448,3530400000.0,(0.08319855-0.09524918j)
449,3532700000.0,(0.08275223-0.0934906j)
450,3535000000.0,(0.08032608-0.09256744j)
451,3537300000.0,(0.07888031-0.09055328j)
452,3539600000.0,(0.07852173-0.08865738j)
453,3541900000.0,(0.08007813-0.08587646j)
454,3544200000.0,(0.07915497-0.08667755j)
455,3546500000.0,(0.08057404-0.08460999j)
456,3548800000.0,(0.08082581-0.08486176j)
457,3551100000.0,(0.08280182-0.08581543j)
458,3553400000.0,(0.08372498-0.08453369j)
459,3555700000.0,(0.08600235-0.08475494j)
460,3558000000.0,(0.08882523-0.08733368j)
461,3560300000.0,(0.08869171-0.08987808j)
462,3562600000.0,(0.08960724-0.08933258j)
463,3564900000.0,(0.08994675-0.09355545j)
464,3567200000.0,(0.09029007-0.09623718j)
465,3569500000.0,(0.08827591-0.09845734j)
466,3571800000.0,(0.08824921-0.1009407j)
467,3574100000.0,(0.08424377-0.1025887j)
468,3576400000.0,(0.08384323-0.1064796j)
469,3578700000.0,(0.08078384-0.1078568j)
470,3581000000.0,(0.07656097-0.1099777j)
471,3583300000.0,(0.07617188-0.1108818j)
472,3585600000.0,(0.07019806-0.1118774j)
473,3587900000.0,(0.06783295-0.110733j)
474,3590200000.0,(0.06581497-0.1092529j)
475,3592500000.0,(0.06587219-0.1087112j)
476,3594800000.0,(0.06476593-0.1086464j)
477,3597100000.0,(0.06454468-0.1088219j)
478,3599400000.0,(0.06333542-0.1089249j)
479,3601700000.0,(0.06287384-0.1091652j)
480,3604000000.0,(0.06135178-0.1094055j)
481,3606300000.0,(0.06186676-0.1108513j)
482,3608600000.0,(0.06152344-0.1099586j)
483,3610900000.0,(0.06132889-0.1110077j)
484,3613200000.0,(0.0606842-0.1095009j)
485,3615500000.0,(0.06047821-0.1103439j)
486,3617800000.0,(0.05944061-0.1130257j)
487,3620100000.0,(0.05918503-0.1127052j)
488,3622400000.0,(0.05885315-0.1125565j)
489,3624700000.0,(0.05908585-0.1135139j)
490,3627000000.0,(0.05682755-0.1111755j)
491,3629300000.0,(0.07166672-0.1087341j)
492,3631600000.0,(0.06244659-0.1173897j)
493,3633900000.0,(0.06158066-0.1185112j)
494,3636200000.0,(0.05918503-0.1191368j)
495,3638500000.0,(0.05892563-0.1182861j)
496,3640800000.0,(0.0585022-0.1201591j)
497,3643100000.0,(0.05920792-0.120842j)
498,3645400000.0,(0.0592041-0.1219711j)
499,3647700000.0,(0.0582428-0.124115j)
500,3650000000.0,(0.0552902-0.1258316j)
501,3652300000.0,(0.0542603-0.1265945j)
502,3654600000.0,(0.0524521-0.129097j)
503,3656900000.0,(0.0491257-0.1312256j)
504,3659200000.0,(0.0473022-0.1325607j)
505,3661500000.0,(0.043457-0.1323624j)
506,3663800000.0,(0.0399628-0.1320038j)
507,3666100000.0,(0.0375137-0.1296082j)
508,3668400000.0,(0.0361023-0.1289597j)
509,3670700000.0,(0.0347824-0.1287842j)
510,3673000000.0,(0.0332489-0.1277313j)
511,3675300000.0,(0.0320282-0.1252289j)
512,3677600000.0,(0.03136826-0.1234474j)
513,3679900000.0,(0.03321838-0.1227493j)
514,3682200000.0,(0.03270721-0.1239319j)
515,3684500000.0,(0.03372955-0.1238174j)
516,3686800000.0,(0.03392029-0.1246872j)
517,3689100000.0,(0.0338974-0.1262054j)
518,3691400000.0,(0.0356979-0.1271896j)
519,3693700000.0,(0.0365067-0.1286774j)
520,3696000000.0,(0.0379715-0.1298981j)
521,3698300000.0,(0.0385284-0.1322784j)
522,3700600000.0,(0.0380478-0.13694j)
523,3702900000.0,(0.0377426-0.1399612j)
524,3705200000.0,(0.0363541-0.1439362j)
525,3707500000.0,(0.0336914-0.1483841j)
526,3709800000.0,(0.0326614-0.1508865j)
527,3712100000.0,(0.0292206-0.1556778j)
528,3714400000.0,(0.0238419-0.1563034j)
529,3716700000.0,(0.021431-0.1578064j)
530,3719000000.0,(0.0146484-0.1573868j)
531,3721300000.0,(0.0102081-0.1555786j)
532,3723600000.0,(0.0073776-0.1569672j)
533,3725900000.0,(0.0027084-0.1536713j)
534,3728200000.0,(0.0007019-0.1505203j)
535,3730500000.0,(-0.0002822876-0.1463852j)
536,3732800000.0,(-0.00213623-0.1440582j)
537,3735100000.0,(-0.001045227-0.1418457j)
538,3737400000.0,(-0.001464844-0.1391983j)
539,3739700000.0,(-0.0009918213-0.1385574j)
540,3742000000.0,(-0.0004959106-0.1369019j)
541,3744300000.0,(0.000351-0.1357956j)
542,3746600000.0,(0.0016632-0.1367493j)
543,3748900000.0,(0.001297-0.1380692j)
544,3751200000.0,(0.0035477-0.1397095j)
545,3753500000.0,(0.0029755-0.1425171j)
546,3755800000.0,(0.0012131-0.1426773j)
547,3758100000.0,(-0.0004577637-0.1458664j)
548,3760400000.0,(-0.001525879-0.148201j)
549,3762700000.0,(-0.004585266-0.1493225j)
550,3765000000.0,(-0.007553101-0.1528015j)
551,3767300000.0,(-0.01231384-0.1531372j)
552,3769600000.0,(-0.01459503-0.1550446j)
553,3771900000.0,(-0.0191803-0.154274j)
554,3774200000.0,(-0.02336884-0.1543121j)
555,3776500000.0,(-0.02727509-0.1534729j)
556,3778800000.0,(-0.02890015-0.1526413j)
557,3781100000.0,(-0.03040314-0.1514893j)
558,3783400000.0,(-0.03215027-0.149559j)
559,3785700000.0,(-0.03274536-0.1478424j)
560,3788000000.0,(-0.03230286-0.1470871j)
561,3790300000.0,(-0.03308105-0.1456528j)
562,3792600000.0,(-0.03244781-0.145668j)
563,3794900000.0,(-0.03223419-0.1448212j)
564,3797200000.0,(-0.03227234-0.1457901j)
565,3799500000.0,(-0.03259277-0.1474152j)
566,3801800000.0,(-0.03335571-0.1474228j)
567,3804100000.0,(-0.03505707-0.1479187j)
568,3806400000.0,(-0.03455353-0.1502151j)
569,3808700000.0,(-0.03585815-0.1501007j)
570,3811000000.0,(-0.03651428-0.1525803j)
571,3813300000.0,(-0.03829193-0.1524277j)
