,Freq (Hz),Complex (decimal)
392,3401600000.0,(0.1241798-0.0298233j)
393,3403900000.0,(0.122509-0.02952194j)
394,3406200000.0,(0.1186371-0.02812576j)
395,3408500000.0,(0.1176491-0.02761459j)
396,3410800000.0,(0.1176071-0.0246582j)
397,3413100000.0,(0.1174088-0.02410507j)
398,3415400000.0,(0.1176834-0.02279663j)
399,3417700000.0,(0.1187744-0.02227783j)
400,3420000000.0,(0.1197166-0.02093506j)
401,3422300000.0,(0.1223907-0.02196503j)
402,3424600000.0,(0.1250687-0.02239227j)
403,3426900000.0,(0.1264801-0.02186584j)
404,3429200000.0,(0.1292267-0.02591705j)
405,3431500000.0,(0.1317062-0.02692413j)
406,3433800000.0,(0.1333008-0.03182983j)
407,3436100000.0,(0.1339645-0.03308868j)
408,3438400000.0,(0.1369629-0.03749847j)
409,3440700000.0,(0.1356125-0.04093933j)
410,3443000000.0,(0.1356354-0.04547119j)
411,3445300000.0,(0.133255-0.04692841j)
412,3447600000.0,(0.1310959-0.04983521j)
413,3449900000.0,(0.1290054-0.05250549j)
414,3452200000.0,(0.1267929-0.05332947j)
415,3454500000.0,(0.1244659-0.05368042j)
416,3456800000.0,(0.1217346-0.05516052j)
417,3459100000.0,(0.117939-0.05517578j)
418,3461400000.0,(0.1159897-0.05497742j)
419,3463700000.0,(0.1150246-0.05435181j)
420,3466000000.0,(0.1148262-0.05429077j)
421,3468300000.0,(0.1144409-0.05280304j)
422,3470600000.0,(0.1139793-0.0520134j)
423,3472900000.0,(0.1138535-0.05161285j)
424,3475200000.0,(0.1141396-0.05041504j)
425,3477500000.0,(0.1142616-0.05033493j)
426,3479800000.0,(0.1144485-0.05159378j)
427,3482100000.0,(0.1154327-0.05280304j)
428,3484400000.0,(0.1156502-0.05403519j)
429,3486700000.0,(0.1155968-0.05487823j)
430,3489000000.0,(0.1155052-0.05656815j)
431,3491300000.0,(0.1170769-0.05745316j)
432,3493600000.0,(0.1160469-0.06088257j)
433,3495900000.0,(0.1157455-0.06269836j)
434,3498200000.0,(0.1150589-0.06505203j)
435,3500500000.0,(0.1138115-0.06628036j)
436,3502800000.0,(0.112999-0.06926346j)
437,3505100000.0,(0.1112022-0.07027817j)
438,3507400000.0,(0.1094513-0.07123566j)
439,3509700000.0,(0.1093063-0.07265472j)
440,3512000000.0,(0.1070061-0.07303238j)
441,3514300000.0,(0.10746-0.07400513j)
442,3516600000.0,(0.1069756-0.07556152j)
443,3518900000.0,(0.1061592-0.07641983j)
444,3521200000.0,(0.103138-0.07798004j)
445,3523500000.0,(0.1035423-0.07901764j)
446,3525800000.0,(0.1035271-0.07836533j)
447,3528100000.0,(0.1030159-0.07892609j)
448,3530400000.0,(0.1028061-0.08052063j)
449,3532700000.0,(0.1029587-0.0804863j)
450,3535000000.0,(0.1012459-0.08190536j)
451,3537300000.0,(0.1004066-0.08190536j)
452,3539600000.0,(0.09870911-0.08253479j)
453,3541900000.0,(0.09793091-0.08353043j)
454,3544200000.0,(0.09699249-0.08473206j)
455,3546500000.0,(0.096138-0.08306503j)
456,3548800000.0,(0.09544754-0.08332825j)
457,3551100000.0,(0.09444046-0.08426666j)
458,3553400000.0,(0.09299469-0.08238602j)
459,3555700000.0,(0.0940094-0.0825386j)
460,3558000000.0,(0.09408188-0.08218002j)
461,3560300000.0,(0.09392548-0.08297729j)
462,3562600000.0,(0.09373856-0.08060455j)
463,3564900000.0,(0.09526062-0.08184814j)
464,3567200000.0,(0.09573746-0.08259583j)
465,3569500000.0,(0.09614944-0.08391953j)
466,3571800000.0,(0.09805679-0.08474731j)
467,3574100000.0,(0.09602356-0.08721924j)
468,3576400000.0,(0.09950256-0.08916473j)
469,3578700000.0,(0.09759521-0.09099197j)
470,3581000000.0,(0.09764099-0.09429169j)
471,3583300000.0,(0.09785461-0.09856796j)
472,3585600000.0,(0.09442139-0.1006699j)
473,3587900000.0,(0.0920372-0.1031494j)
474,3590200000.0,(0.08922195-0.1072311j)
475,3592500000.0,(0.08686066-0.1088905j)
476,3594800000.0,(0.08298111-0.1105576j)
477,3597100000.0,(0.08089447-0.1108589j)
478,3599400000.0,(0.07623672-0.1109695j)
479,3601700000.0,(0.07505798-0.1104965j)
480,3604000000.0,(0.07124329-0.1100578j)
481,3606300000.0,(0.07051086-0.1070366j)
482,3608600000.0,(0.06940079-0.1053047j)
483,3610900000.0,(0.06742096-0.1046944j)
484,3613200000.0,(0.0684166-0.1025047j)
485,3615500000.0,(0.06813431-0.1000443j)
486,3617800000.0,(0.06978226-0.1011467j)
487,3620100000.0,(0.07029343-0.09939575j)
488,3622400000.0,(0.07235336-0.1000061j)
489,3624700000.0,(0.07508087-0.1005783j)
490,3627000000.0,(0.07740402-0.1010513j)
491,3629300000.0,(0.07780457-0.10355j)
492,3631600000.0,(0.0796814-0.1050377j)
493,3633900000.0,(0.08154297-0.1070976j)
494,3636200000.0,(0.08242035-0.1108551j)
495,3638500000.0,(0.08156967-0.1123276j)
496,3640800000.0,(0.07930374-0.1176643j)
497,3643100000.0,(0.07732391-0.1202393j)
498,3645400000.0,(0.07601929-0.1221046j)
499,3647700000.0,(0.0747147-0.1255341j)
500,3650000000.0,(0.0685577-0.1269913j)
501,3652300000.0,(0.0655594-0.1271439j)
502,3654600000.0,(0.0613022-0.1279526j)
503,3656900000.0,(0.0572205-0.1280136j)
504,3659200000.0,(0.0554123-0.1267929j)
505,3661500000.0,(0.05207062-0.1240463j)
506,3663800000.0,(0.05110931-0.1229477j)
507,3666100000.0,(0.04908752-0.1212463j)
508,3668400000.0,(0.04866791-0.1198807j)
509,3670700000.0,(0.0491066-0.1177177j)
510,3673000000.0,(0.04902649-0.117691j)
511,3675300000.0,(0.05094147-0.1146469j)
512,3677600000.0,(0.05059052-0.1144333j)
513,3679900000.0,(0.05308533-0.1155434j)
514,3682200000.0,(0.05309677-0.1172829j)
515,3684500000.0,(0.05460358-0.1188507j)
516,3686800000.0,(0.05509567-0.1215096j)
517,3689100000.0,(0.05517197-0.1239128j)
518,3691400000.0,(0.05613708-0.125j)
519,3693700000.0,(0.0557098-0.1285934j)
520,3696000000.0,(0.0564957-0.1310196j)
521,3698300000.0,(0.0521011-0.1344986j)
522,3700600000.0,(0.0510788-0.1385956j)
523,3702900000.0,(0.0494843-0.1407776j)
524,3705200000.0,(0.0450668-0.1445313j)
525,3707500000.0,(0.0447769-0.1447449j)
526,3709800000.0,(0.0421982-0.1466293j)
527,3712100000.0,(0.0392685-0.1473083j)
528,3714400000.0,(0.0362244-0.1456985j)
529,3716700000.0,(0.0348434-0.1451645j)
530,3719000000.0,(0.0312653-0.1449051j)
531,3721300000.0,(0.030014-0.144043j)
532,3723600000.0,(0.0285645-0.143837j)
533,3725900000.0,(0.0276108-0.1420593j)
534,3728200000.0,(0.0251846-0.1427002j)
535,3730500000.0,(0.0265427-0.1404495j)
536,3732800000.0,(0.0242538-0.1423645j)
537,3735100000.0,(0.0255814-0.1423874j)
538,3737400000.0,(0.0226746-0.1407852j)
539,3739700000.0,(0.0227203-0.1418076j)
540,3742000000.0,(0.0212784-0.1411133j)
541,3744300000.0,(0.0197906-0.1412582j)
542,3746600000.0,(0.0190201-0.1417389j)
543,3748900000.0,(0.0177841-0.1421127j)
544,3751200000.0,(0.0172424-0.1432419j)
545,3753500000.0,(0.0152512-0.143631j)
546,3755800000.0,(0.013031-0.1433334j)
547,3758100000.0,(0.0137177-0.1432114j)
548,3760400000.0,(0.0096664-0.143486j)
549,3762700000.0,(0.0084763-0.1455307j)
550,3765000000.0,(0.007309-0.1458435j)
551,3767300000.0,(0.0049896-0.1443329j)
552,3769600000.0,(0.0056686-0.1454468j)
553,3771900000.0,(0.0030212-0.1461258j)
