,Freq (Hz),Complex (decimal)
223,6173800000.0,(0.02446747-0.0993576j)
224,6174400000.0,(0.01847839-0.1004868j)
225,6175000000.0,(0.01184082-0.1009064j)
226,6175600000.0,(0.00527191-0.1024399j)
227,6176200000.0,(-0.001281738-0.1019821j)
228,6176800000.0,(-0.007278442-0.1021347j)
229,6177400000.0,(-0.01413727-0.1012573j)
230,6178000000.0,(-0.02043152-0.09999084j)
231,6178600000.0,(-0.02692413-0.09851074j)
232,6179200000.0,(-0.03315735-0.09644318j)
233,6179800000.0,(-0.03909302-0.09460449j)
234,6180400000.0,(-0.04522705-0.09199524j)
235,6181000000.0,(-0.05059052-0.08885193j)
236,6181600000.0,(-0.05617523-0.0846405j)
237,6182200000.0,(-0.06181335-0.08109283j)
238,6182800000.0,(-0.0669632-0.0771637j)
239,6183400000.0,(-0.07154846-0.07279205j)
240,6184000000.0,(-0.07627869-0.0677948j)
241,6184600000.0,(-0.07982635-0.06278992j)
242,6185200000.0,(-0.08414459-0.05728912j)
243,6185800000.0,(-0.087677-0.05171967j)
244,6186400000.0,(-0.09028625-0.0462265j)
245,6187000000.0,(-0.09305573-0.04035187j)
246,6187600000.0,(-0.09519196-0.03403473j)
247,6188200000.0,(-0.09760284-0.02845001j)
248,6188800000.0,(-0.09870911-0.02191162j)
249,6189400000.0,(-0.09951782-0.01515961j)
250,6190000000.0,(-0.1003799-0.009498596j)
251,6190600000.0,(-0.1007919-0.0026474j)
252,6191200000.0,(-0.1003036+0.00348663j)
253,6191800000.0,(-0.09996796+0.0098877j)
254,6192400000.0,(-0.09907532+0.01638031j)
255,6193000000.0,(-0.09757233+0.02241516j)
256,6193600000.0,(-0.09587097+0.0283432j)
257,6194200000.0,(-0.09342957+0.03429413j)
258,6194800000.0,(-0.09130859+0.03981781j)
259,6195400000.0,(-0.08809662+0.04505157j)
260,6196000000.0,(-0.08469391+0.05046082j)
261,6196600000.0,(-0.08189392+0.05573273j)
262,6197200000.0,(-0.07751465+0.06066132j)
263,6197800000.0,(-0.07349396+0.06529999j)
264,6198400000.0,(-0.069664+0.06941605j)
265,6199000000.0,(-0.06452942+0.07311249j)
