,Freq (Hz),Complex (decimal)
264,6198400000.0,(-0.04562378+0.09296417j)
265,6199000000.0,(-0.04025269+0.09466553j)
266,6199600000.0,(-0.0335083+0.09724426j)
267,6200200000.0,(-0.02720642+0.09872437j)
268,6200800000.0,(-0.02116394+0.1009064j)
269,6201400000.0,(-0.01482391+0.1008224j)
270,6202000000.0,(-0.007835388+0.1022186j)
271,6202600000.0,(-0.002166748+0.102684j)
272,6203200000.0,(0.0045166+0.1023026j)
273,6203800000.0,(0.01133728+0.1016312j)
274,6204400000.0,(0.0166626+0.1004028j)
275,6205000000.0,(0.02339172+0.09927368j)
276,6205600000.0,(0.02940369+0.09701538j)
277,6206200000.0,(0.03572083+0.09521484j)
278,6206800000.0,(0.0414505+0.09270477j)
279,6207400000.0,(0.0473938+0.0898056j)
280,6208000000.0,(0.05283356+0.08673859j)
281,6208600000.0,(0.05815125+0.08347321j)
282,6209200000.0,(0.0632019+0.07892609j)
283,6209800000.0,(0.06781006+0.07483673j)
284,6210400000.0,(0.07257843+0.07016754j)
285,6211000000.0,(0.07626343+0.06539154j)
286,6211600000.0,(0.08083344+0.05997467j)
287,6212200000.0,(0.08410645+0.05409241j)
288,6212800000.0,(0.08705139+0.04756927j)
289,6213400000.0,(0.08879089+0.04066467j)
290,6214000000.0,(0.0885849+0.03412628j)
291,6214600000.0,(0.08721924+0.02957916j)
292,6215200000.0,(0.08675385+0.0271759j)
293,6215800000.0,(0.08843231+0.02492523j)
294,6216400000.0,(0.09120941+0.02167511j)
295,6217000000.0,(0.09334564+0.0173111j)
296,6217600000.0,(0.09585571+0.01257324j)
297,6218200000.0,(0.09775543+0.00694275j)
298,6218800000.0,(0.09940338+0.0014267j)
299,6219400000.0,(0.1007004-0.004882813j)
300,6220000000.0,(0.1016235-0.01125336j)
301,6220600000.0,(0.1014099-0.01795197j)
302,6221200000.0,(0.1012726-0.02502441j)
303,6221800000.0,(0.1005478-0.03160858j)
304,6222400000.0,(0.09867096-0.03791809j)
305,6223000000.0,(0.09590912-0.04508209j)
306,6223600000.0,(0.09396362-0.05210114j)
307,6224200000.0,(0.09093475-0.05885315j)
308,6224800000.0,(0.08672333-0.06512451j)
309,6225400000.0,(0.08234406-0.07081604j)
310,6226000000.0,(0.07756042-0.07610321j)
311,6226600000.0,(0.07391357-0.08052826j)
312,6227200000.0,(0.06751251-0.08586121j)
313,6227800000.0,(0.0620575-0.08988953j)
314,6228400000.0,(0.05719757-0.09526825j)
315,6229000000.0,(0.05055237-0.09879303j)
316,6229600000.0,(0.0440979-0.1030731j)
317,6230200000.0,(0.0364151-0.105835j)
318,6230800000.0,(0.02934265-0.1086121j)
319,6231400000.0,(0.02077484-0.1107788j)
320,6232000000.0,(0.01313019-0.1120605j)
321,6232600000.0,(0.00488281-0.1109085j)
322,6233200000.0,(-0.0025177-0.1087036j)
323,6233800000.0,(-0.003265381-0.105278j)
324,6234400000.0,(-0.008972168-0.1140137j)
325,6235000000.0,(-0.01937866-0.1146088j)
326,6235600000.0,(-0.02972412-0.1124115j)
327,6236200000.0,(-0.03723145-0.1096115j)
328,6236800000.0,(-0.04521942-0.1054306j)
329,6237400000.0,(-0.05227661-0.1019363j)
330,6238000000.0,(-0.05863953-0.09684753j)
331,6238600000.0,(-0.06463623-0.09185028j)
332,6239200000.0,(-0.06959534-0.08673859j)
333,6239800000.0,(-0.07337952-0.08187103j)
334,6240400000.0,(-0.0772171-0.07746124j)
335,6241000000.0,(-0.08080292-0.07382965j)
336,6241600000.0,(-0.08563995-0.07096863j)
337,6242200000.0,(-0.09157562-0.06590271j)
