,Freq (Hz),Complex (decimal)
249,6752700000.0,(-0.05979919-0.1929016j)
250,6755000000.0,(-0.06213379-0.1920929j)
251,6757300000.0,(-0.06394958-0.1891785j)
252,6759600000.0,(-0.06381226-0.1876984j)
253,6761900000.0,(-0.06373596-0.1876526j)
254,6764200000.0,(-0.0650177-0.1872101j)
255,6766500000.0,(-0.06530762-0.1852417j)
256,6768800000.0,(-0.06671143-0.1820679j)
257,6771100000.0,(-0.06777954-0.1820068j)
258,6773400000.0,(-0.0682373-0.1813354j)
259,6775700000.0,(-0.06781006-0.1795349j)
260,6778000000.0,(-0.06842041-0.1753845j)
261,6780300000.0,(-0.0677948-0.1828308j)
262,6782600000.0,(-0.07017517-0.1784973j)
263,6784900000.0,(-0.07432556-0.1782074j)
264,6787200000.0,(-0.0741272-0.1712646j)
265,6789500000.0,(-0.07443237-0.1767426j)
266,6791800000.0,(-0.07501221-0.1767273j)
267,6794100000.0,(-0.07899475-0.1764832j)
268,6796400000.0,(-0.08106995-0.1737518j)
269,6798700000.0,(-0.08387756-0.1731262j)
270,6801000000.0,(-0.08889771-0.171463j)
271,6803300000.0,(-0.09120178-0.1675415j)
272,6805600000.0,(-0.08018494-0.1732635j)
273,6807900000.0,(-0.09326172-0.1711578j)
274,6810200000.0,(-0.0962677-0.1677246j)
275,6812500000.0,(-0.09779358-0.1571503j)
276,6814800000.0,(-0.09521484-0.1746521j)
277,6817100000.0,(-0.1018677-0.1697693j)
278,6819400000.0,(-0.1069183-0.165863j)
279,6821700000.0,(-0.1094513-0.1646118j)
280,6824000000.0,(-0.1138-0.1598206j)
281,6826300000.0,(-0.11586-0.154892j)
282,6828600000.0,(-0.1226501-0.1487732j)
283,6830900000.0,(-0.1028976-0.09777832j)
284,6833200000.0,(-0.04351807-0.1660767j)
285,6835500000.0,(-0.102478-0.1722565j)
286,6837800000.0,(-0.1096191-0.1650848j)
287,6840100000.0,(-0.1030731-0.1608429j)
288,6842400000.0,(-0.1126099-0.1608124j)
289,6844700000.0,(-0.118927-0.1566162j)
290,6847000000.0,(-0.1005173-0.13237j)
291,6849300000.0,(-0.1101532-0.1549225j)
292,6851600000.0,(-0.1140594-0.1533813j)
293,6853900000.0,(-0.1150055-0.1526642j)
294,6856200000.0,(-0.116684-0.1521606j)
295,6858500000.0,(-0.118042-0.1495361j)
296,6860800000.0,(-0.119873-0.1468353j)
297,6863100000.0,(-0.1195068-0.1434174j)
298,6865400000.0,(-0.1164703-0.1389465j)
299,6867700000.0,(-0.1111603-0.1418457j)
300,6870000000.0,(-0.1133881-0.1456757j)
301,6872300000.0,(-0.118515-0.1452484j)
302,6874600000.0,(-0.120285-0.140686j)
303,6876900000.0,(-0.1177521-0.1408386j)
304,6879200000.0,(-0.1232452-0.1422882j)
305,6881500000.0,(-0.1261749-0.1412201j)
306,6883800000.0,(-0.128479-0.1386871j)
307,6886100000.0,(-0.1303864-0.1353912j)
308,6888400000.0,(-0.1235657-0.1301117j)
309,6890700000.0,(-0.1348114-0.1416626j)
310,6893000000.0,(-0.138855-0.1365814j)
311,6895300000.0,(-0.1407471-0.133606j)
312,6897600000.0,(-0.1421204-0.1310883j)
