,Freq (Hz),Complex (decimal)
235,6720500000.0,(-0.09962463-0.1237183j)
236,6722800000.0,(-0.1047058-0.1344452j)
237,6725100000.0,(-0.1116028-0.135849j)
238,6727400000.0,(-0.1177979-0.133255j)
239,6729700000.0,(-0.1235962-0.131073j)
240,6732000000.0,(-0.1296997-0.1272125j)
241,6734300000.0,(-0.1330414-0.1118317j)
242,6736600000.0,(-0.1027527-0.1112976j)
243,6738900000.0,(-0.1139984-0.1317596j)
244,6741200000.0,(-0.1230621-0.1307373j)
245,6743500000.0,(-0.1283722-0.127655j)
246,6745800000.0,(-0.1323853-0.1256104j)
247,6748100000.0,(-0.1349182-0.1233063j)
248,6750400000.0,(-0.1362457-0.1218567j)
249,6752700000.0,(-0.1343842-0.1179504j)
250,6755000000.0,(-0.1359253-0.1170807j)
251,6757300000.0,(-0.1342773-0.1180267j)
252,6759600000.0,(-0.1381531-0.1167755j)
253,6761900000.0,(-0.1373138-0.1146088j)
254,6764200000.0,(-0.1393127-0.1135406j)
255,6766500000.0,(-0.1406555-0.1116943j)
256,6768800000.0,(-0.1418152-0.1107025j)
257,6771100000.0,(-0.1415405-0.1098785j)
258,6773400000.0,(-0.1438446-0.1075439j)
259,6775700000.0,(-0.1446228-0.1059875j)
260,6778000000.0,(-0.1476135-0.1022644j)
261,6780300000.0,(-0.1451874-0.09063721j)
262,6782600000.0,(-0.1306-0.09003448j)
263,6784900000.0,(-0.1319885-0.1003571j)
264,6787200000.0,(-0.1360626-0.1023102j)
265,6789500000.0,(-0.1402283-0.1036835j)
266,6791800000.0,(-0.1435394-0.1020203j)
267,6794100000.0,(-0.1461182-0.09991455j)
268,6796400000.0,(-0.1481171-0.09742737j)
269,6798700000.0,(-0.1488495-0.09425354j)
270,6801000000.0,(-0.1487122-0.09111023j)
271,6803300000.0,(-0.1460114-0.09310913j)
272,6805600000.0,(-0.1557465-0.09675598j)
273,6807900000.0,(-0.1596985-0.09107971j)
274,6810200000.0,(-0.1611328-0.08621216j)
275,6812500000.0,(-0.162262-0.082901j)
276,6814800000.0,(-0.1597595-0.08221436j)
277,6817100000.0,(-0.1627655-0.08079529j)
278,6819400000.0,(-0.1666565-0.07839966j)
279,6821700000.0,(-0.1701813-0.07720947j)
280,6824000000.0,(-0.1702805-0.07268524j)
281,6826300000.0,(-0.171196-0.06749725j)
282,6828600000.0,(-0.1759949-0.06365967j)
283,6830900000.0,(-0.1793823-0.05262756j)
284,6833200000.0,(-0.1294022-0.04488373j)
285,6835500000.0,(-0.1590118-0.06872559j)
286,6837800000.0,(-0.1603241-0.05953217j)
287,6840100000.0,(-0.1628494-0.07674408j)
288,6842400000.0,(-0.1690674-0.06454468j)
289,6844700000.0,(-0.1684113-0.06454468j)
290,6847000000.0,(-0.1713867-0.05950928j)
291,6849300000.0,(-0.1699677-0.05261993j)
292,6851600000.0,(-0.1618423-0.03915405j)
293,6853900000.0,(-0.1592331-0.06295013j)
294,6856200000.0,(-0.1630325-0.05554962j)
295,6858500000.0,(-0.1611023-0.05322266j)
296,6860800000.0,(-0.158432-0.05429077j)
297,6863100000.0,(-0.1554031-0.05643463j)
298,6865400000.0,(-0.1553421-0.05905914j)
299,6867700000.0,(-0.159317-0.06347656j)
300,6870000000.0,(-0.1650925-0.0630188j)
301,6872300000.0,(-0.1693573-0.05924988j)
302,6874600000.0,(-0.1724014-0.054039j)
303,6876900000.0,(-0.1742325-0.04936981j)
304,6879200000.0,(-0.1726837-0.0317688j)
305,6881500000.0,(-0.1569138-0.04885864j)
306,6883800000.0,(-0.1653442-0.04792023j)
307,6886100000.0,(-0.1646042-0.04803467j)
308,6888400000.0,(-0.1709137-0.05268097j)
309,6890700000.0,(-0.1782913-0.04846191j)
310,6893000000.0,(-0.1818008-0.04304504j)
311,6895300000.0,(-0.1832809-0.03908539j)
312,6897600000.0,(-0.185051-0.03607941j)
313,6899900000.0,(-0.1882706-0.03050232j)
314,6902200000.0,(-0.186554-0.02349854j)
315,6904500000.0,(-0.187767-0.01828003j)
316,6906800000.0,(-0.1862183-0.006454468j)
317,6909100000.0,(-0.1406555-0.01502991j)
318,6911400000.0,(-0.1750107-0.03237915j)
319,6913700000.0,(-0.1821823-0.025383j)
320,6916000000.0,(-0.1850815-0.02307129j)
321,6918300000.0,(-0.1862717-0.02106476j)
322,6920600000.0,(-0.1865311-0.01891327j)
323,6922900000.0,(-0.1873703-0.01905823j)
324,6925200000.0,(-0.1908951-0.01855469j)
325,6927500000.0,(-0.1919479-0.0164566j)
326,6929800000.0,(-0.1942978-0.01474762j)
327,6932100000.0,(-0.1974335-0.01212311j)
328,6934400000.0,(-0.198494-0.007957458j)
329,6936700000.0,(-0.1996613-0.004043579j)
330,6939000000.0,(-0.201683-0.0004119873j)
331,6941300000.0,(-0.1986923+0.0070038j)
332,6943600000.0,(-0.1923752+0.0160599j)
333,6945900000.0,(-0.1733322+0.0171661j)
334,6948200000.0,(-0.1722183-0.01421356j)
335,6950500000.0,(-0.1918716-0.01221466j)
336,6952800000.0,(-0.1984863-0.005630493j)
337,6955100000.0,(-0.1999435+0.0016098j)
338,6957400000.0,(-0.2008286+0.0082932j)
339,6959700000.0,(-0.1983643+0.0098572j)
340,6962000000.0,(-0.1979294+0.0138626j)
341,6964300000.0,(-0.1979294+0.0191498j)
342,6966600000.0,(-0.1974869+0.0215073j)
343,6968900000.0,(-0.1950073+0.0260544j)
344,6971200000.0,(-0.1932678+0.0308075j)
345,6973500000.0,(-0.1930389+0.033783j)
346,6975800000.0,(-0.1899185+0.0390472j)
347,6978100000.0,(-0.1903458+0.0407715j)
348,6980400000.0,(-0.1891327+0.0444565j)
349,6982700000.0,(-0.1882172+0.0545273j)
350,6985000000.0,(-0.1680527+0.0594635j)
351,6987300000.0,(-0.1644287+0.0484772j)
352,6989600000.0,(-0.1639099+0.0456009j)
353,6991900000.0,(-0.1685104+0.0402527j)
354,6994200000.0,(-0.1694489+0.0381012j)
355,6996500000.0,(-0.1725159+0.0400772j)
356,6998800000.0,(-0.1747131+0.0417786j)
357,7001100000.0,(-0.1742325+0.0457916j)
358,7003400000.0,(-0.1651001+0.0497437j)
359,7005700000.0,(-0.1759186+0.0153656j)
360,7008000000.0,(-0.1913986+0.0322418j)
361,7010300000.0,(-0.1963577+0.0402603j)
362,7012600000.0,(-0.1985397+0.0482178j)
363,7014900000.0,(-0.1998291+0.0549545j)
364,7017200000.0,(-0.199585+0.0633774j)
365,7019500000.0,(-0.1958847+0.0766754j)
366,7021800000.0,(-0.1530838+0.0743027j)
367,7024100000.0,(-0.1769867+0.061615j)
368,7026400000.0,(-0.1641006+0.0584183j)
369,7028700000.0,(-0.1764221+0.0482712j)
370,7031000000.0,(-0.1855927+0.0553131j)
371,7033300000.0,(-0.1847916+0.0579681j)
372,7035600000.0,(-0.1861954+0.0606537j)
373,7037900000.0,(-0.1869583+0.062027j)
374,7040200000.0,(-0.1866608+0.0628281j)
375,7042500000.0,(-0.1875839+0.0660706j)
376,7044800000.0,(-0.1884766+0.0692291j)
377,7047100000.0,(-0.1901398+0.073555j)
378,7049400000.0,(-0.1876984+0.0794754j)
379,7051700000.0,(-0.1680298+0.0800781j)
380,7054000000.0,(-0.1870422+0.075119j)
381,7056300000.0,(-0.1873093+0.0827713j)
382,7058600000.0,(-0.1850815+0.0863724j)
383,7060900000.0,(-0.1847305+0.092865j)
384,7063200000.0,(-0.1808929+0.0939407j)
385,7065500000.0,(-0.1810379+0.1002579j)
386,7067800000.0,(-0.173233+0.1103821j)
387,7070100000.0,(-0.1807098+0.0901794j)
388,7072400000.0,(-0.1827469+0.1036224j)
389,7074700000.0,(-0.1806183+0.1087265j)
390,7077000000.0,(-0.1815567+0.1155243j)
391,7079300000.0,(-0.1760788+0.1200562j)
392,7081600000.0,(-0.1747513+0.1263809j)
393,7083900000.0,(-0.1675186+0.1301498j)
394,7086200000.0,(-0.1617279+0.1329727j)
395,7088500000.0,(-0.1615448+0.1286011j)
396,7090800000.0,(-0.159111+0.1382751j)
397,7093100000.0,(-0.1506042+0.149353j)
398,7095400000.0,(-0.1244354+0.1303711j)
399,7097700000.0,(-0.1124802+0.1056938j)
400,7100000000.0,(-0.1521912+0.0783234j)
401,7102300000.0,(-0.1755524+0.1002502j)
402,7104600000.0,(-0.176651+0.1166992j)
403,7106900000.0,(-0.1733398+0.1246719j)
404,7109200000.0,(-0.1753082+0.1237106j)
405,7111500000.0,(-0.175148+0.1304855j)
406,7113800000.0,(-0.1730118+0.135437j)
407,7116100000.0,(-0.1692429+0.1387253j)
408,7118400000.0,(-0.1681519+0.142189j)
409,7120700000.0,(-0.1661835+0.1447449j)
410,7123000000.0,(-0.1637955+0.1447601j)
411,7125300000.0,(-0.1616211+0.1469727j)
412,7127600000.0,(-0.1616821+0.1489258j)
413,7129900000.0,(-0.1583328+0.1518707j)
414,7132200000.0,(-0.1581192+0.1560364j)
415,7134500000.0,(-0.1549606+0.159317j)
416,7136800000.0,(-0.1501541+0.1620483j)
417,7139100000.0,(-0.1487961+0.1614914j)
418,7141400000.0,(-0.1468353+0.1679916j)
419,7143700000.0,(-0.1431885+0.1723633j)
420,7146000000.0,(-0.1347122+0.1762085j)
421,7148300000.0,(-0.1263199+0.1743317j)
422,7150600000.0,(-0.135704+0.1575775j)
423,7152900000.0,(-0.1348801+0.1775589j)
424,7155200000.0,(-0.1279907+0.1832809j)
425,7157500000.0,(-0.1154175+0.1900024j)
426,7159800000.0,(-0.0883255+0.1833725j)
427,7162100000.0,(-0.1234665+0.1311111j)
428,7164400000.0,(-0.1328812+0.1734924j)
429,7166700000.0,(-0.123764+0.1838455j)
430,7169000000.0,(-0.1182098+0.1865005j)
431,7171300000.0,(-0.1120834+0.1889114j)
432,7173600000.0,(-0.1094437+0.1897125j)
433,7175900000.0,(-0.1080551+0.1888428j)
434,7178200000.0,(-0.107132+0.1942673j)
