,Freq (Hz),Complex (decimal)
255,6766500000.0,(-0.0664978-0.1789398j)
256,6768800000.0,(-0.0675354-0.1789703j)
257,6771100000.0,(-0.06587219-0.1783447j)
258,6773400000.0,(-0.06575012-0.1775589j)
259,6775700000.0,(-0.06538391-0.1764374j)
260,6778000000.0,(-0.06578064-0.1731339j)
261,6780300000.0,(-0.06321716-0.1812286j)
262,6782600000.0,(-0.06645203-0.177948j)
263,6784900000.0,(-0.07067871-0.178772j)
264,6787200000.0,(-0.07449341-0.1739044j)
265,6789500000.0,(-0.07067871-0.1766205j)
266,6791800000.0,(-0.07272339-0.1764069j)
267,6794100000.0,(-0.07649231-0.1759796j)
268,6796400000.0,(-0.08056641-0.175293j)
269,6798700000.0,(-0.08534241-0.1753693j)
270,6801000000.0,(-0.08926392-0.17276j)
271,6803300000.0,(-0.09303284-0.1674042j)
272,6805600000.0,(-0.08055115-0.1717987j)
273,6807900000.0,(-0.09518433-0.16922j)
274,6810200000.0,(-0.09692383-0.1647644j)
275,6812500000.0,(-0.0974884-0.1532135j)
276,6814800000.0,(-0.09733582-0.1699524j)
277,6817100000.0,(-0.1015778-0.1655426j)
278,6819400000.0,(-0.1049652-0.1630707j)
279,6821700000.0,(-0.1064148-0.1598969j)
280,6824000000.0,(-0.1107483-0.1575775j)
281,6826300000.0,(-0.1128998-0.1551819j)
282,6828600000.0,(-0.1194763-0.1465759j)
283,6830900000.0,(-0.08752441-0.1062317j)
284,6833200000.0,(-0.07240295-0.1799774j)
285,6835500000.0,(-0.1029358-0.1693573j)
286,6837800000.0,(-0.1089478-0.1647949j)
287,6840100000.0,(-0.111084-0.1578979j)
288,6842400000.0,(-0.1133881-0.1599884j)
289,6844700000.0,(-0.1197357-0.1562347j)
290,6847000000.0,(-0.1047668-0.1537933j)
291,6849300000.0,(-0.114212-0.1566467j)
292,6851600000.0,(-0.1163025-0.1530304j)
293,6853900000.0,(-0.1193085-0.1513672j)
294,6856200000.0,(-0.1196747-0.1503143j)
295,6858500000.0,(-0.1194153-0.1469269j)
296,6860800000.0,(-0.1206665-0.1457062j)
297,6863100000.0,(-0.1212921-0.1408386j)
298,6865400000.0,(-0.1175842-0.1357117j)
299,6867700000.0,(-0.1116638-0.1383972j)
300,6870000000.0,(-0.1127014-0.1424408j)
301,6872300000.0,(-0.1164093-0.1429443j)
302,6874600000.0,(-0.1193848-0.1387177j)
303,6876900000.0,(-0.1167297-0.1381531j)
304,6879200000.0,(-0.1197357-0.1416931j)
305,6881500000.0,(-0.1228485-0.1424713j)
306,6883800000.0,(-0.1275024-0.1373444j)
307,6886100000.0,(-0.1290131-0.1347351j)
308,6888400000.0,(-0.1239166-0.1295319j)
309,6890700000.0,(-0.1347504-0.1421204j)
310,6893000000.0,(-0.1388092-0.1374054j)
311,6895300000.0,(-0.1423035-0.1326294j)
312,6897600000.0,(-0.1429443-0.1308441j)
313,6899900000.0,(-0.1472321-0.1277924j)
314,6902200000.0,(-0.1473541-0.1223297j)
315,6904500000.0,(-0.1489716-0.1198578j)
316,6906800000.0,(-0.150589-0.1187592j)
317,6909100000.0,(-0.1508026-0.1165619j)
318,6911400000.0,(-0.1496735-0.1130829j)
319,6913700000.0,(-0.1487122-0.1126709j)
320,6916000000.0,(-0.1497955-0.1110229j)
321,6918300000.0,(-0.1496582-0.1109161j)
322,6920600000.0,(-0.1499481-0.1101685j)
323,6922900000.0,(-0.1503448-0.1107635j)
324,6925200000.0,(-0.1514587-0.1103516j)
325,6927500000.0,(-0.1537933-0.1076813j)
326,6929800000.0,(-0.146347-0.1151886j)
327,6932100000.0,(-0.1511841-0.1152496j)
328,6934400000.0,(-0.1535187-0.1146851j)
329,6936700000.0,(-0.155899-0.1132965j)
330,6939000000.0,(-0.1582642-0.1156311j)
331,6941300000.0,(-0.1589203-0.1140747j)
332,6943600000.0,(-0.1632538-0.1105194j)
333,6945900000.0,(-0.1634674-0.1112671j)
334,6948200000.0,(-0.164505-0.1056824j)
335,6950500000.0,(-0.1682434-0.1040955j)
336,6952800000.0,(-0.1667328-0.102005j)
337,6955100000.0,(-0.1693268-0.09884644j)
338,6957400000.0,(-0.1708069-0.09524536j)
339,6959700000.0,(-0.1693573-0.09251404j)
340,6962000000.0,(-0.1671143-0.08776855j)
341,6964300000.0,(-0.167099-0.0867157j)
342,6966600000.0,(-0.1650543-0.09054565j)
343,6968900000.0,(-0.1678772-0.08274841j)
344,6971200000.0,(-0.1674652-0.08103943j)
345,6973500000.0,(-0.1699524-0.08047485j)
346,6975800000.0,(-0.1680603-0.0758667j)
347,6978100000.0,(-0.1697693-0.07493591j)
348,6980400000.0,(-0.1734467-0.06913757j)
349,6982700000.0,(-0.1410828-0.04044342j)
350,6985000000.0,(-0.1597595-0.0816803j)
351,6987300000.0,(-0.1666412-0.07792664j)
352,6989600000.0,(-0.1700287-0.07469177j)
353,6991900000.0,(-0.173233-0.07226563j)
354,6994200000.0,(-0.1751404-0.06900024j)
355,6996500000.0,(-0.1755066-0.06755066j)
356,6998800000.0,(-0.1729126-0.06251526j)
357,7001100000.0,(-0.1772461-0.06950378j)
358,7003400000.0,(-0.1827698-0.06433105j)
359,7005700000.0,(-0.1830368-0.05175781j)
360,7008000000.0,(-0.1735992-0.06472015j)
361,7010300000.0,(-0.1782532-0.06115723j)
362,7012600000.0,(-0.1775131-0.05582428j)
363,7014900000.0,(-0.1584625-0.05301666j)
364,7017200000.0,(-0.1853333-0.06500244j)
365,7019500000.0,(-0.185791-0.05900574j)
366,7021800000.0,(-0.1868439-0.05386353j)
367,7024100000.0,(-0.1837921-0.05012512j)
368,7026400000.0,(-0.171608-0.05059814j)
369,7028700000.0,(-0.1767883-0.05673218j)
370,7031000000.0,(-0.1822815-0.05596924j)
371,7033300000.0,(-0.1832733-0.05143738j)
372,7035600000.0,(-0.1838379-0.05201721j)
373,7037900000.0,(-0.1842499-0.04882813j)
374,7040200000.0,(-0.1853485-0.0499115j)
375,7042500000.0,(-0.1859818-0.04660797j)
376,7044800000.0,(-0.1885529-0.04373169j)
377,7047100000.0,(-0.1850357-0.0341568j)
378,7049400000.0,(-0.1871262-0.04037476j)
379,7051700000.0,(-0.1881104-0.03842926j)
380,7054000000.0,(-0.18647-0.03579712j)
381,7056300000.0,(-0.1874924-0.03083801j)
382,7058600000.0,(-0.1874542-0.02819824j)
383,7060900000.0,(-0.1851501-0.02514648j)
384,7063200000.0,(-0.1846466-0.01965332j)
385,7065500000.0,(-0.1743011-0.0280838j)
386,7067800000.0,(-0.1854248-0.02436066j)
387,7070100000.0,(-0.1850052-0.02407837j)
388,7072400000.0,(-0.1861877-0.02126312j)
389,7074700000.0,(-0.1861496-0.02061462j)
390,7077000000.0,(-0.1883011-0.01941681j)
391,7079300000.0,(-0.1895218-0.01815796j)
392,7081600000.0,(-0.1921692-0.01693726j)
393,7083900000.0,(-0.1932831-0.01465607j)
394,7086200000.0,(-0.1952057-0.009262085j)
395,7088500000.0,(-0.19767-0.01306915j)
396,7090800000.0,(-0.1983948-0.005737305j)
397,7093100000.0,(-0.2004547-0.005340576j)
398,7095400000.0,(-0.1957932-0.005378723j)
399,7097700000.0,(-0.2008514+0.0003281j)
400,7100000000.0,(-0.2019272+0.0004349j)
401,7102300000.0,(-0.2038879+0.0054626j)
402,7104600000.0,(-0.2032623+0.0076141j)
403,7106900000.0,(-0.2007751+0.0105133j)
404,7109200000.0,(-0.2003326+0.0122375j)
405,7111500000.0,(-0.1982117+0.0127792j)
406,7113800000.0,(-0.1968994+0.0141068j)
407,7116100000.0,(-0.1966019+0.0146713j)
408,7118400000.0,(-0.1937637+0.0158997j)
409,7120700000.0,(-0.196022+0.016037j)
410,7123000000.0,(-0.1923676+0.0171051j)
411,7125300000.0,(-0.1920395+0.0153732j)
412,7127600000.0,(-0.1917496+0.0138931j)
413,7129900000.0,(-0.1917801+0.0166779j)
414,7132200000.0,(-0.1932831+0.0170517j)
415,7134500000.0,(-0.1942825+0.0189209j)
416,7136800000.0,(-0.1954727+0.019928j)
417,7139100000.0,(-0.1976013+0.0225067j)
418,7141400000.0,(-0.1976089+0.0275345j)
419,7143700000.0,(-0.1969223+0.0260544j)
420,7146000000.0,(-0.1990814+0.0349655j)
421,7148300000.0,(-0.1966858+0.0365143j)
422,7150600000.0,(-0.1997147+0.0461349j)
423,7152900000.0,(-0.1585464+0.0654984j)
424,7155200000.0,(-0.1951981+0.0298538j)
425,7157500000.0,(-0.1960449+0.0416183j)
426,7159800000.0,(-0.1918945+0.0478668j)
427,7162100000.0,(-0.1898117+0.0541458j)
428,7164400000.0,(-0.1912384+0.0530624j)
429,7166700000.0,(-0.1916962+0.0554276j)
430,7169000000.0,(-0.189476+0.0570602j)
431,7171300000.0,(-0.1900635+0.059494j)
432,7173600000.0,(-0.1881943+0.0594864j)
433,7175900000.0,(-0.1879272+0.0607529j)
434,7178200000.0,(-0.1895447+0.063446j)
435,7180500000.0,(-0.190567+0.0645447j)
436,7182800000.0,(-0.1904984+0.0652618j)
437,7185100000.0,(-0.1899643+0.0697403j)
