,Freq (Hz),Complex (decimal)
190,6617000000.0,(0.030014-0.1945953j)
191,6619300000.0,(0.0261383-0.1932449j)
192,6621600000.0,(0.0252304-0.1967545j)
193,6623900000.0,(0.0206223-0.1971817j)
194,6626200000.0,(0.0153809-0.1950989j)
195,6628500000.0,(0.0139923-0.1928711j)
196,6630800000.0,(0.0096664-0.192749j)
197,6633100000.0,(0.0038681-0.1927795j)
198,6635400000.0,(0.0068359-0.181427j)
199,6637700000.0,(0.0078659-0.1937103j)
200,6640000000.0,(-0.006134033-0.1945267j)
201,6642300000.0,(0.0096436-0.1849823j)
202,6644600000.0,(0.0013351-0.1925049j)
203,6646900000.0,(-0.00365448-0.1890259j)
204,6649200000.0,(-0.01104736-0.1838531j)
205,6651500000.0,(-0.01915741-0.164711j)
206,6653800000.0,(0.07219696-0.1233826j)
207,6656100000.0,(0.0304489-0.2126312j)
208,6658400000.0,(0.0092773-0.2098236j)
209,6660700000.0,(0.0042267-0.2068329j)
210,6663000000.0,(-1.525879e-05-0.206131j)
211,6665300000.0,(-0.003265381-0.2043381j)
212,6667600000.0,(-0.008918762-0.2053528j)
213,6669900000.0,(-0.01281738-0.2050095j)
214,6672200000.0,(-0.01498413-0.2033005j)
215,6674500000.0,(-0.01846313-0.1984558j)
216,6676800000.0,(-0.01770782-0.196785j)
217,6679100000.0,(-0.01305389-0.2026138j)
218,6681400000.0,(-0.02330017-0.2086487j)
219,6683700000.0,(-0.04042053-0.2033234j)
220,6686000000.0,(-0.020401-0.1676636j)
221,6688300000.0,(-0.01860809-0.1938171j)
222,6690600000.0,(-0.02663422-0.1941757j)
223,6692900000.0,(-0.02970886-0.1924057j)
224,6695200000.0,(-0.03305054-0.1903076j)
225,6697500000.0,(-0.03666687-0.1865158j)
226,6699800000.0,(-0.04009247-0.1858444j)
227,6702100000.0,(-0.04393768-0.1792679j)
228,6704400000.0,(-0.04294586-0.1760025j)
229,6706700000.0,(-0.04206085-0.1708527j)
230,6709000000.0,(-0.04133606-0.1695557j)
231,6711300000.0,(-0.03651428-0.1708298j)
232,6713600000.0,(-0.0372467-0.172348j)
233,6715900000.0,(-0.04057312-0.1759949j)
234,6718200000.0,(-0.02977753-0.16642j)
