,Freq (Hz),Complex (decimal)
182,6598600000.0,(0.0355606-0.1991196j)
183,6600900000.0,(0.032547-0.1998749j)
184,6603200000.0,(0.028389-0.1976395j)
185,6605500000.0,(0.0267334-0.1957016j)
186,6607800000.0,(0.0213394-0.1947556j)
187,6610100000.0,(0.0190201-0.1888046j)
188,6612400000.0,(0.0329056-0.1872787j)
189,6614700000.0,(0.0261917-0.1969528j)
190,6617000000.0,(0.0196762-0.19384j)
191,6619300000.0,(0.0217819-0.1923904j)
192,6621600000.0,(0.0154953-0.1983948j)
193,6623900000.0,(0.0110321-0.1960144j)
194,6626200000.0,(0.0076752-0.1953201j)
195,6628500000.0,(0.0048981-0.1928101j)
196,6630800000.0,(0.0013809-0.1932907j)
197,6633100000.0,(-0.003639221-0.1921616j)
198,6635400000.0,(-0.001411438-0.1849136j)
199,6637700000.0,(-0.0009689331-0.1922989j)
200,6640000000.0,(-0.01132202-0.1943512j)
201,6642300000.0,(0.0026169-0.1742172j)
202,6644600000.0,(-0.004333496-0.1879272j)
203,6646900000.0,(-0.01301575-0.188797j)
204,6649200000.0,(-0.01699829-0.1833954j)
205,6651500000.0,(-0.02407074-0.1697159j)
206,6653800000.0,(0.01246262-0.1090775j)
207,6656100000.0,(0.030777-0.2136459j)
208,6658400000.0,(0.0019379-0.2108688j)
209,6660700000.0,(-0.004295349-0.2068176j)
210,6663000000.0,(-0.009880066-0.2043304j)
211,6665300000.0,(-0.01312256-0.2031021j)
212,6667600000.0,(-0.01618195-0.2042618j)
213,6669900000.0,(-0.0207901-0.2027512j)
214,6672200000.0,(-0.021492-0.1996002j)
215,6674500000.0,(-0.02554321-0.1975403j)
216,6676800000.0,(-0.02327728-0.1946182j)
217,6679100000.0,(-0.02498627-0.2045059j)
218,6681400000.0,(-0.03410339-0.2056732j)
219,6683700000.0,(-0.05001831-0.199295j)
220,6686000000.0,(-0.03071594-0.1610489j)
221,6688300000.0,(-0.02536011-0.1911392j)
222,6690600000.0,(-0.03369141-0.1921539j)
223,6692900000.0,(-0.03797913-0.1902847j)
224,6695200000.0,(-0.04110718-0.1879425j)
225,6697500000.0,(-0.04723358-0.1873322j)
226,6699800000.0,(-0.04748535-0.1819839j)
227,6702100000.0,(-0.05175018-0.1775284j)
228,6704400000.0,(-0.0520401-0.1721268j)
229,6706700000.0,(-0.04966736-0.1674347j)
230,6709000000.0,(-0.04698944-0.1654205j)
231,6711300000.0,(-0.04252625-0.1676636j)
232,6713600000.0,(-0.04256439-0.1692963j)
233,6715900000.0,(-0.04598999-0.1755447j)
234,6718200000.0,(-0.04833984-0.157196j)
235,6720500000.0,(-0.04256439-0.1758728j)
236,6722800000.0,(-0.04647064-0.1776428j)
237,6725100000.0,(-0.04929352-0.1806641j)
238,6727400000.0,(-0.05349731-0.1803284j)
239,6729700000.0,(-0.05595398-0.1838684j)
240,6732000000.0,(-0.0605011-0.1852417j)
241,6734300000.0,(-0.0664978-0.1843719j)
242,6736600000.0,(-0.07736206-0.1789093j)
243,6738900000.0,(-0.06022644-0.1791534j)
244,6741200000.0,(-0.06838989-0.1831512j)
245,6743500000.0,(-0.07324219-0.1826782j)
246,6745800000.0,(-0.0773468-0.1826782j)
247,6748100000.0,(-0.08184814-0.1808472j)
248,6750400000.0,(-0.08242798-0.1795349j)
249,6752700000.0,(-0.08435059-0.17659j)
250,6755000000.0,(-0.08737183-0.1747284j)
251,6757300000.0,(-0.08682251-0.1726227j)
252,6759600000.0,(-0.08686829-0.1726074j)
253,6761900000.0,(-0.08709717-0.1708527j)
254,6764200000.0,(-0.08834839-0.168335j)
255,6766500000.0,(-0.0900116-0.1680298j)
256,6768800000.0,(-0.09109497-0.1676636j)
257,6771100000.0,(-0.08985901-0.1649323j)
258,6773400000.0,(-0.09152222-0.1647339j)
259,6775700000.0,(-0.09136963-0.1635895j)
260,6778000000.0,(-0.09060669-0.1607666j)
261,6780300000.0,(-0.09455872-0.162262j)
262,6782600000.0,(-0.09492493-0.1569214j)
263,6784900000.0,(-0.09197998-0.1522217j)
264,6787200000.0,(-0.09152222-0.1573334j)
265,6789500000.0,(-0.09266663-0.1599426j)
266,6791800000.0,(-0.09645081-0.1578522j)
267,6794100000.0,(-0.0997467-0.1570435j)
268,6796400000.0,(-0.1027679-0.1548767j)
269,6798700000.0,(-0.1052094-0.1555481j)
270,6801000000.0,(-0.1064911-0.1509705j)
271,6803300000.0,(-0.1096039-0.1461639j)
272,6805600000.0,(-0.1041718-0.1575317j)
273,6807900000.0,(-0.1137543-0.1529388j)
274,6810200000.0,(-0.116272-0.1487427j)
275,6812500000.0,(-0.1179962-0.142334j)
276,6814800000.0,(-0.1098328-0.1524963j)
277,6817100000.0,(-0.1222992-0.1488342j)
278,6819400000.0,(-0.1273499-0.1443481j)
279,6821700000.0,(-0.1279907-0.1437073j)
280,6824000000.0,(-0.1314697-0.1382446j)
281,6826300000.0,(-0.1337738-0.1339111j)
282,6828600000.0,(-0.1383057-0.1289825j)
283,6830900000.0,(-0.1485291-0.104599j)
284,6833200000.0,(-0.08709717-0.1047668j)
285,6835500000.0,(-0.114563-0.1464996j)
286,6837800000.0,(-0.1117935-0.1245422j)
287,6840100000.0,(-0.123642-0.1540985j)
288,6842400000.0,(-0.1316223-0.1405487j)
289,6844700000.0,(-0.1322784-0.1394501j)
290,6847000000.0,(-0.1345978-0.1346893j)
291,6849300000.0,(-0.1441345-0.1184235j)
292,6851600000.0,(-0.1202545-0.1311188j)
293,6853900000.0,(-0.1302643-0.1341095j)
294,6856200000.0,(-0.133606-0.1315765j)
295,6858500000.0,(-0.1334686-0.1281281j)
296,6860800000.0,(-0.1343384-0.1253204j)
