% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 13:11
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.012264445936843445      68.1035800729574         472.926752648508         605.0454104856482        446.98734248654614       10.769673439509853       39.753495812678196       440.55859011969875       15.438781702200137       28.46587548782051
0.012417605310561517      68.0819365004816         472.87139259619823       607.5480568831897        447.1409910025311        11.015141337199962       39.72500128467372        440.67336695171014       15.463683605646274       29.271746263501257
0.012759203844596426      68.00490141049166        472.5968188287815        613.3611335742462        447.38041416661736       11.57755377540366        39.61880021995402        440.8604316391231        15.561522087588765       31.19459252117212
0.013589902496337548      67.8054417221644         471.81413682162537       613.7405253768574        446.5148645758134        11.050006921431288       39.086102069026424       439.576138525861         9.88333590381636         32.63472096554235
0.014105559716453268      67.82042929989038        471.21213617716614       618.9056131030346        446.1914169401501        12.563688733340962       39.04223581984396        438.72193352616534       11.566353809319157       41.37775567682379
0.014153884318349325      67.75382508273164        470.91318803535125       617.7328628015587        446.00805742180916       12.607469940604958       39.008259567247734       438.54606720070944       11.543933221584192       40.91973659560622
0.014979509520301285      66.49232691933487        465.12105364664586       598.2739460140019        442.4439101568871        13.44753780708639        38.26888258093077        435.3320668961276        11.728370466769226       33.56851560348054
0.015045417372405055      66.38223684014845        464.60299418203203       596.7666555211881        442.12432604959184       13.521565103677839       38.197276784282934       435.05845258197184       11.788458311456074       33.030060878383395
0.015056813937137396      66.3630703595208         464.5125793186112        596.506696611391         442.0685400627049        13.534462617662768       38.184712075075495       435.0108844917394        11.799497582371654       32.9378475504662
0.015679979503720957      65.26095484578997        459.19500316832597       582.5907845460898        438.7832283002375        14.280740432573749       37.41801358803258        432.2951181403026        12.67557964014481        28.374582313096106
0.016080798206248043      64.50322160491793        455.38791155699795       573.9421560073724        436.4272274189572        14.799712508715581       36.846438336076424       430.42925479216973       13.488471101149383       26.07689596489562
0.01676556437056637       63.145554669452494       448.187017519341         559.6892471945667        431.96570651522705       15.746976875259525       35.74339095370472        427.0259014065432        15.225526511918941       23.78222590432299
0.016772783252534285      63.13094320348655        448.10644290260933       559.5423945905956        431.915757205154         15.757331912236838       35.73099263275356        426.9885736808653        15.245769152810096       23.77089934329657
0.01725439929098864       62.14924383625598        442.51231704076076       549.899724106297         428.44696147828927       16.463796688761523       34.872394855348745       424.4299212207148        16.669559663427513       23.67659657301728
0.01728321386646177       62.09029771012111        442.16401444822725       549.3323247582473        428.23093945352036       16.50699442309755        34.81921481558562        424.2725738860423        16.758902952856452       23.712420417468273
0.018336510889307572      59.97641366042615        428.3875601261358        529.2909606000601        419.68508524640987       18.148756124024942       32.777481865897236       418.19037013422246       20.2681546814166         27.868279728480122
0.018488752567931175      59.17793605983647        424.3691321904906        499.75192839433544       410.4085565203774        21.129391625636966       30.629582911821604       415.6898032314775        27.14688329764495        36.94345678651632
0.01854636144964056       59.02752937260014        423.8070520106022        498.1783378788011        409.8225755193086        20.97773113488819        30.52346037226732        415.1533768385876        26.96017839993128        37.15843641307023
0.018945941592533103      58.0020321265728         419.8059198991128        487.4282049837955        405.64886125156596       19.964036469744194       29.77389864316511        411.3540636053304        25.752976651484218       38.93906533498975
0.020166513145029197      55.11792861757427        406.48019399534087       456.37333302853085       391.71724862366875       17.378237476168405       27.375641233946574       398.8975394403112        23.2049966998451         46.913233812328215
0.020605419234597834      54.20059131040338        401.28483376098075       445.86756208538856       386.2724537478363        16.685624020799498       26.494738437356105       394.1048345681179        22.78737588999057        50.46512642831412
0.020663028116307235      53.37049766121666        385.3409178916586        445.3958508666154        398.05382271882604       19.07046578008455        26.879922849028898       400.13328389041516       17.074512448519286       32.39932097470061
0.02091163162188664       52.89463680922012        385.64569301104575       430.25322118239393       395.648386075025         18.392204575075294       27.00879746313806        395.97571505747936       16.37949469053306        17.95803273095976
0.021063867144437365      52.34559231614218        382.26978195662934       422.6385614250887        393.07468248681306       18.297356315387834       26.512687568662802       394.06601685682745       16.663961990971046       17.914077441472408
0.021304334013542012      51.507763541783476       376.8666310728248        410.8342843457988        388.9591633617639        18.163304671692003       25.752280204991493       391.0079869503208        17.159251752725567       17.871277913739235
0.022300772260515758      47.46924206171976        349.16711767951455       380.67511577165715       355.34075620000465       11.943276147845426       23.036428857299544       368.83472726816177       13.486335366039278       32.127123208486566
0.022328057349341634      47.40014105123389        348.3544039649639        379.6217417705238        354.75858832745945       11.891377523654512       22.972807771105032       368.3453061806615        13.55356250413742        31.971261584338922
0.022494236682151596      46.99569746902174        343.38825176542883       373.2691928457714        351.1964011292533        11.596817288842717       22.60509671516088        365.3487951757953        13.972379923717803       31.034847677113916
0.023366327261182658      45.36715908449374        316.8673707786467        341.8153620032386        332.0393996743569        10.747220569641852       21.310553454372897       349.18124641734533       16.388932439994434       26.562323987297265
0.023850386130257875      44.85160011384082        301.81518711006277       325.86450117713184       321.07261154002265       10.84096203421219        21.123866666327736       339.886774446199         17.85083244964884        24.50073379559528
0.023987887167332404      44.759079995112764       297.4964997783767        321.55234346492466       317.9142839356413        10.942421589863178       21.146814092539998       337.2048645582417        18.278008557624396       23.985262940366106
0.02404137758713301       44.72968311936135        295.811325027186         319.90244589735175       316.6805017429382        10.990534481011434       21.165019022891293       336.1565635982331        18.445451362702737       23.794053598376014
0.02451334997351633       44.63321192126783        280.8180853528046        306.0539487227798        305.67008805936916       11.612415408064235       21.551986698755847       326.7857792972908        19.95034219961072        22.35609219563466
0.02469225653478715       44.674243277714844       275.0766369088661        301.15873747409137       301.4384491651891        11.933335067275024       21.80419740165163        323.1768125307271        20.532268577912323       21.93922207255655
0.024962433499910508      44.81808038433785        266.34591179952116       294.1666560506987        294.9879731581721        12.495488368102539       22.2921130200904         317.66745920730807       21.421362767870235       21.457270016479306
0.0254                    45.26077173680973        252.0531235655737        283.9500431597852        284.38898682517186       13.57584778942655        23.3429920675119         308.59353960533633       22.88421330102123        21.07920793706545
