,Freq (Hz),Complex (decimal)
357,3585700000.0,(0.02540398+0.04288483j)
358,3585800000.0,(0.02586746+0.04232216j)
359,3585900000.0,(0.02619171+0.04238319j)
360,3586000000.0,(0.02651024+0.04187393j)
361,3586100000.0,(0.02692795+0.04164505j)
362,3586200000.0,(0.02745438+0.04154205j)
363,3586300000.0,(0.0277195+0.04111481j)
364,3586400000.0,(0.02790833+0.04085159j)
365,3586500000.0,(0.0283699+0.04078293j)
366,3586600000.0,(0.02877617+0.04021835j)
367,3586700000.0,(0.02925682+0.03996658j)
368,3586800000.0,(0.02977753+0.03991699j)
369,3586900000.0,(0.03009224+0.03965187j)
370,3587000000.0,(0.0303688+0.03940582j)
371,3587100000.0,(0.03093719+0.03920174j)
372,3587200000.0,(0.0311203+0.03898239j)
373,3587300000.0,(0.03164101+0.03834343j)
374,3587400000.0,(0.03205109+0.0381546j)
375,3587500000.0,(0.03245926+0.03802681j)
376,3587600000.0,(0.03273201+0.03783417j)
377,3587700000.0,(0.03308105+0.03740501j)
378,3587800000.0,(0.0335598+0.03711128j)
379,3587900000.0,(0.03376579+0.03671455j)
380,3588000000.0,(0.03405762+0.03644753j)
381,3588100000.0,(0.03475952+0.03620148j)
382,3588200000.0,(0.03506851+0.03585434j)
383,3588300000.0,(0.03546715+0.03548431j)
384,3588400000.0,(0.03586388+0.03532791j)
385,3588500000.0,(0.0361805+0.03487206j)
386,3588600000.0,(0.0363102+0.03474617j)
387,3588700000.0,(0.03695488+0.034235j)
388,3588800000.0,(0.03726578+0.03385162j)
389,3588900000.0,(0.03765297+0.03352165j)
390,3589000000.0,(0.03775406+0.0333004j)
391,3589100000.0,(0.03831863+0.03302383j)
392,3589200000.0,(0.03873634+0.03262138j)
393,3589300000.0,(0.03913116+0.03224945j)
394,3589400000.0,(0.03943253+0.03188133j)
395,3589500000.0,(0.03998184+0.03130341j)
396,3589600000.0,(0.04027176+0.03089142j)
397,3589700000.0,(0.04032135+0.03072548j)
398,3589800000.0,(0.0410099+0.03015518j)
399,3589900000.0,(0.04139519+0.02984047j)
400,3590000000.0,(0.04154205+0.02946281j)
401,3590100000.0,(0.04186821+0.02906418j)
402,3590200000.0,(0.04235268+0.02880478j)
403,3590300000.0,(0.0425415+0.02820396j)
404,3590400000.0,(0.04288292+0.02791214j)
405,3590500000.0,(0.04324913+0.0273571j)
406,3590600000.0,(0.04346466+0.02692223j)
407,3590700000.0,(0.04391861+0.02625656j)
408,3590800000.0,(0.04441452+0.02599716j)
409,3590900000.0,(0.04457855+0.02565002j)
410,3591000000.0,(0.04484177+0.0252533j)
411,3591100000.0,(0.04521561+0.02467346j)
412,3591200000.0,(0.04545975+0.02419281j)
413,3591300000.0,(0.04563522+0.02383423j)
414,3591400000.0,(0.04608536+0.02342987j)
415,3591500000.0,(0.0463028+0.02290726j)
416,3591600000.0,(0.04651642+0.02240372j)
417,3591700000.0,(0.04691315+0.02171707j)
418,3591800000.0,(0.04724503+0.02124405j)
419,3591900000.0,(0.04756927+0.02087784j)
420,3592000000.0,(0.0476265+0.02019501j)
421,3592100000.0,(0.04787445+0.01983261j)
422,3592200000.0,(0.04800034+0.01941681j)
423,3592300000.0,(0.04817581+0.01869202j)
424,3592400000.0,(0.04864502+0.01823044j)
425,3592500000.0,(0.04873657+0.01789474j)
426,3592600000.0,(0.04908752+0.01717377j)
427,3592700000.0,(0.04911423+0.01686096j)
428,3592800000.0,(0.0494957+0.01625061j)
429,3592900000.0,(0.04963684+0.0157814j)
430,3593000000.0,(0.04984665+0.0151062j)
431,3593100000.0,(0.04996109+0.01454163j)
432,3593200000.0,(0.05026245+0.01399994j)
433,3593300000.0,(0.05021286+0.0133667j)
434,3593400000.0,(0.0504837+0.01282883j)
435,3593500000.0,(0.05084229+0.01257324j)
436,3593600000.0,(0.05083466+0.01208496j)
437,3593700000.0,(0.05125809+0.01138306j)
438,3593800000.0,(0.0514946+0.01073837j)
439,3593900000.0,(0.05134583+0.01045227j)
440,3594000000.0,(0.05163956+0.00970078j)
441,3594100000.0,(0.05166626+0.0091095j)
442,3594200000.0,(0.05164337+0.00850677j)
443,3594300000.0,(0.05174255+0.00797653j)
444,3594400000.0,(0.05184937+0.00753784j)
445,3594500000.0,(0.05203629+0.00704956j)
446,3594600000.0,(0.05213928+0.00644302j)
447,3594700000.0,(0.05210876+0.00569916j)
448,3594800000.0,(0.05222321+0.00525284j)
449,3594900000.0,(0.05244064+0.00449753j)
450,3595000000.0,(0.05236435+0.00421143j)
451,3595100000.0,(0.05265427+0.00351715j)
452,3595200000.0,(0.05246735+0.00268555j)
453,3595300000.0,(0.05267715+0.00211334j)
454,3595400000.0,(0.05251694+0.00204086j)
455,3595500000.0,(0.05277634+0.00134277j)
456,3595600000.0,(0.0529213+0.00028992j)
457,3595700000.0,(0.05266571-8.010864e-05j)
458,3595800000.0,(0.05275726-0.0005950928j)
459,3595900000.0,(0.05261993-0.001029968j)
460,3596000000.0,(0.05260468-0.001724243j)
461,3596100000.0,(0.05269241-0.002220154j)
462,3596200000.0,(0.05257797-0.002830505j)
463,3596300000.0,(0.05268097-0.003574371j)
464,3596400000.0,(0.05262756-0.003837585j)
465,3596500000.0,(0.05257416-0.004570007j)
466,3596600000.0,(0.05252457-0.005271912j)
467,3596700000.0,(0.05262756-0.00567627j)
468,3596800000.0,(0.05244064-0.006320953j)
469,3596900000.0,(0.05248642-0.007041931j)
470,3597000000.0,(0.05237198-0.007556915j)
471,3597100000.0,(0.05235291-0.008083344j)
472,3597200000.0,(0.05195999-0.008529663j)
473,3597300000.0,(0.05187225-0.009155273j)
474,3597400000.0,(0.05204391-0.009624481j)
475,3597500000.0,(0.0520401-0.01024628j)
476,3597600000.0,(0.051651-0.01082611j)
477,3597700000.0,(0.05149841-0.0116806j)
478,3597800000.0,(0.05146408-0.01211548j)
479,3597900000.0,(0.0516777-0.01251602j)
480,3598000000.0,(0.05122375-0.01323318j)
481,3598100000.0,(0.05114746-0.0137825j)
482,3598200000.0,(0.05088806-0.01398849j)
483,3598300000.0,(0.05060959-0.01458359j)
484,3598400000.0,(0.05088425-0.01535416j)
485,3598500000.0,(0.05062103-0.0160141j)
486,3598600000.0,(0.05025482-0.01696777j)
487,3598700000.0,(0.05023575-0.01702881j)
488,3598800000.0,(0.0498085-0.01780319j)
489,3598900000.0,(0.04962158-0.01781464j)
490,3599000000.0,(0.04931259-0.01874924j)
491,3599100000.0,(0.04932404-0.01890564j)
492,3599200000.0,(0.04908371-0.01974106j)
493,3599300000.0,(0.04899597-0.020401j)
494,3599400000.0,(0.04901505-0.02067947j)
495,3599500000.0,(0.0484848-0.02124405j)
496,3599600000.0,(0.04830551-0.02204514j)
497,3599700000.0,(0.04788208-0.02211761j)
498,3599800000.0,(0.04763031-0.02290344j)
499,3599900000.0,(0.04723358-0.02348328j)
500,3600000000.0,(0.04715729-0.02387619j)
501,3600100000.0,(0.04708099-0.02418518j)
502,3600200000.0,(0.04640198-0.02494049j)
503,3600300000.0,(0.04590988-0.0252533j)
504,3600400000.0,(0.04610825-0.02614594j)
505,3600500000.0,(0.04578018-0.02628326j)
506,3600600000.0,(0.04523087-0.02706909j)
507,3600700000.0,(0.04547119-0.0274353j)
508,3600800000.0,(0.04512787-0.0279808j)
509,3600900000.0,(0.04487228-0.02819443j)
510,3601000000.0,(0.04414368-0.02876663j)
511,3601100000.0,(0.04419708-0.02933502j)
512,3601200000.0,(0.04333305-0.03007126j)
513,3601300000.0,(0.04320145-0.03030777j)
514,3601400000.0,(0.04265594-0.03128624j)
515,3601500000.0,(0.04253769-0.03113747j)
516,3601600000.0,(0.04220772-0.03160667j)
517,3601700000.0,(0.04204369-0.03204155j)
518,3601800000.0,(0.04136467-0.03272629j)
519,3601900000.0,(0.04125977-0.03332329j)
520,3602000000.0,(0.04092979-0.03371239j)
521,3602100000.0,(0.04017067-0.03417397j)
522,3602200000.0,(0.03975487-0.03447914j)
523,3602300000.0,(0.03977966-0.0346489j)
524,3602400000.0,(0.03923607-0.03490639j)
525,3602500000.0,(0.03910255-0.03562355j)
526,3602600000.0,(0.03824043-0.03642273j)
527,3602700000.0,(0.03801346-0.03630447j)
528,3602800000.0,(0.03760719-0.03716087j)
529,3602900000.0,(0.03739548-0.0371666j)
530,3603000000.0,(0.03651619-0.03783798j)
531,3603100000.0,(0.03676987-0.03837967j)
532,3603200000.0,(0.03598785-0.03846931j)
533,3603300000.0,(0.03589439-0.03893089j)
534,3603400000.0,(0.03545189-0.03943825j)
535,3603500000.0,(0.03492546-0.03916168j)
536,3603600000.0,(0.03442192-0.04016495j)
537,3603700000.0,(0.03417206-0.04009438j)
538,3603800000.0,(0.03357315-0.04079628j)
539,3603900000.0,(0.03300285-0.04075432j)
540,3604000000.0,(0.03215408-0.041399j)
541,3604100000.0,(0.03204918-0.04158783j)
542,3604200000.0,(0.03146172-0.04204941j)
543,3604300000.0,(0.03121376-0.04244423j)
544,3604400000.0,(0.03121567-0.04302788j)
545,3604500000.0,(0.0305481-0.04303551j)
546,3604600000.0,(0.02985191-0.04347038j)
547,3604700000.0,(0.02920532-0.04366302j)
548,3604800000.0,(0.0291748-0.04404068j)
549,3604900000.0,(0.02812958-0.04439163j)
