,Freq (Hz),Complex (decimal)
248,1746400000.0,(0.02098465+0.01812172j)
249,1753200000.0,(0.02803421-2.861023e-05j)
250,1760000000.0,(0.02137947-0.01874352j)
251,1766800000.0,(0.00384331-0.0286293j)
252,1773600000.0,(-0.01644325-0.02412224j)
253,1780400000.0,(-0.02852249-0.007339478j)
254,1787200000.0,(-0.02623558+0.01362419j)
255,1794000000.0,(-0.01067352+0.027565j)
256,1800800000.0,(0.01015663+0.02807808j)
257,1807600000.0,(0.02630234+0.01435089j)
258,1814400000.0,(0.02915573-0.006608963j)
259,1821200000.0,(0.01751328-0.02415276j)
260,1828000000.0,(-0.001905441-0.02962112j)
261,1834800000.0,(-0.02111626-0.02169228j)
262,1841600000.0,(-0.03079033-0.002813339j)
263,1848400000.0,(-0.02607155+0.01900482j)
264,1855200000.0,(-0.006757736+0.03221321j)
265,1862000000.0,(0.01729774+0.0284462j)
266,1868800000.0,(0.03177071+0.00899124j)
267,1875600000.0,(0.02929878-0.01406288j)
268,1882400000.0,(0.0129528-0.02903175j)
269,1889200000.0,(-0.009008408-0.03055763j)
270,1896000000.0,(-0.02677345-0.017313j)
271,1902800000.0,(-0.03203201+0.00439644j)
272,1909600000.0,(-0.02168083+0.02474594j)
273,1916400000.0,(0.00026321+0.03364563j)
274,1923200000.0,(0.02305412+0.02552605j)
275,1930000000.0,(0.03481102+0.003088j)
276,1936800000.0,(0.02780342-0.02174759j)
277,1943600000.0,(0.00540352-0.03405571j)
278,1950400000.0,(-0.01828003-0.02815056j)
279,1957200000.0,(-0.03105164-0.009368896j)
280,1964000000.0,(-0.02947807+0.01206398j)
281,1970800000.0,(-0.01550865+0.02843857j)
282,1977600000.0,(0.00691605+0.03268433j)
283,1984400000.0,(0.02852631+0.02050591j)
284,1991200000.0,(0.03523064-0.004598618j)
285,1998000000.0,(0.02229691-0.02740288j)
286,2004800000.0,(-0.001899719-0.03436661j)
287,2011600000.0,(-0.0228653-0.0243721j)
288,2018400000.0,(-0.03300095-0.00374794j)
289,2025200000.0,(-0.02807426+0.01865005j)
290,2032000000.0,(-0.00885582+0.03280067j)
291,2038800000.0,(0.01564217+0.0306263j)
292,2045600000.0,(0.03186989+0.01241493j)
293,2052400000.0,(0.03179169-0.01125336j)
294,2059200000.0,(0.01661491-0.02905273j)
295,2066000000.0,(-0.006046295-0.03414345j)
296,2072800000.0,(-0.02815437-0.02199554j)
297,2079600000.0,(-0.03616714+0.00333405j)
298,2086400000.0,(-0.0237608+0.02677631j)
299,2093200000.0,(0.00064278+0.03432274j)
300,2100000000.0,(0.02175331+0.02481651j)
301,2106800000.0,(0.03183556+0.0054512j)
302,2113600000.0,(0.02865791-0.01605225j)
303,2120400000.0,(0.01234055-0.03124428j)
304,2127200000.0,(-0.01198769-0.03269386j)
305,2134000000.0,(-0.03188324-0.01635742j)
306,2140800000.0,(-0.0345459+0.00993919j)
307,2147600000.0,(-0.01872063+0.03025246j)
308,2154400000.0,(0.00602341+0.03439903j)
