,Freq (Hz),Complex (decimal)
372,3587200000.0,(0.02616501+0.04655075j)
373,3587300000.0,(0.02648544+0.04561615j)
374,3587400000.0,(0.02712631+0.04555511j)
375,3587500000.0,(0.02754974+0.04512405j)
376,3587600000.0,(0.02786255+0.04501343j)
377,3587700000.0,(0.02810287+0.04449081j)
378,3587800000.0,(0.02839279+0.04427719j)
379,3587900000.0,(0.02918816+0.04428482j)
380,3588000000.0,(0.02943993+0.04346466j)
381,3588100000.0,(0.02991867+0.04346657j)
382,3588200000.0,(0.03030586+0.04290581j)
383,3588300000.0,(0.03056335+0.0426445j)
384,3588400000.0,(0.03132248+0.04245949j)
385,3588500000.0,(0.03155708+0.04188347j)
386,3588600000.0,(0.03192139+0.04182434j)
387,3588700000.0,(0.03228951+0.04148293j)
388,3588800000.0,(0.03262329+0.04095459j)
389,3588900000.0,(0.0329361+0.04058456j)
390,3589000000.0,(0.03359985+0.04059029j)
391,3589100000.0,(0.03408051+0.04009247j)
392,3589200000.0,(0.03419113+0.03972244j)
393,3589300000.0,(0.03473663+0.03932571j)
394,3589400000.0,(0.03503609+0.03910255j)
395,3589500000.0,(0.0355072+0.03897476j)
396,3589600000.0,(0.03578758+0.03852844j)
397,3589700000.0,(0.03637123+0.03812981j)
398,3589800000.0,(0.03663063+0.03781128j)
399,3589900000.0,(0.03709602+0.03734016j)
400,3590000000.0,(0.03753281+0.03691864j)
401,3590100000.0,(0.03792381+0.03687096j)
402,3590200000.0,(0.03804588+0.03634644j)
403,3590300000.0,(0.03876877+0.03598022j)
404,3590400000.0,(0.03885269+0.03542709j)
405,3590500000.0,(0.03944206+0.03510094j)
406,3590600000.0,(0.03976822+0.03484726j)
407,3590700000.0,(0.04029083+0.03450775j)
408,3590800000.0,(0.04042435+0.03423119j)
409,3590900000.0,(0.04084015+0.03363991j)
410,3591000000.0,(0.0412159+0.03327751j)
411,3591100000.0,(0.04154205+0.03278542j)
412,3591200000.0,(0.04183769+0.03232193j)
413,3591300000.0,(0.04247284+0.03210068j)
414,3591400000.0,(0.04256439+0.03157616j)
415,3591500000.0,(0.04323959+0.03130341j)
416,3591600000.0,(0.04332352+0.03092003j)
417,3591700000.0,(0.04365158+0.03034973j)
418,3591800000.0,(0.04404831+0.02987289j)
419,3591900000.0,(0.04422379+0.0295105j)
420,3592000000.0,(0.04472733+0.02879715j)
421,3592100000.0,(0.04494095+0.02835083j)
422,3592200000.0,(0.04533768+0.02780914j)
423,3592300000.0,(0.04571915+0.02754974j)
424,3592400000.0,(0.04583359+0.02708817j)
425,3592500000.0,(0.04645538+0.02656937j)
426,3592600000.0,(0.04666138+0.02603531j)
427,3592700000.0,(0.04708481+0.02551651j)
428,3592800000.0,(0.04718018+0.0250206j)
429,3592900000.0,(0.04748917+0.02485275j)
430,3593000000.0,(0.04784775+0.024086j)
431,3593100000.0,(0.04814529+0.02371597j)
432,3593200000.0,(0.04836273+0.0231781j)
433,3593300000.0,(0.04865646+0.02249908j)
434,3593400000.0,(0.04858017+0.02210617j)
