,Freq (Hz),Complex (decimal)
168,3566800000.0,(-0.05162811-0.01258087j)
169,3566900000.0,(-0.0514946-0.01195145j)
170,3567000000.0,(-0.05180359-0.0115242j)
171,3567100000.0,(-0.05176544-0.01094437j)
172,3567200000.0,(-0.05200958-0.01026535j)
173,3567300000.0,(-0.05198288-0.009662628j)
174,3567400000.0,(-0.05213547-0.009250641j)
175,3567500000.0,(-0.05215454-0.008758545j)
176,3567600000.0,(-0.05240631-0.008296967j)
177,3567700000.0,(-0.05236816-0.007766724j)
178,3567800000.0,(-0.0525589-0.007205963j)
179,3567900000.0,(-0.05272293-0.006572723j)
180,3568000000.0,(-0.05265045-0.005992889j)
181,3568100000.0,(-0.05278397-0.005420685j)
182,3568200000.0,(-0.05294418-0.004703522j)
183,3568300000.0,(-0.05293655-0.004306793j)
184,3568400000.0,(-0.05287933-0.003890991j)
185,3568500000.0,(-0.05291367-0.003341675j)
186,3568600000.0,(-0.05301666-0.002841949j)
187,3568700000.0,(-0.05299759-0.002410889j)
188,3568800000.0,(-0.05313873-0.001785278j)
189,3568900000.0,(-0.05296326-0.001441956j)
190,3569000000.0,(-0.05317688-0.000629425j)
191,3569100000.0,(-0.05306244+3.433e-05j)
192,3569200000.0,(-0.05289841+0.0003624j)
193,3569300000.0,(-0.05315781+0.00128937j)
194,3569400000.0,(-0.05319977+0.00164795j)
195,3569500000.0,(-0.05305099+0.00201416j)
196,3569600000.0,(-0.0530777+0.00270081j)
197,3569700000.0,(-0.05325699+0.00323105j)
198,3569800000.0,(-0.05320358+0.00369644j)
199,3569900000.0,(-0.05300522+0.00421524j)
200,3570000000.0,(-0.05306625+0.00501251j)
201,3570100000.0,(-0.05319595+0.0055275j)
202,3570200000.0,(-0.05288315+0.00614929j)
203,3570300000.0,(-0.05290985+0.00654984j)
204,3570400000.0,(-0.05287933+0.0070343j)
205,3570500000.0,(-0.05269241+0.00760651j)
206,3570600000.0,(-0.05273819+0.00795364j)
207,3570700000.0,(-0.0526619+0.00886536j)
208,3570800000.0,(-0.05272293+0.00942993j)
209,3570900000.0,(-0.05231094+0.0098114j)
210,3571000000.0,(-0.05235672+0.01055145j)
211,3571100000.0,(-0.05239487+0.01085663j)
212,3571200000.0,(-0.0521965+0.01167679j)
213,3571300000.0,(-0.05221939+0.01202011j)
214,3571400000.0,(-0.05220795+0.01245117j)
215,3571500000.0,(-0.05196381+0.01320267j)
216,3571600000.0,(-0.05157852+0.01363754j)
217,3571700000.0,(-0.05178833+0.01431656j)
218,3571800000.0,(-0.05157852+0.01488495j)
219,3571900000.0,(-0.05136871+0.01513672j)
220,3572000000.0,(-0.05103683+0.0157814j)
221,3572100000.0,(-0.05089569+0.01641464j)
222,3572200000.0,(-0.05099106+0.01680756j)
223,3572300000.0,(-0.05055237+0.01733017j)
224,3572400000.0,(-0.05067062+0.01794434j)
225,3572500000.0,(-0.05036545+0.01827621j)
226,3572600000.0,(-0.05023193+0.01931763j)
227,3572700000.0,(-0.05012512+0.01973343j)
228,3572800000.0,(-0.04985428+0.02013397j)
229,3572900000.0,(-0.04937744+0.02072144j)
230,3573000000.0,(-0.04945755+0.0208168j)
231,3573100000.0,(-0.04885864+0.02165604j)
232,3573200000.0,(-0.04909515+0.0220108j)
233,3573300000.0,(-0.04901123+0.0227623j)
