,Freq (Hz),Complex (decimal)
184,1311200000.0,(-0.01835632+0.00797367j)
185,1318000000.0,(-0.008853912+0.01813984j)
186,1324800000.0,(0.00528526+0.01978302j)
187,1331600000.0,(0.01732254+0.01146984j)
188,1338400000.0,(0.02065849-0.002954483j)
189,1345200000.0,(0.01311684-0.01603699j)
190,1352000000.0,(-0.000793457-0.02059937j)
191,1358800000.0,(-0.01368046-0.01494408j)
192,1365600000.0,(-0.02027512-0.002531052j)
193,1372400000.0,(-0.01716614+0.01138973j)
194,1379200000.0,(-0.005373001+0.02023125j)
195,1386000000.0,(0.00944901+0.01885414j)
196,1392800000.0,(0.01949406+0.00788021j)
197,1399600000.0,(0.01978779-0.006777763j)
198,1406400000.0,(0.01060486-0.01820374j)
199,1413200000.0,(-0.003822327-0.0207634j)
200,1420000000.0,(-0.01659775-0.01321793j)
201,1426800000.0,(-0.02145004+0.00092697j)
202,1433600000.0,(-0.0157671+0.01486492j)
203,1440400000.0,(-0.001964569+0.02210808j)
204,1447200000.0,(0.01324844+0.01805115j)
205,1454000000.0,(0.02224922+0.0044384j)
206,1460800000.0,(0.01937485-0.01187515j)
207,1467600000.0,(0.00610924-0.0211277j)
208,1474400000.0,(-0.009034157-0.01950932j)
209,1481200000.0,(-0.01891327-0.009050369j)
210,1488000000.0,(-0.02038574+0.00491428j)
211,1494800000.0,(-0.01302242+0.01695728j)
212,1501600000.0,(0.00132751+0.0222702j)
213,1508400000.0,(0.0164566+0.01611233j)
214,1515200000.0,(0.02338123+0.00051498j)
215,1522000000.0,(0.01743126-0.01541519j)
216,1528800000.0,(0.00245857-0.02236366j)
217,1535600000.0,(-0.0125246-0.01819324j)
218,1542400000.0,(-0.02105331-0.005699158j)
219,1549200000.0,(-0.01966095+0.00912189j)
220,1556000000.0,(-0.008982658+0.01984692j)
221,1562800000.0,(0.00610065+0.02096844j)
222,1569600000.0,(0.0184021+0.01181889j)
223,1576400000.0,(0.02169609-0.002962112j)
224,1583200000.0,(0.01486969-0.01634407j)
225,1590000000.0,(0.00056648-0.02238655j)
226,1596800000.0,(-0.01464081-0.01750374j)
227,1603600000.0,(-0.02266693-0.003303528j)
228,1610400000.0,(-0.01907921+0.01257133j)
229,1617200000.0,(-0.005918503+0.02172089j)
230,1624000000.0,(0.00943947+0.02015877j)
231,1630800000.0,(0.0201664+0.00928116j)
232,1637600000.0,(0.02159309-0.005914688j)
233,1644400000.0,(0.01281738-0.01851749j)
234,1651200000.0,(-0.002622604-0.02259445j)
235,1658000000.0,(-0.01675034-0.01543617j)
236,1664800000.0,(-0.02304077-0.0009231567j)
237,1671600000.0,(-0.01836586+0.01448441j)
238,1678400000.0,(-0.004814148+0.02329254j)
239,1685200000.0,(0.01213646+0.02122498j)
240,1692000000.0,(0.02347183+0.00793839j)
241,1698800000.0,(0.02288055-0.009904861j)
242,1705600000.0,(0.01086617-0.02262115j)
243,1712400000.0,(-0.006896973-0.02393913j)
244,1719200000.0,(-0.0206356-0.01369286j)
245,1726000000.0,(-0.02472496+0.00306892j)
246,1732800000.0,(-0.0167942+0.0187397j)
247,1739600000.0,(-0.0005073547+0.02523232j)
248,1746400000.0,(0.01627159+0.01968002j)
249,1753200000.0,(0.02539635+0.00445557j)
250,1760000000.0,(0.02240753-0.01355362j)
251,1766800000.0,(0.00795364-0.02528381j)
252,1773600000.0,(-0.01067734-0.0247612j)
253,1780400000.0,(-0.02476311-0.01153946j)
254,1787200000.0,(-0.02647018+0.00770378j)
255,1794000000.0,(-0.01473618+0.02337074j)
256,1800800000.0,(0.00419807+0.02744675j)
257,1807600000.0,(0.02150345+0.01785088j)
258,1814400000.0,(0.02791405-0.0007629395j)
259,1821200000.0,(0.02048302-0.01875114j)
260,1828000000.0,(0.00353813-0.02753258j)
261,1834800000.0,(-0.0151329-0.02355957j)
262,1841600000.0,(-0.02747345-0.008483887j)
263,1848400000.0,(-0.02719498+0.01200676j)
264,1855200000.0,(-0.01259232+0.02795029j)
265,1862000000.0,(0.00994492+0.02970886j)
266,1868800000.0,(0.02752304+0.01510811j)
267,1875600000.0,(0.03022766-0.006999969j)
268,1882400000.0,(0.01790428-0.02428436j)
269,1889200000.0,(-0.00189209-0.02985573j)
270,1896000000.0,(-0.02088737-0.02157784j)
271,1902800000.0,(-0.03038025-0.003067017j)
272,1909600000.0,(-0.02563667+0.01778221j)
273,1916400000.0,(-0.007715225+0.03111649j)
274,1923200000.0,(0.01512146+0.02902222j)
275,1930000000.0,(0.03146172+0.0114212j)
276,1936800000.0,(0.03129005-0.01313591j)
277,1943600000.0,(0.01416588-0.03069687j)
278,1950400000.0,(-0.01048279-0.03145027j)
279,1957200000.0,(-0.02749634-0.01639938j)
280,1964000000.0,(-0.03101349+0.00491905j)
281,1970800000.0,(-0.02102852+0.02351379j)
282,1977600000.0,(-0.001436234+0.03275108j)
283,1984400000.0,(0.02124405+0.02647209j)
284,1991200000.0,(0.03470421+0.00529099j)
285,1998000000.0,(0.02905464-0.0201416j)
286,2004800000.0,(0.00725746-0.03419876j)
287,2011600000.0,(-0.01634026-0.02963066j)
288,2018400000.0,(-0.03122139-0.01202011j)
289,2025200000.0,(-0.03182793+0.01105881j)
290,2032000000.0,(-0.0172863+0.02985382j)
291,2038800000.0,(0.00701332+0.03442001j)
292,2045600000.0,(0.02816963+0.02093887j)
293,2052400000.0,(0.03475761-0.002971649j)
294,2059200000.0,(0.02455139-0.02475548j)
295,2066000000.0,(0.00259209-0.03550339j)
296,2072800000.0,(-0.02220726-0.0289917j)
297,2079600000.0,(-0.03686905-0.006465912j)
298,2086400000.0,(-0.03141212+0.02074051j)
299,2093200000.0,(-0.00841713+0.03521347j)
300,2100000000.0,(0.01603889+0.03118706j)
301,2106800000.0,(0.03130531+0.01338768j)
302,2113600000.0,(0.03282738-0.009126663j)
303,2120400000.0,(0.02014351-0.02893257j)
304,2127200000.0,(-0.004102707-0.03631401j)
305,2134000000.0,(-0.0280571-0.02495956j)
306,2140800000.0,(-0.03809738+0.00112915j)
307,2147600000.0,(-0.02726936+0.02609634j)
308,2154400000.0,(-0.002761841+0.03709984j)
