,Freq (Hz),Complex (decimal)
219,3093300000.0,(-0.0584259-0.004478455j)
220,3094000000.0,(-0.0584259-8.392334e-05j)
221,3094700000.0,(-0.05842972+0.00406647j)
222,3095400000.0,(-0.05774689+0.00862503j)
223,3096100000.0,(-0.05698395+0.01285934j)
224,3096800000.0,(-0.05579376+0.01747513j)
225,3097500000.0,(-0.05431747+0.02101135j)
226,3098200000.0,(-0.05278778+0.02481079j)
227,3098900000.0,(-0.05044556+0.02895737j)
228,3099600000.0,(-0.04841614+0.03291512j)
229,3100300000.0,(-0.04573441+0.03610611j)
230,3101000000.0,(-0.04309082+0.03940964j)
231,3101700000.0,(-0.03992081+0.04274178j)
232,3102400000.0,(-0.03690529+0.04569054j)
233,3103100000.0,(-0.03296471+0.04806519j)
234,3103800000.0,(-0.03013229+0.05059814j)
235,3104500000.0,(-0.02583694+0.05225372j)
236,3105200000.0,(-0.02231216+0.05383682j)
237,3105900000.0,(-0.01791763+0.05566025j)
238,3106600000.0,(-0.01366043+0.05699158j)
239,3107300000.0,(-0.009490967+0.0577774j)
240,3108000000.0,(-0.005245209+0.05838013j)
241,3108700000.0,(-0.001018524+0.05853271j)
242,3109400000.0,(0.00373459+0.05844498j)
243,3110100000.0,(0.00733566+0.05833054j)
244,3110800000.0,(0.01231384+0.05773163j)
245,3111500000.0,(0.01673508+0.05693436j)
246,3112200000.0,(0.0206337+0.05548477j)
247,3112900000.0,(0.02455902+0.05382919j)
248,3113600000.0,(0.02855682+0.05178833j)
249,3114300000.0,(0.03252411+0.04955292j)
250,3115000000.0,(0.03597641+0.04754066j)
251,3115700000.0,(0.03973389+0.04455566j)
252,3116400000.0,(0.04319572+0.04150963j)
253,3117100000.0,(0.04600525+0.03841782j)
254,3117800000.0,(0.04885483+0.03451538j)
255,3118500000.0,(0.05162811+0.03089523j)
256,3119200000.0,(0.05385971+0.02716064j)
257,3119900000.0,(0.05574417+0.02295685j)
258,3120600000.0,(0.05765152+0.01863098j)
259,3121300000.0,(0.05873489+0.01437378j)
260,3122000000.0,(0.05978012+0.00946808j)
261,3122700000.0,(0.06050873+0.00496292j)
262,3123400000.0,(0.06097412+0.00013351j)
263,3124100000.0,(0.06074905-0.004253387j)
264,3124800000.0,(0.06048965-0.009017944j)
265,3125500000.0,(0.05938339-0.01383591j)
266,3126200000.0,(0.05838013-0.01799393j)
267,3126900000.0,(0.05681992-0.0228653j)
268,3127600000.0,(0.05483246-0.02703857j)
269,3128300000.0,(0.05262375-0.03119659j)
270,3129000000.0,(0.04949951-0.03516006j)
271,3129700000.0,(0.04709053-0.03911781j)
272,3130400000.0,(0.0437851-0.04205894j)
273,3131100000.0,(0.04021072-0.04521942j)
274,3131800000.0,(0.03605843-0.04845047j)
275,3132500000.0,(0.03244781-0.05052567j)
276,3133200000.0,(0.02848434-0.05278397j)
277,3133900000.0,(0.0243988-0.05466461j)
278,3134600000.0,(0.02036667-0.05636597j)
279,3135300000.0,(0.01570511-0.05751419j)
280,3136000000.0,(0.01133347-0.05818939j)
281,3136700000.0,(0.00651932-0.0588913j)
282,3137400000.0,(0.00197601-0.05886841j)
283,3138100000.0,(-0.002269745-0.05887604j)
284,3138800000.0,(-0.006847382-0.05832672j)
285,3139500000.0,(-0.01070023-0.05727768j)
286,3140200000.0,(-0.01525879-0.05584717j)
287,3140900000.0,(-0.01902008-0.05456924j)
288,3141600000.0,(-0.02297211-0.05298615j)
289,3142300000.0,(-0.02666855-0.05040741j)
290,3143000000.0,(-0.03033829-0.04855347j)
291,3143700000.0,(-0.03361702-0.0458889j)
292,3144400000.0,(-0.03644562-0.04323387j)
293,3145100000.0,(-0.03956795-0.04019547j)
294,3145800000.0,(-0.04227257-0.03705025j)
295,3146500000.0,(-0.04437256-0.03421021j)
296,3147200000.0,(-0.04673576-0.03072357j)
297,3147900000.0,(-0.04859924-0.02721024j)
298,3148600000.0,(-0.05015945-0.02362823j)
299,3149300000.0,(-0.05167007-0.0201416j)
300,3150000000.0,(-0.05303574-0.01635361j)
301,3150700000.0,(-0.05391312-0.01268768j)
302,3151400000.0,(-0.05440521-0.009075165j)
303,3152100000.0,(-0.05475998-0.005325317j)
304,3152800000.0,(-0.05502701-0.001224518j)
305,3153500000.0,(-0.05511093+0.00251007j)
306,3154200000.0,(-0.05487061+0.00660706j)
307,3154900000.0,(-0.05437851+0.01012802j)
308,3155600000.0,(-0.05348587+0.0140152j)
309,3156300000.0,(-0.05220795+0.0177803j)
310,3157000000.0,(-0.05099106+0.02154541j)
311,3157700000.0,(-0.04956818+0.02486038j)
312,3158400000.0,(-0.04746819+0.02822113j)
313,3159100000.0,(-0.04584694+0.03123856j)
314,3159800000.0,(-0.04349709+0.03502083j)
315,3160500000.0,(-0.04117012+0.03793526j)
316,3161200000.0,(-0.03822136+0.0413208j)
317,3161900000.0,(-0.03548241+0.04384804j)
318,3162600000.0,(-0.03248787+0.04578018j)
319,3163300000.0,(-0.02885628+0.04857445j)
320,3164000000.0,(-0.02555466+0.05089569j)
321,3164700000.0,(-0.02181625+0.05277634j)
322,3165400000.0,(-0.01837158+0.05405045j)
323,3166100000.0,(-0.01435852+0.05583572j)
324,3166800000.0,(-0.0104599+0.05739212j)
325,3167500000.0,(-0.005817413+0.05830002j)
326,3168200000.0,(-0.001792908+0.05899811j)
327,3168900000.0,(0.00310516+0.05935287j)
328,3169600000.0,(0.00733948+0.05899429j)
329,3170300000.0,(0.01128006+0.05833435j)
330,3171000000.0,(0.01614761+0.05766296j)
331,3171700000.0,(0.02048111+0.05640793j)
332,3172400000.0,(0.02495193+0.05505371j)
333,3173100000.0,(0.02913666+0.05298615j)
334,3173800000.0,(0.03316116+0.05125809j)
335,3174500000.0,(0.03715897+0.04861832j)
336,3175200000.0,(0.04108429+0.04537773j)
337,3175900000.0,(0.04437828+0.04249191j)
338,3176600000.0,(0.04778862+0.03896141j)
339,3177300000.0,(0.05089951+0.03507233j)
340,3178000000.0,(0.05373383+0.03129196j)
341,3178700000.0,(0.05592728+0.02693939j)
342,3179400000.0,(0.05802917+0.02253723j)
343,3180100000.0,(0.05981827+0.01792908j)
344,3180800000.0,(0.06111908+0.01307678j)
345,3181500000.0,(0.06221008+0.00825882j)
346,3182200000.0,(0.06231689+0.00330734j)
347,3182900000.0,(0.06257629-0.001487732j)
348,3183600000.0,(0.06185913-0.006446838j)
349,3184300000.0,(0.06147003-0.01150131j)
350,3185000000.0,(0.06048584-0.01593781j)
351,3185700000.0,(0.05849075-0.02095795j)
352,3186400000.0,(0.05708694-0.02563477j)
353,3187100000.0,(0.05463028-0.02954483j)
354,3187800000.0,(0.05222321-0.03362274j)
355,3188500000.0,(0.04938507-0.03741455j)
356,3189200000.0,(0.0459919-0.04087067j)
357,3189900000.0,(0.04259872-0.0445137j)
358,3190600000.0,(0.03864098-0.04749298j)
359,3191300000.0,(0.03468323-0.0497551j)
360,3192000000.0,(0.03146744-0.05271149j)
361,3192700000.0,(0.02720261-0.05410385j)
362,3193400000.0,(0.02262115-0.05573654j)
363,3194100000.0,(0.01815796-0.05727768j)
364,3194800000.0,(0.01350021-0.05827713j)
365,3195500000.0,(0.00914764-0.05910873j)
366,3196200000.0,(0.00503922-0.05945969j)
367,3196900000.0,(0.00079727-0.05976105j)
368,3197600000.0,(-0.003734589-0.05896759j)
369,3198300000.0,(-0.007858276-0.05842972j)
370,3199000000.0,(-0.01211548-0.05746078j)
371,3199700000.0,(-0.0160141-0.05622864j)
372,3200400000.0,(-0.02019119-0.05449295j)
373,3201100000.0,(-0.02399826-0.05279541j)
374,3201800000.0,(-0.02796173-0.05103302j)
375,3202500000.0,(-0.03144836-0.0487175j)
376,3203200000.0,(-0.03463936-0.04623413j)
377,3203900000.0,(-0.03783989-0.0434761j)
378,3204600000.0,(-0.04075623-0.04055595j)
379,3205300000.0,(-0.04354477-0.03742218j)
380,3206000000.0,(-0.04588699-0.03416252j)
381,3206700000.0,(-0.04821777-0.03089905j)
382,3207400000.0,(-0.05017471-0.02725983j)
383,3208100000.0,(-0.05211639-0.02363968j)
384,3208800000.0,(-0.05348206-0.01982498j)
385,3209500000.0,(-0.05486679-0.01600266j)
386,3210200000.0,(-0.05593491-0.01208878j)
387,3210900000.0,(-0.05662918-0.007843018j)
388,3211600000.0,(-0.05743027-0.004116058j)
389,3212300000.0,(-0.05725861+0.00034714j)
390,3213000000.0,(-0.05719376+0.00447083j)
391,3213700000.0,(-0.05687714+0.0083046j)
392,3214400000.0,(-0.05619812+0.01243591j)
393,3215100000.0,(-0.05513763+0.01671982j)
394,3215800000.0,(-0.05403137+0.02096939j)
395,3216500000.0,(-0.05218124+0.02458572j)
396,3217200000.0,(-0.05041885+0.02853775j)
397,3217900000.0,(-0.04847717+0.03170013j)
398,3218600000.0,(-0.0458622+0.03535843j)
399,3219300000.0,(-0.04341507+0.03927803j)
400,3220000000.0,(-0.04033279+0.0416832j)
401,3220700000.0,(-0.03720856+0.04512215j)
402,3221400000.0,(-0.033741+0.04758453j)
403,3222100000.0,(-0.03024292+0.05051041j)
404,3222800000.0,(-0.02673721+0.0525322j)
405,3223500000.0,(-0.02259064+0.05437469j)
406,3224200000.0,(-0.01834869+0.05606079j)
407,3224900000.0,(-0.01419449+0.05752945j)
408,3225600000.0,(-0.01005554+0.0589447j)
409,3226300000.0,(-0.005779266+0.05904007j)
410,3227000000.0,(-0.000793457+0.05886841j)
411,3227700000.0,(0.00376892+0.05952454j)
412,3228400000.0,(0.00781631+0.05920792j)
413,3229100000.0,(0.01232529+0.05834198j)
414,3229800000.0,(0.01676178+0.05703354j)
415,3230500000.0,(0.02121735+0.05558014j)
416,3231200000.0,(0.02568436+0.053936j)
417,3231900000.0,(0.02945328+0.05204773j)
418,3232600000.0,(0.03300476+0.04965591j)
419,3233300000.0,(0.0369091+0.04676056j)
420,3234000000.0,(0.04041672+0.04384804j)
421,3234700000.0,(0.04345322+0.04074478j)
422,3235400000.0,(0.04641914+0.03721237j)
423,3236100000.0,(0.0490799+0.03377914j)
424,3236800000.0,(0.05162048+0.02965164j)
425,3237500000.0,(0.05359268+0.02576447j)
426,3238200000.0,(0.05527496+0.02173233j)
427,3238900000.0,(0.05656815+0.01744843j)
428,3239600000.0,(0.05761337+0.01306915j)
429,3240300000.0,(0.05866623+0.00875854j)
430,3241000000.0,(0.05871201+0.0042572j)
431,3241700000.0,(0.05889511+0.00014114j)
432,3242400000.0,(0.05844879-0.004039764j)
433,3243100000.0,(0.0579071-0.008464813j)
434,3243800000.0,(0.05727005-0.01307297j)
435,3244500000.0,(0.05575562-0.01696014j)
436,3245200000.0,(0.05463409-0.02130508j)
437,3245900000.0,(0.05257416-0.02515411j)
438,3246600000.0,(0.05072021-0.02882385j)
439,3247300000.0,(0.04827499-0.03212357j)
440,3248000000.0,(0.04543495-0.03565025j)
441,3248700000.0,(0.04266167-0.03913498j)
442,3249400000.0,(0.03998375-0.04213142j)
443,3250100000.0,(0.03699875-0.04476929j)
444,3250800000.0,(0.03366661-0.04705429j)
445,3251500000.0,(0.02972794-0.04984283j)
446,3252200000.0,(0.02645111-0.05140305j)
447,3252900000.0,(0.02198029-0.05319977j)
448,3253600000.0,(0.01830292-0.05496216j)
449,3254300000.0,(0.01422501-0.05604553j)
450,3255000000.0,(0.01026535-0.05672073j)
451,3255700000.0,(0.00603485-0.05792618j)
452,3256400000.0,(0.00193787-0.05770493j)
453,3257100000.0,(-0.002433777-0.0579071j)
454,3257800000.0,(-0.006389618-0.05745316j)
455,3258500000.0,(-0.01037216-0.05718613j)
456,3259200000.0,(-0.01509094-0.05580139j)
457,3259900000.0,(-0.01847839-0.05496597j)
458,3260600000.0,(-0.02293015-0.05313873j)
459,3261300000.0,(-0.02655029-0.05173492j)
460,3262000000.0,(-0.03044891-0.04950714j)
461,3262700000.0,(-0.03412628-0.0469017j)
462,3263400000.0,(-0.0377388-0.04440689j)
463,3264100000.0,(-0.04064751-0.04166603j)
464,3264800000.0,(-0.04385376-0.03859329j)
465,3265500000.0,(-0.0464592-0.03521919j)
466,3266200000.0,(-0.04908371-0.03159332j)
467,3266900000.0,(-0.05142593-0.02823257j)
468,3267600000.0,(-0.05329132-0.02393723j)
469,3268300000.0,(-0.05490494-0.02007294j)
470,3269000000.0,(-0.0565567-0.01602173j)
471,3269700000.0,(-0.05760193-0.01177979j)
472,3270400000.0,(-0.05816269-0.007293701j)
473,3271100000.0,(-0.05846786-0.002941132j)
474,3271800000.0,(-0.05873489+0.00148773j)
475,3272500000.0,(-0.05854797+0.00588226j)
476,3273200000.0,(-0.05823517+0.01024246j)
477,3273900000.0,(-0.05718994+0.01443481j)
478,3274600000.0,(-0.05587006+0.01860046j)
479,3275300000.0,(-0.05438995+0.02271652j)
480,3276000000.0,(-0.05226135+0.02676773j)
481,3276700000.0,(-0.05044174+0.03077316j)
482,3277400000.0,(-0.04810715+0.03455734j)
483,3278100000.0,(-0.04512405+0.03775024j)
484,3278800000.0,(-0.04222298+0.04105759j)
485,3279500000.0,(-0.03896713+0.04389954j)
486,3280200000.0,(-0.03528214+0.04704666j)
487,3280900000.0,(-0.03199005+0.04935455j)
488,3281600000.0,(-0.02813339+0.05151367j)
489,3282300000.0,(-0.02421188+0.05342484j)
490,3283000000.0,(-0.02017975+0.05527496j)
491,3283700000.0,(-0.01560593+0.0569191j)
492,3284400000.0,(-0.01164246+0.05757141j)
493,3285100000.0,(-0.007141113+0.05834198j)
494,3285800000.0,(-0.002811432+0.05873108j)
495,3286500000.0,(0.00139618+0.05897141j)
496,3287200000.0,(0.0056572+0.05832672j)
497,3287900000.0,(0.01007462+0.05805588j)
498,3288600000.0,(0.01424408+0.05673218j)
499,3289300000.0,(0.01850128+0.0552597j)
500,3290000000.0,(0.02248764+0.05410767j)
501,3290700000.0,(0.02650452+0.05224609j)
502,3291400000.0,(0.03039169+0.05020905j)
503,3292100000.0,(0.03388977+0.04750443j)
504,3292800000.0,(0.0374527+0.04487228j)
505,3293500000.0,(0.04060745+0.04217339j)
506,3294200000.0,(0.04351807+0.0390358j)
507,3294900000.0,(0.04622269+0.03562164j)
508,3295600000.0,(0.04870605+0.0321579j)
509,3296300000.0,(0.05095673+0.02804184j)
510,3297000000.0,(0.05300522+0.02438736j)
511,3297700000.0,(0.05459213+0.02041245j)
512,3298400000.0,(0.05594635+0.01639938j)
513,3299100000.0,(0.05701065+0.01213074j)
514,3299800000.0,(0.05754089+0.00764084j)
515,3300500000.0,(0.05824661+0.003479j)
516,3301200000.0,(0.05828857-0.0004577637j)
517,3301900000.0,(0.05764008-0.004955292j)
518,3302600000.0,(0.05770111-0.00951767j)
519,3303300000.0,(0.05657196-0.01374435j)
520,3304000000.0,(0.05524063-0.01773071j)
521,3304700000.0,(0.05389404-0.02179337j)
522,3305400000.0,(0.05220032-0.0256958j)
523,3306100000.0,(0.05002213-0.02961731j)
524,3306800000.0,(0.04775238-0.03339386j)
525,3307500000.0,(0.0454483-0.03671646j)
526,3308200000.0,(0.04226875-0.03935623j)
527,3308900000.0,(0.03891754-0.04270363j)
528,3309600000.0,(0.03620338-0.04546356j)
529,3310300000.0,(0.03227997-0.04781342j)
530,3311000000.0,(0.02880478-0.05055618j)
531,3311700000.0,(0.02473831-0.0525856j)
532,3312400000.0,(0.0210762-0.05415344j)
533,3313100000.0,(0.01667786-0.05519485j)
534,3313800000.0,(0.01232147-0.05640793j)
535,3314500000.0,(0.00827408-0.05690765j)
536,3315200000.0,(0.00400543-0.05776978j)
537,3315900000.0,(-0.0003471375-0.05743027j)
538,3316600000.0,(-0.004512787-0.05715942j)
539,3317300000.0,(-0.008483887-0.05671692j)
540,3318000000.0,(-0.01272202-0.05601883j)
541,3318700000.0,(-0.01666641-0.05467987j)
542,3319400000.0,(-0.0208931-0.0526886j)
543,3320100000.0,(-0.02452469-0.05138779j)
544,3320800000.0,(-0.02843475-0.04958725j)
545,3321500000.0,(-0.03184128-0.04757309j)
546,3322200000.0,(-0.03529739-0.04467773j)
547,3322900000.0,(-0.03842163-0.04180336j)
548,3323600000.0,(-0.04123688-0.03888702j)
549,3324300000.0,(-0.04372025-0.03606415j)
550,3325000000.0,(-0.04626656-0.03260803j)
551,3325700000.0,(-0.04863358-0.02887726j)
552,3326400000.0,(-0.05058289-0.02533722j)
553,3327100000.0,(-0.05215073-0.02162933j)
554,3327800000.0,(-0.05350876-0.01744843j)
555,3328500000.0,(-0.05476379-0.01357269j)
556,3329200000.0,(-0.05560303-0.009723663j)
557,3329900000.0,(-0.05598068-0.005783081j)
558,3330600000.0,(-0.05648041-0.001644135j)
559,3331300000.0,(-0.05615234+0.0026474j)
560,3332000000.0,(-0.05571365+0.00695801j)
561,3332700000.0,(-0.05544281+0.01074982j)
562,3333400000.0,(-0.05431366+0.01461792j)
563,3334100000.0,(-0.05325699+0.01836395j)
564,3334800000.0,(-0.05163574+0.02249527j)
565,3335500000.0,(-0.04964066+0.02602768j)
566,3336200000.0,(-0.04758835+0.02945709j)
567,3336900000.0,(-0.04549026+0.03358269j)
568,3337600000.0,(-0.04301643+0.03653526j)
