,Freq (Hz),Complex (decimal)
187,1331600000.0,(0.02021599+0.01015091j)
188,1338400000.0,(0.02200127-0.006181717j)
189,1345200000.0,(0.01218414-0.01876926j)
190,1352000000.0,(-0.003370285-0.02196693j)
191,1358800000.0,(-0.01687145-0.01435757j)
192,1365600000.0,(-0.02236557+0.00010681j)
193,1372400000.0,(-0.01708603+0.01479816j)
194,1379200000.0,(-0.002931595+0.02268791j)
195,1386000000.0,(0.0129137+0.01909351j)
196,1392800000.0,(0.02233505+0.00577927j)
197,1399600000.0,(0.02067757-0.01041603j)
198,1406400000.0,(0.00872421-0.02143097j)
199,1413200000.0,(-0.00756073-0.02202034j)
200,1420000000.0,(-0.02030563-0.01185322j)
201,1426800000.0,(-0.02337456+0.00449753j)
202,1433600000.0,(-0.01471043+0.01907063j)
203,1440400000.0,(0.00156975+0.02442932j)
204,1447200000.0,(0.01796627+0.01749992j)
205,1454000000.0,(0.02512932+0.00095749j)
206,1460800000.0,(0.0188179-0.0165453j)
207,1467600000.0,(0.00306892-0.02414703j)
208,1474400000.0,(-0.01313782-0.01975346j)
209,1481200000.0,(-0.02241898-0.006694794j)
210,1488000000.0,(-0.02170753+0.00904655j)
211,1494800000.0,(-0.0111351+0.021595j)
212,1501600000.0,(0.00618553+0.02460289j)
213,1508400000.0,(0.02186203+0.01433563j)
214,1515200000.0,(0.02589417-0.004556656j)
215,1522000000.0,(0.01555729-0.02071285j)
216,1528800000.0,(-0.00211525-0.02508163j)
217,1535600000.0,(-0.01746464-0.01737881j)
218,1542400000.0,(-0.02450562-0.00188446j)
219,1549200000.0,(-0.01973248+0.01444435j)
220,1556000000.0,(-0.005627632+0.02407074j)
221,1562800000.0,(0.01163673+0.02204132j)
222,1569600000.0,(0.02321625+0.00896454j)
223,1576400000.0,(0.02343369-0.008216858j)
224,1583200000.0,(0.0123024-0.021698j)
225,1590000000.0,(-0.005018234-0.02498627j)
226,1596800000.0,(-0.02063847-0.01563644j)
227,1603600000.0,(-0.02602577+0.00222969j)
228,1610400000.0,(-0.01759052+0.0187645j)
229,1617200000.0,(-0.0009441376+0.02572441j)
230,1624000000.0,(0.01580238+0.01978874j)
231,1630800000.0,(0.02475929+0.00485611j)
232,1637600000.0,(0.02212906-0.01236534j)
233,1644400000.0,(0.00893974-0.02405357j)
234,1651200000.0,(-0.009023666-0.02421951j)
235,1658000000.0,(-0.02304077-0.0128212j)
236,1664800000.0,(-0.02616501+0.00559807j)
237,1671600000.0,(-0.01641083+0.02176476j)
238,1678400000.0,(0.00223923+0.02752495j)
239,1685200000.0,(0.02045631+0.01940155j)
240,1692000000.0,(0.02814293+0.00074768j)
241,1698800000.0,(0.02157784-0.01803207j)
242,1705600000.0,(0.00437164-0.02781677j)
243,1712400000.0,(-0.01482773-0.02389908j)
244,1719200000.0,(-0.02718735-0.008455276j)
245,1726000000.0,(-0.02636147+0.01163292j)
246,1732800000.0,(-0.01204872+0.02628136j)
247,1739600000.0,(0.00821114+0.02802658j)
248,1746400000.0,(0.02481079+0.01568222j)
249,1753200000.0,(0.02927971-0.004556656j)
250,1760000000.0,(0.01926422-0.02283478j)
251,1766800000.0,(-0.0007476807-0.03070831j)
252,1773600000.0,(-0.02110863-0.02237511j)
253,1780400000.0,(-0.03064728-0.002614975j)
254,1787200000.0,(-0.02490425+0.0185585j)
255,1794000000.0,(-0.006509781+0.03019142j)
256,1800800000.0,(0.01510429+0.02726173j)
257,1807600000.0,(0.02949142+0.01034737j)
258,1814400000.0,(0.02877235-0.01174355j)
259,1821200000.0,(0.01392746-0.02766418j)
260,1828000000.0,(-0.007375717-0.03012848j)
261,1834800000.0,(-0.02561569-0.01862907j)
262,1841600000.0,(-0.03236198+0.00286293j)
263,1848400000.0,(-0.02265549+0.02437592j)
264,1855200000.0,(-0.0003948212+0.03388786j)
265,1862000000.0,(0.02274895+0.02513313j)
266,1868800000.0,(0.03364182+0.00333214j)
267,1875600000.0,(0.02676964-0.01971626j)
268,1882400000.0,(0.0076828-0.03159523j)
