,Freq (Hz),Complex (decimal)
195,1386000000.0,(0.01048851+0.01905441j)
196,1392800000.0,(0.020401+0.00722885j)
197,1399600000.0,(0.02031898-0.008003235j)
198,1406400000.0,(0.01004887-0.01924801j)
199,1413200000.0,(-0.004983902-0.02108192j)
200,1420000000.0,(-0.01782513-0.0128336j)
201,1426800000.0,(-0.02212524+0.00200462j)
202,1433600000.0,(-0.01555538+0.01613617j)
203,1440400000.0,(-0.0008354187+0.0227375j)
204,1447200000.0,(0.01485157+0.01797485j)
205,1454000000.0,(0.02317047+0.00332832j)
206,1460800000.0,(0.01918125-0.01316929j)
207,1467600000.0,(0.00522995-0.02211571j)
208,1474400000.0,(-0.01030159-0.01963043j)
209,1481200000.0,(-0.02005959-0.00825119j)
210,1488000000.0,(-0.02086067+0.00630379j)
211,1494800000.0,(-0.01253223+0.01843166j)
212,1501600000.0,(0.00271034+0.02310944j)
213,1508400000.0,(0.01831818+0.01574612j)
214,1515200000.0,(0.02422905-0.001020432j)
215,1522000000.0,(0.01688004-0.01705837j)
216,1528800000.0,(0.00125313-0.02339935j)
217,1535600000.0,(-0.01404953-0.01805305j)
218,1542400000.0,(-0.02224541-0.004594803j)
219,1549200000.0,(-0.01981735+0.01088619j)
220,1556000000.0,(-0.007957458+0.02125263j)
221,1562800000.0,(0.00778484+0.02141857j)
222,1569600000.0,(0.01992798+0.01108742j)
223,1576400000.0,(0.02240562-0.004558563j)
224,1583200000.0,(0.01419735-0.01815414j)
225,1590000000.0,(-0.001094818-0.02337456j)
226,1596800000.0,(-0.01661015-0.01713562j)
227,1603600000.0,(-0.02396011-0.00164032j)
228,1610400000.0,(-0.01893616+0.01441097j)
229,1617200000.0,(-0.004528046+0.02308655j)
230,1624000000.0,(0.01148033+0.02032471j)
231,1630800000.0,(0.02182198+0.00808144j)
232,1637600000.0,(0.02207947-0.008003235j)
233,1644400000.0,(0.01192093-0.02052116j)
234,1651200000.0,(-0.004699707-0.02342987j)
235,1658000000.0,(-0.01877403-0.01490211j)
236,1664800000.0,(-0.02427864+0.00105095j)
237,1671600000.0,(-0.01807594+0.01665497j)
238,1678400000.0,(-0.002874374+0.02498245j)
239,1685200000.0,(0.01460838+0.02100945j)
240,1692000000.0,(0.02528763+0.00585175j)
241,1698800000.0,(0.02280235-0.0125618j)
242,1705600000.0,(0.00889206-0.02446365j)
243,1712400000.0,(-0.009317398-0.02425766j)
244,1719200000.0,(-0.02293777-0.01244545j)
245,1726000000.0,(-0.02547455+0.00579262j)
246,1732800000.0,(-0.01563644+0.02113724j)
247,1739600000.0,(0.00199509+0.02661896j)
248,1746400000.0,(0.01911163+0.01901817j)
249,1753200000.0,(0.02706909+0.0018692j)
250,1760000000.0,(0.02210045-0.01683998j)
251,1766800000.0,(0.00574684-0.02763367j)
252,1773600000.0,(-0.01397514-0.02469826j)
253,1780400000.0,(-0.02728271-0.0091362j)
254,1787200000.0,(-0.02673912+0.01122093j)
255,1794000000.0,(-0.01254082+0.02614212j)
256,1800800000.0,(0.00769043+0.02801323j)
257,1807600000.0,(0.02448845+0.01601028j)
258,1814400000.0,(0.02882195-0.004096985j)
259,1821200000.0,(0.01919174-0.0219059j)
260,1828000000.0,(0.00015259-0.02925873j)
261,1834800000.0,(-0.0187912-0.02279854j)
262,1841600000.0,(-0.02979279-0.005279541j)
263,1848400000.0,(-0.02688408+0.01631165j)
264,1855200000.0,(-0.009248734+0.03098297j)
265,1862000000.0,(0.01467705+0.02918625j)
266,1868800000.0,(0.03044319+0.01182556j)
267,1875600000.0,(0.02977943-0.01137543j)
268,1882400000.0,(0.01524925-0.02738953j)
269,1889200000.0,(-0.006048203-0.03078079j)
270,1896000000.0,(-0.02478981-0.01934052j)
271,1902800000.0,(-0.03186989+0.0014267j)
272,1909600000.0,(-0.0234108+0.02259827j)
273,1916400000.0,(-0.003070831+0.03277016j)
274,1923200000.0,(0.02013779+0.02734947j)
275,1930000000.0,(0.03394699+0.0065918j)
276,1936800000.0,(0.02977753-0.01821899j)
277,1943600000.0,(0.00909424-0.0334034j)
278,1950400000.0,(-0.01518631-0.02980804j)
279,1957200000.0,(-0.0300827-0.01225281j)
280,1964000000.0,(-0.03059006+0.00948715j)
281,1970800000.0,(-0.01799583+0.02704048j)
282,1977600000.0,(0.00400543+0.03321838j)
283,1984400000.0,(0.02600479+0.02332687j)
284,1991200000.0,(0.03587151-0.0008010864j)
285,1998000000.0,(0.0254879-0.02530098j)
286,2004800000.0,(0.00164223-0.03493309j)
287,2011600000.0,(-0.02082443-0.02670288j)
288,2018400000.0,(-0.03277206-0.007167816j)
289,2025200000.0,(-0.03002739+0.01604652j)
290,2032000000.0,(-0.0122261+0.03244781j)
291,2038800000.0,(0.01259995+0.0325489j)
292,2045600000.0,(0.03107643+0.01574707j)
293,2052400000.0,(0.03337479-0.008319855j)
294,2059200000.0,(0.02007103-0.02793121j)
295,2066000000.0,(-0.002931595-0.03503036j)
296,2072800000.0,(-0.02645874-0.02501488j)
297,2079600000.0,(-0.03707695-0.0001888275j)
298,2086400000.0,(-0.02671432+0.02494621j)
299,2093200000.0,(-0.002933502+0.03560638j)
300,2100000000.0,(0.02010345+0.0274334j)
301,2106800000.0,(0.03212166+0.00835228j)
302,2113600000.0,(0.03048325-0.01365662j)
303,2120400000.0,(0.015028-0.0310154j)
304,2127200000.0,(-0.009426117-0.03450966j)
305,2134000000.0,(-0.031147-0.01972771j)
306,2140800000.0,(-0.03626251+0.00688553j)
307,2147600000.0,(-0.0221653+0.02936935j)
308,2154400000.0,(0.00294304+0.0354805j)
309,2161200000.0,(0.02519512+0.02479744j)
310,2168000000.0,(0.03513336+0.00233078j)
311,2174800000.0,(0.02804375-0.02115631j)
312,2181600000.0,(0.00746918-0.03432846j)
313,2188400000.0,(-0.01676559-0.03123474j)
314,2195200000.0,(-0.0331192-0.01242828j)
315,2202000000.0,(-0.03347397+0.01227379j)
316,2208800000.0,(-0.01724625+0.03196716j)
317,2215600000.0,(0.00804329+0.03602791j)
318,2222400000.0,(0.03057861+0.021595j)
319,2229200000.0,(0.03714371-0.004528046j)
320,2236000000.0,(0.02412796-0.02851677j)
321,2242800000.0,(-0.0008430481-0.03627014j)
322,2249600000.0,(-0.02393723-0.02571678j)
323,2256400000.0,(-0.03425598-0.004413605j)
324,2263200000.0,(-0.02869797+0.01820183j)
325,2270000000.0,(-0.01073074+0.03300667j)
326,2276800000.0,(0.01369286+0.03341293j)
