,Freq (Hz),Complex (decimal)
215,1522000000.0,(0.01667595-0.01828003j)
216,1528800000.0,(0.0002346-0.02406311j)
217,1535600000.0,(-0.01513386-0.01787567j)
218,1542400000.0,(-0.0228653-0.003908157j)
219,1549200000.0,(-0.02009487+0.01198483j)
220,1556000000.0,(-0.00757885+0.02218342j)
221,1562800000.0,(0.00913334+0.02159309j)
222,1569600000.0,(0.02097321+0.01041126j)
223,1576400000.0,(0.02279282-0.005716324j)
224,1583200000.0,(0.0136776-0.01938152j)
225,1590000000.0,(-0.00220871-0.02399254j)
226,1596800000.0,(-0.01790237-0.01667881j)
227,1603600000.0,(-0.02458572-0.0004959106j)
228,1610400000.0,(-0.01873112+0.01597977j)
229,1617200000.0,(-0.003450394+0.02383423j)
230,1624000000.0,(0.01277542+0.02026939j)
231,1630800000.0,(0.02277565+0.00712585j)
232,1637600000.0,(0.02202797-0.009418488j)
233,1644400000.0,(0.01080704-0.02161598j)
234,1651200000.0,(-0.005872726-0.02374077j)
235,1658000000.0,(-0.0201416-0.01431847j)
236,1664800000.0,(-0.02500725+0.00225258j)
237,1671600000.0,(-0.01759148+0.01835632j)
238,1678400000.0,(-0.001369476+0.02586555j)
239,1685200000.0,(0.01647949+0.02072334j)
240,1692000000.0,(0.02627373+0.00440216j)
241,1698800000.0,(0.02268219-0.01445007j)
242,1705600000.0,(0.00761414-0.0256424j)
243,1712400000.0,(-0.01098824-0.02409935j)
244,1719200000.0,(-0.02432251-0.01127625j)
245,1726000000.0,(-0.02602386+0.00758743j)
246,1732800000.0,(-0.01482773+0.02282333j)
247,1739600000.0,(0.00385857+0.02739716j)
248,1746400000.0,(0.02096176+0.01823044j)
249,1753200000.0,(0.02797699-8.964539e-05j)
250,1760000000.0,(0.02137375-0.01862717j)
251,1766800000.0,(0.00370979-0.02856064j)
252,1773600000.0,(-0.01627541-0.02407837j)
253,1780400000.0,(-0.02844238-0.00725174j)
254,1787200000.0,(-0.02624512+0.01353836j)
255,1794000000.0,(-0.01065254+0.02754211j)
256,1800800000.0,(0.01020432+0.02793694j)
257,1807600000.0,(0.02625465+0.0144558j)
258,1814400000.0,(0.02903175-0.006561279j)
259,1821200000.0,(0.01774979-0.02397728j)
260,1828000000.0,(-0.002206802-0.02977943j)
261,1834800000.0,(-0.02106857-0.02174568j)
262,1841600000.0,(-0.03094482-0.002702713j)
263,1848400000.0,(-0.02586937+0.01874161j)
264,1855200000.0,(-0.006464005+0.03227425j)
265,1862000000.0,(0.01723671+0.0283699j)
266,1868800000.0,(0.03185081+0.0092144j)
267,1875600000.0,(0.02915001-0.0142746j)
268,1882400000.0,(0.01308823-0.02927589j)
269,1889200000.0,(-0.009073257-0.03051949j)
