,Freq (Hz),Complex (decimal)
332,6798000000.0,(-0.02368927+0.1029968j)
333,6799500000.0,(-0.007774353+0.1060028j)
334,6801000000.0,(0.00889587+0.1062393j)
335,6802500000.0,(0.02559662+0.1029739j)
336,6804000000.0,(0.04132843+0.0978775j)
337,6805500000.0,(0.05693054+0.09040833j)
338,6807000000.0,(0.07112885+0.08065033j)
339,6808500000.0,(0.08340454+0.06774139j)
340,6810000000.0,(0.09268188+0.05409241j)
341,6811500000.0,(0.1002502+0.0385437j)
342,6813000000.0,(0.1053848+0.02198792j)
343,6814500000.0,(0.1075058+0.0050354j)
344,6816000000.0,(0.1070633-0.01213837j)
345,6817500000.0,(0.1036377-0.02880859j)
346,6819000000.0,(0.09697723-0.04538727j)
347,6820500000.0,(0.08837128-0.06079865j)
348,6822000000.0,(0.07772064-0.07268524j)
349,6823500000.0,(0.06539154-0.0841217j)
350,6825000000.0,(0.05066681-0.09318542j)
351,6826500000.0,(0.03518677-0.1009979j)
352,6828000000.0,(0.01881409-0.104454j)
353,6829500000.0,(0.00198364-0.1054535j)
354,6831000000.0,(-0.01467133-0.1043854j)
355,6832500000.0,(-0.03024292-0.1003571j)
356,6834000000.0,(-0.04532623-0.09384918j)
357,6835500000.0,(-0.05963898-0.08605957j)
358,6837000000.0,(-0.07222748-0.07526398j)
359,6838500000.0,(-0.08347321-0.0630722j)
360,6840000000.0,(-0.09140015-0.04932404j)
361,6841500000.0,(-0.09794617-0.03478241j)
362,6843000000.0,(-0.1020279-0.01913452j)
363,6844500000.0,(-0.1042404-0.00289917j)
364,6846000000.0,(-0.1032867+0.01268005j)
365,6847500000.0,(-0.0994873+0.02939606j)
366,6849000000.0,(-0.09450531+0.04419708j)
367,6850500000.0,(-0.08582306+0.05979919j)
368,6852000000.0,(-0.0759964+0.07244873j)
369,6853500000.0,(-0.06409454+0.08278656j)
370,6855000000.0,(-0.04985046+0.0923996j)
371,6856500000.0,(-0.0358429+0.09972382j)
