,Freq (Hz),Complex (decimal)
198,1327800000.0,(0.01520157+0.02113628j)
199,1333900000.0,(0.02497101+0.00815296j)
200,1340000000.0,(0.02515697-0.008520126j)
201,1346100000.0,(0.01528549-0.02226734j)
202,1352200000.0,(-0.001279831-0.02733421j)
203,1358300000.0,(-0.01761627-0.0214138j)
204,1364400000.0,(-0.02738285-0.006454468j)
205,1370500000.0,(-0.02608776+0.01161194j)
206,1376600000.0,(-0.01372814+0.02525234j)
207,1382700000.0,(0.00450706+0.02860641j)
208,1388800000.0,(0.02111149+0.02004051j)
209,1394900000.0,(0.0288887+0.00324631j)
210,1401000000.0,(0.02501678-0.01468945j)
211,1407100000.0,(0.01113224-0.02675629j)
212,1413200000.0,(-0.007276535-0.02825356j)
213,1419300000.0,(-0.02318001-0.01866627j)
214,1425400000.0,(-0.03003693-0.0008850098j)
215,1431500000.0,(-0.02461147+0.01761436j)
216,1437600000.0,(-0.008955002+0.02902222j)
217,1443700000.0,(0.01056671+0.02846336j)
218,1449800000.0,(0.02529907+0.0165987j)
219,1455900000.0,(0.03055382-0.001777649j)
220,1462000000.0,(0.02398014-0.02007389j)
221,1468100000.0,(0.00735664-0.0311203j)
222,1474200000.0,(-0.01372147-0.02970505j)
223,1480300000.0,(-0.02977371-0.01467323j)
224,1486400000.0,(-0.03232384+0.00685692j)
225,1492500000.0,(-0.02066517+0.02486038j)
226,1498600000.0,(-0.001579285+0.03163338j)
227,1504700000.0,(0.0173111+0.02579212j)
228,1510800000.0,(0.02887726+0.0108242j)
229,1516900000.0,(0.02994156-0.008356094j)
230,1523000000.0,(0.01963234-0.02502728j)
231,1529100000.0,(0.0010376-0.03258133j)
232,1535200000.0,(-0.01948357-0.02661896j)
233,1541300000.0,(-0.0320549-0.009319305j)
234,1547400000.0,(-0.03094101+0.01232719j)
235,1553500000.0,(-0.01712418+0.02874756j)
236,1559600000.0,(0.00362396+0.03293228j)
237,1565700000.0,(0.02271366+0.02398205j)
238,1571800000.0,(0.03255081+0.00535202j)
239,1577900000.0,(0.0292263-0.01547432j)
240,1584000000.0,(0.01404572-0.02954292j)
241,1590100000.0,(-0.006292343-0.03193855j)
242,1596200000.0,(-0.02383518-0.0221405j)
243,1602300000.0,(-0.03228378-0.003814697j)
244,1608400000.0,(-0.02861786+0.01618004j)
245,1614500000.0,(-0.01400566+0.03040123j)
246,1620600000.0,(0.00762367+0.03351974j)
247,1626700000.0,(0.0267849+0.02251625j)
248,1632800000.0,(0.03521538+0.00158501j)
249,1638900000.0,(0.02928925-0.0204792j)
250,1645000000.0,(0.0110569-0.0341053j)
251,1651100000.0,(-0.01209259-0.03370285j)
252,1657200000.0,(-0.03009415-0.01979828j)
253,1663300000.0,(-0.03619385+0.0026474j)
254,1669400000.0,(-0.02709389+0.0240612j)
255,1675500000.0,(-0.007081985+0.03574371j)
256,1681600000.0,(0.01597786+0.03217888j)
257,1687700000.0,(0.0316658+0.01622009j)
258,1693800000.0,(0.03495979-0.005529404j)
259,1699900000.0,(0.02461243-0.02494431j)
260,1706000000.0,(0.00575638-0.03615952j)
261,1712100000.0,(-0.01736259-0.03300476j)
