,Freq (Hz),Complex (decimal)
188,1520800000.0,(0.02466583-0.01590729j)
189,1522400000.0,(0.02145958-0.01980305j)
190,1524000000.0,(0.01809025-0.02324867j)
191,1525600000.0,(0.0139637-0.02620888j)
192,1527200000.0,(0.00946045-0.02829742j)
193,1528800000.0,(0.0046711-0.02968788j)
194,1530400000.0,(-0.0004806519-0.03018188j)
195,1532000000.0,(-0.005657196-0.02978516j)
196,1533600000.0,(-0.01081085-0.02874947j)
197,1535200000.0,(-0.01530647-0.02629471j)
198,1536800000.0,(-0.01972294-0.02328014j)
199,1538400000.0,(-0.02346706-0.01983547j)
200,1540000000.0,(-0.02665901-0.01547432j)
201,1541600000.0,(-0.02892685-0.01065445j)
202,1543200000.0,(-0.03041649-0.005460739j)
203,1544800000.0,(-0.03092194-0.0002822876j)
204,1546400000.0,(-0.03063583+0.00502014j)
205,1548000000.0,(-0.02911377+0.01039886j)
206,1549600000.0,(-0.02680969+0.01506996j)
207,1551200000.0,(-0.02412128+0.01944923j)
208,1552800000.0,(-0.02034283+0.02300549j)
209,1554400000.0,(-0.01615334+0.02630234j)
210,1556000000.0,(-0.01142311+0.0286293j)
211,1557600000.0,(-0.006519318+0.02986526j)
212,1559200000.0,(-0.001104355+0.03063202j)
213,1560800000.0,(0.00423431+0.03058243j)
214,1562400000.0,(0.00892639+0.0291214j)
215,1564000000.0,(0.01382637+0.02721214j)
216,1565600000.0,(0.01823997+0.02447701j)
217,1567200000.0,(0.02200794+0.02101994j)
218,1568800000.0,(0.02526855+0.01703453j)
219,1570400000.0,(0.02767754+0.01261139j)
220,1572000000.0,(0.02940369+0.00771141j)
221,1573600000.0,(0.03018761+0.00272179j)
222,1575200000.0,(0.0302887-0.002233505j)
223,1576800000.0,(0.02926064-0.007478714j)
224,1578400000.0,(0.02752495-0.01213455j)
225,1580000000.0,(0.0253334-0.01658249j)
226,1581600000.0,(0.02192307-0.02054405j)
227,1583200000.0,(0.01813126-0.02401161j)
228,1584800000.0,(0.0139389-0.02654457j)
229,1586400000.0,(0.00948906-0.02848625j)
230,1588000000.0,(0.00463486-0.02987289j)
231,1589600000.0,(-0.0005588531-0.02980995j)
232,1591200000.0,(-0.005662918-0.02936745j)
233,1592800000.0,(-0.01018143-0.02802849j)
234,1594400000.0,(-0.01460648-0.02599907j)
235,1596000000.0,(-0.01883316-0.02316475j)
236,1597600000.0,(-0.022295-0.01979351j)
237,1599200000.0,(-0.02530098-0.01586342j)
238,1600800000.0,(-0.02757835-0.0114193j)
239,1602400000.0,(-0.02895927-0.006784439j)
240,1604000000.0,(-0.02976608-0.001937866j)
241,1605600000.0,(-0.02973557+0.00296211j)
242,1607200000.0,(-0.02887535+0.00792885j)
243,1608800000.0,(-0.02757454+0.01235199j)
244,1610400000.0,(-0.02507019+0.01698494j)
245,1612000000.0,(-0.02194691+0.02092361j)
246,1613600000.0,(-0.01836395+0.02444649j)
247,1615200000.0,(-0.01394653+0.02721405j)
248,1616800000.0,(-0.009468079+0.02943611j)
249,1618400000.0,(-0.004322052+0.03053474j)
250,1620000000.0,(0.00055313+0.03153419j)
251,1621600000.0,(0.00595284+0.03072929j)
252,1623200000.0,(0.01109695+0.02927589j)
253,1624800000.0,(0.0158329+0.0272274j)
254,1626400000.0,(0.02042389+0.02437019j)
255,1628000000.0,(0.02441788+0.02056122j)
256,1629600000.0,(0.02761269+0.01625061j)
257,1631200000.0,(0.03008461+0.01131439j)
258,1632800000.0,(0.03176308+0.00608253j)
259,1634400000.0,(0.03246498+0.00063515j)
260,1636000000.0,(0.03198242-0.005058289j)
261,1637600000.0,(0.03097343-0.01041985j)
262,1639200000.0,(0.02866936-0.01567459j)
263,1640800000.0,(0.02558899-0.0202961j)
264,1642400000.0,(0.02157402-0.0243206j)
265,1644000000.0,(0.01747704-0.02777481j)
266,1645600000.0,(0.01259804-0.03035164j)
267,1647200000.0,(0.00707054-0.03204918j)
268,1648800000.0,(0.0015564-0.03274155j)
269,1650400000.0,(-0.00387764-0.03256226j)
270,1652000000.0,(-0.009469986-0.03152275j)
271,1653600000.0,(-0.01477051-0.02963638j)
272,1655200000.0,(-0.0196209-0.02666664j)
273,1656800000.0,(-0.02365494-0.02285767j)
274,1658400000.0,(-0.02728844-0.01854897j)
275,1660000000.0,(-0.0300312-0.01375389j)
276,1661600000.0,(-0.03198433-0.008483887j)
277,1663200000.0,(-0.03303146-0.00280571j)
278,1664800000.0,(-0.03286552+0.00278854j)
279,1666400000.0,(-0.03202248+0.0084343j)
280,1668000000.0,(-0.02983856+0.01369858j)
281,1669600000.0,(-0.02737427+0.01870346j)
282,1671200000.0,(-0.02363396+0.02272987j)
283,1672800000.0,(-0.01966286+0.02647209j)
284,1674400000.0,(-0.01462555+0.02949715j)
285,1676000000.0,(-0.009767532+0.0314064j)
286,1677600000.0,(-0.003900528+0.03271294j)
287,1679200000.0,(0.00123978+0.03254509j)
288,1680800000.0,(0.00679016+0.03192711j)
289,1682400000.0,(0.01193237+0.03038216j)
290,1684000000.0,(0.01688385+0.02795792j)
291,1685600000.0,(0.0212841+0.02463341j)
292,1687200000.0,(0.02502441+0.02077484j)
293,1688800000.0,(0.02808762+0.01628304j)
294,1690400000.0,(0.03035927+0.01145935j)
295,1692000000.0,(0.03179359+0.00623894j)
296,1693600000.0,(0.03238297+0.00089455j)
297,1695200000.0,(0.03211594-0.004364014j)
298,1696800000.0,(0.03105164-0.009618759j)
299,1698400000.0,(0.02925873-0.01446915j)
300,1700000000.0,(0.02654266-0.01929855j)
301,1701600000.0,(0.02305412-0.02329254j)
302,1703200000.0,(0.01885223-0.02702332j)
