,Freq (Hz),Complex (decimal)
237,1565700000.0,(0.01657104+0.02435398j)
238,1571800000.0,(0.02773666+0.00943756j)
239,1577900000.0,(0.02776337-0.008958817j)
240,1584000000.0,(0.01694107-0.02356815j)
241,1590100000.0,(-0.0005111694-0.02880669j)
242,1596200000.0,(-0.01718807-0.02280426j)
243,1602300000.0,(-0.02733803-0.008350372j)
244,1608400000.0,(-0.0272522+0.00955391j)
245,1614500000.0,(-0.0166893+0.02401066j)
246,1620600000.0,(0.00078583+0.02970695j)
247,1626700000.0,(0.01879597+0.02380085j)
248,1632800000.0,(0.02988625+0.00770569j)
249,1638900000.0,(0.02870369-0.01214409j)
250,1645000000.0,(0.01547813-0.02722168j)
251,1651100000.0,(-0.004182816-0.03126526j)
252,1657200000.0,(-0.02234268-0.02232361j)
253,1663300000.0,(-0.03133774-0.004320145j)
254,1669400000.0,(-0.02744293+0.01519775j)
255,1675500000.0,(-0.01253128+0.02874756j)
256,1681600000.0,(0.00686455+0.03033447j)
257,1687700000.0,(0.02357101+0.02029514j)
258,1693800000.0,(0.03099442+0.00257111j)
259,1699900000.0,(0.02679062-0.01617241j)
260,1706000000.0,(0.01225662-0.02920532j)
261,1712100000.0,(-0.007982254-0.03146553j)
262,1718200000.0,(-0.02573013-0.02075768j)
263,1724300000.0,(-0.03344917-0.0008811951j)
264,1730400000.0,(-0.02741623+0.0197773j)
265,1736500000.0,(-0.009981155+0.03233337j)
266,1742600000.0,(0.01206779+0.03178787j)
267,1748700000.0,(0.02884865+0.01805878j)
268,1754800000.0,(0.03399277-0.002817154j)
269,1760900000.0,(0.02556992-0.02307892j)
270,1767000000.0,(0.00662994-0.03351212j)
271,1773100000.0,(-0.01463699-0.03052902j)
272,1779200000.0,(-0.0300827-0.01567459j)
273,1785300000.0,(-0.03349113+0.00520706j)
274,1791400000.0,(-0.02379036+0.02424622j)
275,1797500000.0,(-0.005092621+0.03423882j)
276,1803600000.0,(0.01620865+0.03076744j)
277,1809700000.0,(0.03209114+0.01524353j)
278,1815800000.0,(0.03570557-0.007141113j)
279,1821900000.0,(0.02441788-0.02805901j)
280,1828000000.0,(0.00163078-0.03725624j)
281,1834100000.0,(-0.02183533-0.03073502j)
282,1840200000.0,(-0.03562355-0.01060677j)
283,1846300000.0,(-0.03387451+0.01308823j)
284,1852400000.0,(-0.0191021+0.03012848j)
285,1858500000.0,(0.0015049+0.03513908j)
286,1864600000.0,(0.02182388+0.02782249j)
287,1870700000.0,(0.03469276+0.01010513j)
288,1876800000.0,(0.03536034-0.01272964j)
289,1882900000.0,(0.02088547-0.03178596j)
290,1889000000.0,(-0.003322601-0.03896141j)
291,1895100000.0,(-0.02658844-0.02832794j)
292,1901200000.0,(-0.03791237-0.005970001j)
293,1907300000.0,(-0.03337669+0.0181694j)
294,1913400000.0,(-0.01637459+0.03452873j)
295,1919500000.0,(0.00723839+0.03738594j)
296,1925600000.0,(0.02852631+0.02608299j)
297,1931700000.0,(0.03889656+0.00343132j)
298,1937800000.0,(0.03295898-0.02102661j)
299,1943900000.0,(0.01314163-0.03668785j)
300,1950000000.0,(-0.01148033-0.03697968j)
301,1956100000.0,(-0.03089142-0.02287102j)
302,1962200000.0,(-0.0384655-0.0002632141j)
303,1968300000.0,(-0.03179359+0.0227108j)
304,1974400000.0,(-0.01173973+0.03809929j)
305,1980500000.0,(0.01395607+0.03826714j)
306,1986600000.0,(0.03483009+0.02156258j)
307,1992700000.0,(0.04039764-0.004312515j)
308,1998800000.0,(0.02909279-0.02759743j)
309,2004900000.0,(0.00706863-0.03876686j)
310,2011000000.0,(-0.01708603-0.03528595j)
311,2017100000.0,(-0.03506088-0.01868439j)
312,2023200000.0,(-0.03973961+0.00620079j)
313,2029300000.0,(-0.02813721+0.02913094j)
314,2035400000.0,(-0.004486084+0.04026794j)
315,2041500000.0,(0.02091026+0.03493881j)
316,2047600000.0,(0.03728867+0.01528931j)
317,2053700000.0,(0.03914452-0.009244919j)
318,2059800000.0,(0.0265274-0.03091812j)
319,2065900000.0,(0.00317192-0.04130363j)
320,2072000000.0,(-0.0233593-0.03567123j)
