,Freq (Hz),Complex (decimal)
224,3015200000.0,(-0.01335144+0.1355515j)
225,3017500000.0,(-0.01088715+0.136322j)
226,3019800000.0,(-0.00844574+0.1389542j)
227,3022100000.0,(-0.005378723+0.1400528j)
228,3024400000.0,(-0.001968384+0.141304j)
229,3026700000.0,(0.0017242+0.1414185j)
230,3029000000.0,(0.00383+0.1415405j)
231,3031300000.0,(0.0075455+0.142067j)
232,3033600000.0,(0.0102844+0.1393661j)
233,3035900000.0,(0.0144272+0.1378937j)
234,3038200000.0,(0.0150299+0.138649j)
235,3040500000.0,(0.0166397+0.1356277j)
236,3042800000.0,(0.0178528+0.1343536j)
237,3045100000.0,(0.018425+0.1350098j)
238,3047400000.0,(0.0193329+0.1332016j)
239,3049700000.0,(0.0205231+0.1333847j)
240,3052000000.0,(0.0214157+0.1316147j)
241,3054300000.0,(0.0229187+0.132225j)
242,3056600000.0,(0.0241547+0.1326904j)
243,3058900000.0,(0.0261993+0.1316681j)
244,3061200000.0,(0.02579498+0.1232834j)
245,3063500000.0,(0.0151901+0.1279449j)
246,3065800000.0,(0.0203857+0.1357193j)
247,3068100000.0,(0.0234299+0.1385727j)
248,3070400000.0,(0.0262756+0.1385574j)
249,3072700000.0,(0.029892+0.1388321j)
250,3075000000.0,(0.0331039+0.1395111j)
251,3077300000.0,(0.0368347+0.1418686j)
252,3079600000.0,(0.0372391+0.1400452j)
253,3081900000.0,(0.0415955+0.1392746j)
254,3084200000.0,(0.0447159+0.1377487j)
255,3086500000.0,(0.0453644+0.137413j)
256,3088800000.0,(0.0479279+0.1349792j)
257,3091100000.0,(0.0491409+0.1351318j)
258,3093400000.0,(0.0515137+0.1339645j)
259,3095700000.0,(0.0505524+0.1334152j)
260,3098000000.0,(0.0539169+0.1319046j)
261,3100300000.0,(0.055748+0.1326904j)
262,3102600000.0,(0.0567932+0.1315002j)
263,3104900000.0,(0.058342+0.1308289j)
264,3107200000.0,(0.0604706+0.1322174j)
265,3109500000.0,(0.0644379+0.1320877j)
266,3111800000.0,(0.0651627+0.1314545j)
267,3114100000.0,(0.0686722+0.1302567j)
268,3116400000.0,(0.0708542+0.1292267j)
269,3118700000.0,(0.0731964+0.1282578j)
270,3121000000.0,(0.0764923+0.1262589j)
271,3123300000.0,(0.07852936+0.124527j)
272,3125600000.0,(0.08047485+0.1219635j)
273,3127900000.0,(0.08145142+0.119133j)
274,3130200000.0,(0.08265686+0.1161118j)
275,3132500000.0,(0.08247375+0.1151733j)
276,3134800000.0,(0.08297729+0.1118622j)
277,3137100000.0,(0.08248138+0.1111832j)
278,3139400000.0,(0.08053589+0.1098328j)
279,3141700000.0,(0.08125305+0.1082382j)
280,3144000000.0,(0.08033752+0.1082306j)
281,3146300000.0,(0.07983398+0.1078796j)
282,3148600000.0,(0.08023071+0.1081924j)
283,3150900000.0,(0.08054352+0.1098709j)
284,3153200000.0,(0.08046722+0.1109772j)
285,3155500000.0,(0.08277893+0.1117401j)
286,3157800000.0,(0.08500671+0.1121597j)
287,3160100000.0,(0.08649445+0.1132431j)
288,3162400000.0,(0.08952332+0.11586j)
289,3164700000.0,(0.09222412+0.1155167j)
290,3167000000.0,(0.0986824+0.1151161j)
291,3169300000.0,(0.1011581+0.1134567j)
292,3171600000.0,(0.1053238+0.1109467j)
293,3173900000.0,(0.110817+0.1078262j)
294,3176200000.0,(0.1126328+0.1037598j)
295,3178500000.0,(0.1155014+0.09976959j)
296,3180800000.0,(0.1159439+0.09629822j)
297,3183100000.0,(0.1164551+0.09011841j)
298,3185400000.0,(0.1159058+0.08727264j)
299,3187700000.0,(0.1147842+0.0838089j)
300,3190000000.0,(0.1132278+0.08119965j)
301,3192300000.0,(0.112854+0.078125j)
302,3194600000.0,(0.1087952+0.07472229j)
303,3196900000.0,(0.107193+0.07526398j)
304,3199200000.0,(0.1059875+0.07576752j)
305,3201500000.0,(0.1028137+0.07701111j)
306,3203800000.0,(0.1044388+0.07855988j)
307,3206100000.0,(0.1033936+0.07938385j)
308,3208400000.0,(0.1034088+0.08031464j)
309,3210700000.0,(0.1052017+0.08206177j)
310,3213000000.0,(0.1091309+0.08325195j)
311,3215300000.0,(0.1103058+0.08583069j)
312,3217600000.0,(0.1117477+0.08520508j)
313,3219900000.0,(0.115097+0.08649445j)
314,3222200000.0,(0.1212006+0.08463287j)
315,3224500000.0,(0.1231842+0.08196259j)
316,3226800000.0,(0.1280136+0.0796356j)
317,3229100000.0,(0.1319885+0.075798j)
318,3231400000.0,(0.1336746+0.0718994j)
319,3233700000.0,(0.1359863+0.0657349j)
320,3236000000.0,(0.1371231+0.060791j)
321,3238300000.0,(0.1363602+0.0563965j)
322,3240600000.0,(0.1353912+0.0509415j)
323,3242900000.0,(0.1327438+0.0462036j)
324,3245200000.0,(0.1286087+0.0422287j)
325,3247500000.0,(0.1212921+0.03868103j)
326,3249800000.0,(0.1131821+0.04798889j)
327,3252100000.0,(0.1221085+0.04872131j)
328,3254400000.0,(0.1210098+0.04905701j)
329,3256700000.0,(0.1210594+0.04640579j)
330,3259000000.0,(0.121666+0.04595184j)
331,3261300000.0,(0.1215439+0.04611206j)
332,3263600000.0,(0.1214981+0.04730225j)
333,3265900000.0,(0.1220169+0.04657745j)
334,3268200000.0,(0.1228561+0.04673004j)
335,3270500000.0,(0.1245041+0.04698181j)
336,3272800000.0,(0.1268921+0.0460129j)
337,3275100000.0,(0.1284943+0.0460205j)
338,3277400000.0,(0.1299744+0.0438461j)
339,3279700000.0,(0.1309662+0.041275j)
340,3282000000.0,(0.1314316+0.0395432j)
341,3284300000.0,(0.1325912+0.0360336j)
342,3286600000.0,(0.1326218+0.0348969j)
343,3288900000.0,(0.1337738+0.0310974j)
344,3291200000.0,(0.1323547+0.028717j)
345,3293500000.0,(0.1318054+0.0272293j)
346,3295800000.0,(0.1312866+0.0266113j)
347,3298100000.0,(0.1307755+0.0262604j)
348,3300400000.0,(0.1306915+0.0243378j)
349,3302700000.0,(0.1299362+0.0227356j)
