,Freq (Hz),Complex (decimal)
287,3160100000.0,(0.1101379+0.07197952j)
288,3162400000.0,(0.1122437+0.07330322j)
289,3164700000.0,(0.1156387+0.07201385j)
290,3167000000.0,(0.1203461+0.0700531j)
291,3169300000.0,(0.1230011+0.06864166j)
292,3171600000.0,(0.1268387+0.0651016j)
293,3173900000.0,(0.1285172+0.0602875j)
294,3176200000.0,(0.1301346+0.05513j)
295,3178500000.0,(0.1309357+0.0509109j)
296,3180800000.0,(0.1301727+0.0463791j)
297,3183100000.0,(0.1271896+0.0400314j)
298,3185400000.0,(0.1262207+0.0384064j)
299,3187700000.0,(0.1225357+0.03534698j)
300,3190000000.0,(0.1206665+0.03404999j)
301,3192300000.0,(0.1184998+0.0331192j)
302,3194600000.0,(0.1134109+0.03142548j)
303,3196900000.0,(0.1121292+0.03347015j)
304,3199200000.0,(0.1096268+0.03456879j)
305,3201500000.0,(0.1094208+0.03627014j)
306,3203800000.0,(0.1103287+0.0377655j)
307,3206100000.0,(0.1098633+0.0390625j)
308,3208400000.0,(0.1108475+0.04087067j)
309,3210700000.0,(0.1125717+0.04183197j)
310,3213000000.0,(0.1162796+0.04219818j)
311,3215300000.0,(0.1184006+0.04345703j)
312,3217600000.0,(0.1197205+0.04277039j)
313,3219900000.0,(0.1245422+0.0425415j)
314,3222200000.0,(0.1278534+0.0402374j)
315,3224500000.0,(0.1296463+0.0382614j)
316,3226800000.0,(0.1339645+0.0354233j)
317,3229100000.0,(0.1361389+0.0271912j)
318,3231400000.0,(0.1362305+0.0237961j)
319,3233700000.0,(0.1358337+0.0172501j)
320,3236000000.0,(0.1341324+0.0135574j)
321,3238300000.0,(0.1319199+0.0089417j)
322,3240600000.0,(0.1278839+0.005806j)
323,3242900000.0,(0.1238403+0.00364685j)
324,3245200000.0,(0.1191864+0.00254059j)
325,3247500000.0,(0.1147232+0.00254059j)
326,3249800000.0,(0.1109772+0.0035553j)
327,3252100000.0,(0.1075897+0.00969696j)
328,3254400000.0,(0.1137619+0.01507568j)
329,3256700000.0,(0.1161194+0.01257324j)
330,3259000000.0,(0.1164017+0.0114975j)
331,3261300000.0,(0.1173172+0.01100922j)
332,3263600000.0,(0.1179428+0.01117706j)
333,3265900000.0,(0.1188431+0.01091003j)
334,3268200000.0,(0.1203308+0.01011658j)
335,3270500000.0,(0.1220932+0.00997925j)
336,3272800000.0,(0.1231842+0.0069046j)
337,3275100000.0,(0.1236115+0.00663757j)
338,3277400000.0,(0.1258698+0.0027618j)
339,3279700000.0,(0.1258774+0.0016022j)
340,3282000000.0,(0.1241684-0.001968384j)
341,3284300000.0,(0.1244354-0.003761292j)
342,3286600000.0,(0.1244278-0.006004333j)
343,3288900000.0,(0.1236877-0.007995605j)
344,3291200000.0,(0.1215057-0.009506226j)
345,3293500000.0,(0.1205482-0.01070786j)
346,3295800000.0,(0.1194801-0.0116806j)
347,3298100000.0,(0.1186676-0.01124573j)
348,3300400000.0,(0.1172523-0.01202393j)
349,3302700000.0,(0.11689-0.01277542j)
350,3305000000.0,(0.1179962-0.01113129j)
351,3307300000.0,(0.1163177-0.012043j)
352,3309600000.0,(0.1179047-0.01127625j)
353,3311900000.0,(0.1192284-0.01177979j)
354,3314200000.0,(0.1208-0.0134697j)
355,3316500000.0,(0.1215973-0.01492691j)
356,3318800000.0,(0.1232147-0.0163269j)
357,3321100000.0,(0.1240005-0.01809692j)
358,3323400000.0,(0.124527-0.02131653j)
359,3325700000.0,(0.1243668-0.022995j)
360,3328000000.0,(0.1235886-0.0273819j)
361,3330300000.0,(0.1226044-0.0289917j)
362,3332600000.0,(0.121933-0.03224945j)
363,3334900000.0,(0.118988-0.03462219j)
364,3337200000.0,(0.116188-0.03623962j)
365,3339500000.0,(0.1135406-0.03834534j)
366,3341800000.0,(0.1134605-0.03749084j)
367,3344100000.0,(0.1098633-0.0366745j)
368,3346400000.0,(0.1086388-0.03675079j)
369,3348700000.0,(0.1067963-0.03653717j)
370,3351000000.0,(0.1058617-0.03546906j)
371,3353300000.0,(0.1053391-0.03428268j)
372,3355600000.0,(0.105751-0.03318024j)
373,3357900000.0,(0.1063805-0.03233719j)
374,3360200000.0,(0.1071663-0.03211975j)
375,3362500000.0,(0.1088562-0.03259659j)
376,3364800000.0,(0.1100235-0.0343132j)
377,3367100000.0,(0.1110573-0.0345993j)
378,3369400000.0,(0.1101723-0.03395081j)
379,3371700000.0,(0.1136818-0.03423691j)
380,3374000000.0,(0.1159515-0.03770828j)
381,3376300000.0,(0.1170807-0.0409317j)
382,3378600000.0,(0.1156464-0.0439415j)
383,3380900000.0,(0.1172714-0.04836655j)
384,3383200000.0,(0.1154556-0.05204773j)
385,3385500000.0,(0.1130409-0.05515289j)
386,3387800000.0,(0.1116295-0.05770874j)
387,3390100000.0,(0.1080475-0.05949402j)
388,3392400000.0,(0.1043205-0.06026459j)
389,3394700000.0,(0.1011429-0.06148148j)
390,3397000000.0,(0.09805298-0.06038284j)
391,3399300000.0,(0.09573364-0.06071091j)
392,3401600000.0,(0.09449387-0.05864716j)
393,3403900000.0,(0.09166718-0.0554657j)
394,3406200000.0,(0.09251022-0.05547714j)
395,3408500000.0,(0.09143829-0.054039j)
396,3410800000.0,(0.0919838-0.05203247j)
397,3413100000.0,(0.09291458-0.05115891j)
398,3415400000.0,(0.09397125-0.05125046j)
399,3417700000.0,(0.09577942-0.05022812j)
400,3420000000.0,(0.09692001-0.05130768j)
401,3422300000.0,(0.09884262-0.05207825j)
402,3424600000.0,(0.09976959-0.05274582j)
403,3426900000.0,(0.1003952-0.05594254j)
404,3429200000.0,(0.1010246-0.05654907j)
405,3431500000.0,(0.1007423-0.05697632j)
406,3433800000.0,(0.1008644-0.06032562j)
407,3436100000.0,(0.102169-0.06319809j)
408,3438400000.0,(0.1023293-0.06521988j)
409,3440700000.0,(0.1007423-0.06650543j)
410,3443000000.0,(0.09944916-0.0683403j)
411,3445300000.0,(0.09759903-0.06933975j)
412,3447600000.0,(0.09658813-0.07159042j)
413,3449900000.0,(0.09601212-0.0724144j)
414,3452200000.0,(0.0950737-0.07369995j)
415,3454500000.0,(0.09378815-0.07497787j)
416,3456800000.0,(0.09195709-0.07542801j)
417,3459100000.0,(0.09108734-0.07693863j)
418,3461400000.0,(0.08892059-0.07580948j)
419,3463700000.0,(0.08850479-0.07489395j)
420,3466000000.0,(0.08769608-0.07502747j)
421,3468300000.0,(0.08673477-0.074646j)
422,3470600000.0,(0.08775711-0.07622528j)
423,3472900000.0,(0.08769608-0.07695389j)
424,3475200000.0,(0.08717728-0.07646179j)
425,3477500000.0,(0.08719635-0.07757187j)
426,3479800000.0,(0.08666992-0.07952881j)
427,3482100000.0,(0.08743668-0.08017731j)
428,3484400000.0,(0.0863533-0.08132553j)
429,3486700000.0,(0.08533478-0.08283997j)
430,3489000000.0,(0.08625793-0.08393097j)
431,3491300000.0,(0.08404922-0.08456802j)
432,3493600000.0,(0.08296204-0.08671951j)
433,3495900000.0,(0.08243179-0.08630371j)
434,3498200000.0,(0.08074188-0.0880394j)
435,3500500000.0,(0.07972717-0.08802032j)
436,3502800000.0,(0.07938766-0.08909988j)
437,3505100000.0,(0.0788765-0.08930588j)
438,3507400000.0,(0.07762527-0.08899689j)
439,3509700000.0,(0.07786942-0.09065247j)
440,3512000000.0,(0.07670593-0.09117508j)
441,3514300000.0,(0.07522202-0.0922966j)
442,3516600000.0,(0.07611847-0.09244156j)
443,3518900000.0,(0.0750351-0.09318161j)
444,3521200000.0,(0.07444-0.09591675j)
445,3523500000.0,(0.07297134-0.09664917j)
446,3525800000.0,(0.07312012-0.09647751j)
447,3528100000.0,(0.07013321-0.09816742j)
448,3530400000.0,(0.06987762-0.09880829j)
449,3532700000.0,(0.06783295-0.1001434j)
450,3535000000.0,(0.06589127-0.09993362j)
451,3537300000.0,(0.06503677-0.09966278j)
452,3539600000.0,(0.06464005-0.1005173j)
453,3541900000.0,(0.06130981-0.09986115j)
454,3544200000.0,(0.06208801-0.0993042j)
455,3546500000.0,(0.05971527-0.09949875j)
456,3548800000.0,(0.06132507-0.0975914j)
457,3551100000.0,(0.05903244-0.09709549j)
458,3553400000.0,(0.06020737-0.09606934j)
459,3555700000.0,(0.06058884-0.09685516j)
460,3558000000.0,(0.06093216-0.09599686j)
461,3560300000.0,(0.06254196-0.09712982j)
462,3562600000.0,(0.06300735-0.09706879j)
463,3564900000.0,(0.0631485-0.09911728j)
464,3567200000.0,(0.06470108-0.1009445j)
465,3569500000.0,(0.06602859-0.1020317j)
466,3571800000.0,(0.06472778-0.1052551j)
467,3574100000.0,(0.06436157-0.1069756j)
468,3576400000.0,(0.06415176-0.1104584j)
469,3578700000.0,(0.06208038-0.1131668j)
470,3581000000.0,(0.05982208-0.1153374j)
471,3583300000.0,(0.05544281-0.1170921j)
472,3585600000.0,(0.05168533-0.1182747j)
473,3587900000.0,(0.04958725-0.1161652j)
