% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 14:06
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.00582293255210413       170.4333523467812        1040.5660377583927       326.76552130094666       510.8774895029598        1077.5649162380093       812.9051427937535        552.0622848174947        6.9855904982103505       267.3089202074022
0.006385772027551067      177.55017164163715       1101.7996115453914       347.8604885962941        489.7718568941886        1122.9867856472908       853.4873034984493        581.5221605675341        6.855589495669174        222.16265330265176
0.006773128716621089      172.45124412091897       1125.5633239907781       349.50751173563623       454.75113905203256       1144.2169221043002       947.758405674409         604.0537047399505        6.884826098270548        174.93538218524213
0.007304591575109576      167.45258309968364       1029.3623816098636       345.8375109998168        433.3838149605469        1169.3571616670233       980.9260292321318        615.8561764114762        6.399177146288668        136.11619470501276
0.0073797674796735446     166.6711531360761        1015.8318912903376       344.8874969947423        429.982556288419         1172.8677550551588       985.6297750796303        617.7502481149545        6.341527484218316        131.30650346744366
0.007942702020450172      160.2110942468182        915.1929302251581        334.3725778666914        401.56293143595644       1198.7932676593528       1020.6884498968527       633.3961803375983        5.999710083943114        103.24650327466895
0.00888175832368282       147.03514105254507       750.575889333357         303.47002081303606       342.8971613634545        1240.5988157364764       1077.5831769198223       663.7754323986909        5.779758942288856        101.37082646493674
0.009056357157124686      144.26901476542508       720.5438707487663        295.8850342397653        330.514677169543         1248.1706753479757       1087.8496442117043       669.821107600353         5.784239126589846        107.09996383032122
0.009379321896051486      138.91729942848994       665.6031674117361        280.3409019934351        306.4854103854854        1262.0092757679286       1106.5485119367881       681.2140120028172        5.8260830101104375       120.8041662020166
0.009502211504749499      135.52415995356415       619.3405358812985        264.87793846705705       291.5312468137246        1291.776174149608        1274.113044375474        680.7648244698477        6.168086719017787        140.3367384828145
0.009946468688734533      127.40417235090904       548.6156888316624        234.25720703497694       252.68894244409304       1300.413443930964        1283.5634355678899       685.9884194554425        6.251232726406342        159.01853144632355
0.011743083332222905      100.32182982277405       290.87888554819705       96.37087356687736        169.86375368921554       1332.40774560068         1329.8393388488932       703.8818222412987        6.814515512450914        219.06365492290922
0.0118109522088639        99.63950020599373        282.3823887667246        90.93306747799184        171.47746672747823       1333.5193153881487       1331.8962355157976       704.3961328306754        6.8370520901263          220.761408052437
0.012264445936843445      98.70447637005415        214.82491066628998       61.3923009060937         153.0983550368407        1356.84887518919         1334.5154049460662       783.6951573806089        7.6284071086238505       112.92374322996946
0.012417605310561517      97.57614367837361        195.41923740316895       51.25607946747735        152.3624473371968        1356.6589947877976       1339.7017065429213       784.7326867596441        7.67331088881138         115.19013881855625
0.012759203844596426      96.20554705405803        157.19568235163987       37.815988846997676       158.14685690209728       1356.0477057502965       1351.6679251541507       786.8832003692197        7.769133831955681        119.46114143226845
0.013589902496337548      130.45131149461486       188.57920381565208       117.24173283587446       50.900454750007505       1339.7705335089781       1344.1707276166255       817.916348144356         7.244927682504637        137.23335843261574
0.014105559716453268      102.38043306051121       422.70172800043065       155.17847703011398       134.59798135907738       1319.523329838643        1255.4884402091852       803.5839163683894        7.289951399386185        148.40336047285066
0.014153884318349325      103.80366315378124       429.2419405640842        159.0867988689171        136.44986050448014       1317.529049265808        1254.019313056102        802.1862935036349        7.278946081539496        146.02751837998287
0.014979509520301285      127.79742076738633       544.873657324331         220.391128005764         186.89996716871093       1282.4383435522257       1228.1960843353997       776.5282117591839        7.134426784905408        103.19250478177773
0.015045417372405055      129.65001329283075       554.3574078289043        224.81719231820907       191.746838856927         1279.554915685964        1226.0771607034621       774.3439923629293        7.127279292408495        99.64186547686015
0.015056813937137396      129.9690311173275        556.0004055287857        225.57531779969304       192.58982572932374       1279.0551020334683       1225.7099366010145       773.964416402212         7.12612191536544         99.02713815425838
0.015679979503720957      146.73603316627245       647.0738303819265        263.7553855682703        239.4765273293536        1251.1820391379367       1205.2802469064104       752.4278519935438        7.102716662369533        66.10046023837819
0.016080798206248043      156.72833708948377       706.7517247109013        284.8767658200799        269.02402574676165       1232.6987168002088       1191.8201179346174       737.8831081075881        7.136166431706674        49.20011936102464
0.01676556437056637       172.21113352691137       810.3494650639584        314.6747809451826        316.0373317411286        1200.1451734752834       1168.426889514001        712.2234387558684        7.301428897354384        52.337500253313095
0.016772783252534285      172.3633685297777        811.4517235996232        314.9465308987173        316.50419701337614       1199.7955794676207       1168.178618871779        711.9498105603667        7.303975914892588        52.64010283528043
0.01725439929098864       181.99705658991456       885.4377653789619        331.0753296870698        346.1271825757531        1176.1785817074217       1151.6000239685156       693.6878464191803        7.515134234383371        80.2442740703889
0.01728321386646177       182.54080693845998       889.8916927205663        331.9152212608122        347.80099169717397       1174.747536835482        1150.609210549952        692.5992391520865        7.5304174036703895       82.22783602545188
0.018336510889307572      199.94199106363286       1054.755969458353        352.92391545697564       400.8300003585545        1121.1080426780952       1115.0260131736743       654.3227738244943        8.305971306694827        167.35631358678546
0.018488752567931175      194.3868021779346        1020.4150924748138       352.46146059523596       409.9565164463485        1090.7210869526948       1083.1281516396448       622.8580836781521        8.407158696144519        184.35946271969345
0.01854636144964056       194.4565170274027        1018.7730123758695       350.8543392951178        414.21585512575314       1088.0779153898975       1077.1973717741212       619.8378571328351        8.420454531270595        187.77461134616502
0.018945941592533103      194.6459602306628        1007.7254615571533       339.1850166107956        443.13882064540854       1069.2935633128768       1036.897466614022        598.8091130982276        8.526762771424234        210.97891476802818
0.020166513145029197      191.91922509386643       977.7995146054817        297.85699954683906       523.2971666116781        1007.0219910353906       924.0918702223045        533.7516155162181        8.955807769589244        276.24606782895785
0.020605419234597834      189.72120129582774       968.4955361295584        280.908854786511         548.6916631587065        982.827589723635         887.9683407390152        510.09342949138517       9.129758586063057        297.55268287730445
0.020663028116307235      178.4973954101541        926.7767521166776        268.6770643371674        476.9501499769579        921.851827890952         1037.5954469910407       505.18777285353514       9.347463958011433        351.1260724151338
0.02091163162188664       173.64893527043884       892.0678015335455        256.8753984097687        462.8348308344465        958.8095824749215        734.6654229884729        489.687302531441         9.438073455156262        390.95481556892736
0.021063867144437365      170.50360009216766       871.7688766345523        247.9865842443901        467.5157135679238        946.1482244077453        714.6471031498195        479.827695589325         9.463095339866163        397.1425691179064
0.021304334013542012      165.5348458629167        840.0580052956024        233.800110389878         474.41006448264847       925.8815105363805        683.4160650997836        464.60737673132405       9.492988447384565        406.1451754542883
0.022300772260515758      135.76579459371087       745.2562378581741        142.28840098381121       472.76971983663225       732.2899396111852        655.6756144710141        393.50075511860274       8.677925916734033        442.7419634889491
0.022328057349341634      135.26085051900904       741.494340434121         140.310093642781         473.161786672429         728.9647093967818        652.8126342746318        391.68529855858185       8.669341595135304        442.9401338532732
0.022494236682151596      132.2605937185457        718.5764009263661        128.40891203819493       475.1488142939954        708.8437804081124        635.4892193831098        380.75390140572097       8.613148850111859        443.86884201762297
0.023366327261182658      118.91922022471596       598.2416010500227        73.95548909843282        474.0197603263314        606.9705178575423        546.7888943848648        326.8863106338805        8.21147169781917         440.81401194573493
0.023850386130257875      113.57343731125094       531.5966276366878        58.87966987844944        464.8267406678343        553.1496055101239        498.3178759080231        299.4843014881139        7.917477145972286        433.3392442778676
0.023987887167332404      112.36346858552228       512.725476033599         58.52711723958075        461.08674582738496       538.2208003260822        484.5757008604092        292.02092427166434       7.826006129188737        430.46845207817347
0.02404137758713301       111.93166515084246       505.3947881110508        58.92318649947906        459.4966787654794        532.4565289347156        479.2313539212199        289.15560336700577       7.789569580220445        429.2630423356928
0.02451334997351633       109.10659819313818       441.0821764308069        73.43317714657971        442.18975217847          482.6566632056678        432.139808921473         264.79301621034926       7.450392251285799        416.5031899848588
0.02469225653478715       108.51475940755527       416.9515484042561        82.61014098155812        434.09619220788136       464.2834404319959        414.3619390820763        255.98801109210578       7.315318433680469        410.6869660749615
0.024962433499910508      108.13557665396398       380.907629193874         98.55872991591538        420.2902928669005        437.07152837658913       387.7090289879234        243.13741251239225       7.107538874177503        400.9149116800837
0.0254                    108.84487826201087       324.08642801017726       127.40598112589903       393.9532435807347        394.394649379122         345.6208952972473        223.4646206649024        6.77085728005293         382.6762420401574
