% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 14:10
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.013589902496337548      310.2874083975685        7.016491182781234        147.77807021053286       98.97314401763492        110.782066835218         76.40438868482897        296.9951655526584        713.177486385249         174.76158245069183
0.014105559716453268      298.11080032220923       6.136066776201007        145.89099457365933       177.54572894105294       143.3060976735922        65.17347673718935        329.55754537515736       567.471479705838         267.1545965503483
0.014153884318349325      297.1946714118001        5.983919490594993        145.61437989199482       183.84472927280933       144.4670369993045        64.82492748493915        328.26040488416027       567.1576650384221        274.0953457027498
0.014979509520301285      282.49015107740405       3.9257985652959215       143.5047414843964        282.0848803701573        175.1158134043277        68.52928244016597        306.82986937329133       573.1608207674955        378.1215680654253
0.015045417372405055      281.3855327178499        3.81733877171623         143.5017953668425        289.0348408386254        177.98717955195943       69.53877908363827        305.1627742823479        574.3838494912831        385.1309623541893
0.015056813937137396      281.1954590871222        3.799622369642577        143.50323218133846       290.2222176301536        178.4849805832079        69.72228172928274        304.8749407434317        574.6040984349364        386.3226436384842
0.015679979503720957      271.19128069054966       3.3473018554481917       144.36250832549547       348.5423506649106        205.20775378462423       83.04954947287916        289.26111576008736       589.9155089613113        442.1884755131855
0.016080798206248043      265.12317547227804       3.577127993729789        145.69053561434032       379.0578145541521        220.72083321294298       94.07667172976512        279.24858664273955       602.3357705850042        468.3185381047497
0.01676556437056637       255.35390378633986       4.544212946854974        149.74489365965707       418.32643733537583       242.2217704046242        115.34462605624537       261.9466611891041        626.7046936185592        494.9810852993552
0.016772783252534285      255.2548615634898        4.5565661669106285       149.80319721250171       418.65369263427243       242.41051129287726       115.5797272537739        261.76209304516317       626.9801410131885        495.14104683460624
0.01725439929098864       248.84100589378974       5.430211967941864        154.6792131498301        436.40159564921817       253.11169703302198       131.60423915436434       249.31599099745796       646.2608238983337        500.1103712413992
0.01728321386646177       248.46985883623975       5.484755597251085        155.0406422422237        437.2085268841058        253.63274429865308       132.5808532303323        248.56256054585742       647.474757211815         500.0519808933578
0.018336510889307572      236.07753084422367       7.5680197068920005       175.65486257520064       447.10225579392437       263.62321021633966       169.15864950053637       220.3376538922383        698.2474310731453        470.6307289300803
0.018488752567931175      236.45341961288895       7.7716919563296845       201.41441936778787       426.29442905354006       258.21697179637863       99.51181368445047        184.61483088506236       703.0285054458042        455.9623970490665
0.01854636144964056       234.183594963105         7.829510375750108        200.10157977625772       420.5760768824798        258.25556060436554       99.41037850253645        185.14424837577045       700.2822807078537        450.3577571265962
0.018945941592533103      218.89003793423652       8.22155278563246         195.0353437465176        380.6277291167581        259.31348081142494       101.74447070846946       188.94307825223225       681.1657777691242        410.42089489711503
0.020166513145029197      177.38757396556255       9.288213149369115        220.76787613885696       255.72128436172596       269.33372201812983       132.50764645755348       200.61390154835723       622.8932475251287        277.7685514365857
0.020605419234597834      164.5724955921621        9.617620202513226        241.45383349567632       210.06179899345244       274.8667851016909        148.0786267895889        204.45075981337993       602.6454662750757        227.03836485325996
0.020663028116307235      161.31578921760075       9.663811434983803        154.4846580123625        190.5900721557734        220.97196790815312       177.0998876453881        192.1634405607065        599.9747158046592        211.27299967604063
0.02091163162188664       150.82582145137164       9.534530659957706        175.745617696582         162.97116046370027       219.566328012521         215.5241280789734        169.39663371993666       661.6118461105181        174.00974040625013
0.021063867144437365      148.2560781562422        9.577176561508233        180.84294670476405       146.3144816406092        211.11671354428793       210.86637587184637       165.66370044992632       643.7779689170873        154.42504343005345
0.021304334013542012      144.38403726982034       9.63030359179721         188.978252633987         121.22584726702446       199.67556387413103       203.75100644808103       159.81882472579412       616.274770934929         127.83260325029079
0.022300772260515758      125.69471224543973       8.106354862619215        185.94038520543214       75.46844072689254        172.61961909480314       165.50652413435344       138.91733393486422       423.90873483114694       138.7887031438043
0.022328057349341634      125.37778743314419       8.09394714836689         186.01741336874505       77.65807656032986        172.4626861609528        164.66243720381752       138.34515903727095       422.05585653729446       141.3098290652519
0.022494236682151596      123.43522941245014       8.018015796787415        186.76474556447596       91.66898914979826        171.9873757083254        159.61721219448447       134.86078267197288       410.88937727117957       157.75096464411203
0.023366327261182658      112.84646498679996       7.578507159124603        196.00017781323925       167.96116771545374       178.84600582375558       136.0919199961771        116.68298438687933       355.17198885540733       254.8224027916082
0.023850386130257875      106.70600130837484       7.28078347801852         202.72351716880692       206.58521892240904       185.51154007551074       125.50874977198909       106.87206477932294       326.0636786205559        307.4047833896559
0.023987887167332404      104.9421856288048        7.187279807351406        204.61202131656745       216.84557662953375       187.37605743408398       122.8766273718723        104.16548460320011       318.0338896653041        321.71086840083575
0.02404137758713301       104.25520402768987       7.149794447317228        205.3347286978138        220.74776893176508       188.08190279362958       121.90059491641262       103.12575918276673       314.9412713067046        327.19050293625133
0.02451334997351633       98.22587847990035        6.7923003206934505       211.24313747300778       252.95256334341508       193.5420536960928        114.53051964549536       94.38587974533388        288.53157686090077       373.30982056458424
0.02469225653478715       95.98857819926805        6.644863601628373        213.18877266998493       264.09432416124713       195.13136084543964       112.35863093854466       91.34599367329666        279.02171957519107       389.6911820621649
0.024962433499910508      92.7175944156011         6.411596963430544        215.74044568048436       279.79087609580046       196.90454547646698       109.7754558441108        87.15541594331604        265.3548853467051        413.2329452488116
0.0254                    87.88501039021632        6.015187090324367        218.7508425410458        302.30430005172246       197.9714806771097        107.46281640498793       81.74736041321546        245.6286767371253        448.2353356747316
