% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 14:07
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.0038260042077461216     104.80365172809533       97.12404563667685        478.158331914686         109.03026433442957       42.92049573145894        305.52692485129757       198.9633416530486        143.7923792691735        758.4314468719758
0.004595933498874077      135.2329256207452        97.18382961833115        403.62691482019636       126.081761961223         46.14299124302259        270.4740445391241        216.69163815169577       169.7933928537127        746.6714569199906
0.004752088750935383      140.9897177299018        103.79976700846792       388.4989926358946        129.51122906175084       49.924843664635866       264.6225464949487        220.77107973605177       176.7039576148338        744.4156984888501
0.005194888167514959      155.44372739143338       137.24536427610417       348.82577914249543       132.87869923016547       56.410137539489924       245.95148977086805       236.43050680755726       207.41039526358273       742.1677327030349
0.00582293255210413       163.19899669149552       185.30797457379256       309.2405591571127        143.20860887460415       73.27431434984885        246.0977767439269        252.39470963479775       239.20838617367076       731.9531672694204
0.006385772027551067      168.92246670806264       231.77841938330326       294.03312598512315       152.27446011800012       92.22045937627968        258.40125209618475       266.2477067698366        268.2318210878633        734.5583139292107
0.006773128716621089      166.87511557367006       252.89552247702383       306.64475809959885       154.05122192524902       94.48635064580839        241.76595692484364       254.7723747482534        264.57268852248137       699.7164152483655
0.007304591575109576      160.37326597533988       265.8606926829462        318.97850299913773       158.62811408162318       103.34670153788106       234.21054743714217       252.96970454853863       269.2274845891489        639.6767266549281
0.0073797674796735446     159.29084766491002       267.2653545305447        322.40281266545907       159.28105589764394       104.49701313374517       234.1009815798473        252.5396957420446        269.52209747529497       632.2805615809469
0.007942702020450172      149.95447010653925       274.1579927828902        356.87454794519016       164.19042468473486       112.04941466224396       239.89151137799496       247.94457343195992       268.6242134402726        585.9106600902367
0.00888175832368282       130.10635451904304       270.81188737724665       430.6214107355453        172.3547079301714        119.80916051270063       268.47137930541373       235.19080593315195       254.09133438162834       544.2552576287592
0.009056357157124686      125.96403526675971       268.1195132753855        444.6687682242494        173.85631018942115       120.53816235261934       275.3704027622153        232.20556214025422       249.50366437789762       541.2001945913013
0.009379321896051486      118.0952380182497        261.4621790777467        470.1030179573983        176.61288717349063       121.29524566501367       288.83727484742525       226.2800205743769        239.41863864325322       539.0284989708056
0.009502211504749499      125.96216003306822       240.7626721408553        478.1274823585473        177.44803009505313       110.38143449099924       258.2433908453557        228.381745270806         232.02385561674177       536.4993151091703
0.009946468688734533      108.19609441277527       216.37699614238252       513.7365975486015        179.74905933521677       113.59578233551939       279.3578478558242        210.5692654848815        210.889845395886         536.8886375561099
0.011743083332222905      48.71322346871552        96.48828576181599        621.36622769324          187.1971661193466        114.13273848965748       325.00276694126916       153.6688060146224        109.92123675240681       578.9348008032017
0.0118109522088639        47.92207942648025        91.31696897405187        624.216364831627         187.41839648273535       113.70187900189093       325.24641977520923       152.61530772463848       105.97473381396507       580.8470416647075
0.012264445936843445      31.044297114626428       57.84779964880879        550.5890245411488        177.33449890560917       166.56358803485793       418.24953371737786       151.2276819805646        113.71042849808367       488.567653261641
0.012417605310561517      28.49615427944653        45.1967906194934         551.8212432930452        177.03307714206244       164.40839689053786       416.6988851114432        150.7623736400288        107.19967621492202       489.6756472263422
0.012759203844596426      27.899833242186872       17.43023324769268        552.553434279199         176.2721930939461        158.97077606642014       411.19879919983606       152.76828876325268       94.4115311542076         492.26758104745016
0.013589902496337548      71.41860353430661        99.4496618161836         577.1582281785154        172.68321414402672       114.84388821458047       373.5239001221851        216.7102252209446        140.88689717699185       502.6888008233902
0.014105559716453268      86.28196937276843        150.53831057913342       583.7564654328579        169.66754991053386       119.48925808608404       374.4990935318065        199.77348716593437       141.72760024528952       494.0987984818434
0.014153884318349325      87.4576382463251         153.96442432969812       582.1800322430985        169.19412746143763       119.27017609435778       372.6831211528646        200.4223593076354        145.15249551661213       493.61676577629794
0.014979509520301285      107.36982536145295       206.26030593531297       544.641885888193         161.46450136594433       115.11532004630209       338.69200002681583       215.7400239493846        196.72706482853764       487.6579557146905
0.015045417372405055      108.88807251930038       209.87265623987008       540.7996764751641        160.87697818999325       114.74547967583528       335.77452784666406       217.1896151767194        200.26920139849227       487.47218417499107
0.015056813937137396      109.14892965480875       210.488373567638         540.1229591442541        160.77583261709768       114.68092737762589       335.26764836161027       217.44216375785166       200.8730094235249        487.44605239957855
0.015679979503720957      122.53137091923246       240.0697999799186        497.7665479580015        155.44739800722837       110.89449673826385       306.7913054077816        231.68116933561376       229.99120112998696       489.3416150840083
0.016080798206248043      130.077024595126         254.77479974206386       465.35356159682334       152.2325571907981        108.2406233521678        288.30633076265354       240.75051306800825       244.69082494896753       495.02280971962665
0.01676556437056637       140.76767034112416       271.96587709875524       402.5528898107957        147.13267359388172       103.602823490593         259.0977022127192        254.90475824009263       262.61706286510963       515.8007471598461
0.016772783252534285      140.86486429217427       272.0937676254016        401.8544563193482        147.08158082676968       103.55520373172409       258.8216207728109        255.04137998239014       262.75847392406826       516.1059569578042
0.01725439929098864       146.5955520197987        278.12392778820026       354.6564616023387        143.80046633223685       100.57595900691707       242.94364273340682       263.4328193305642        270.0008204016928        541.0202493463024
0.01728321386646177       146.8909117179204        278.3289858063135        351.83957186485975       143.61217954204744       100.41472024457121       242.1856652974362        263.8869834888381        270.29888316720206       542.8058969965316
0.018336510889307572      153.95746019972523       273.99469380639624       267.2447257978601        137.36183774995826       97.17466817568648        237.34775244611387       276.35769276139064       271.2513292995764        632.4872999778543
0.018488752567931175      149.44306966973448       266.3442466087931        308.706331399761         135.88058247651318       127.88593142046723       186.19822518072283       277.40348757277246       259.70372184717513       598.7445168619896
0.01854636144964056       148.33394354277056       263.04061828488284       305.7229419465877        135.20572929220586       125.7661686614998        185.61288100291839       276.63199587138826       258.0489827300666        597.9942697302872
0.018945941592533103      140.59686869861648       239.85669103118892       291.8987256606219        130.63443109446845       111.9546183762022        186.0493583573885        270.68252718378477       246.05799569122138       596.3861198496736
0.020166513145029197      115.54388340196533       166.9736752557965        325.1304164319283        117.91282416923848       85.32408463401347        226.79290327659768       246.39150871698666       205.12021066156154       626.990780980794
0.020605419234597834      105.82561110283899       140.80398386160132       358.94338052191074       113.8277636402492        84.4165287732724         250.4465920121147        235.69991625373044       189.71487202467907       648.8995247001951
0.020663028116307235      119.77793391146896       108.66473622223002       361.60034899696217       108.81342131544244       66.72273995670962        253.9697702949242        234.01936009400416       188.29586242005516       690.2627673167801
0.02091163162188664       106.94516537496406       95.74923568278692        343.52340843076104       106.34685238521966       72.73639128043833        268.83291692291397       217.8130281062014        184.51149119812246       717.0580163549989
0.021063867144437365      104.32374463221639       86.97326271703359        355.2180301700335        104.29053425082384       70.08031959899371        274.4582175211776        210.84646656974115       176.01007969936248       717.6512549512375
0.021304334013542012      100.59330460553312       75.3830539164218         374.03562826427833       101.09107424356374       67.09258625120755        283.50401582158          199.94606882843618       163.6277253962437        719.0452779169124
0.022300772260515758      83.6788800559796         105.2340228851475        482.210252730619         84.14965497208892        63.88177268524556        316.5087564664868        145.26864477257277       131.68863761122842       749.4455826179657
0.022328057349341634      83.21878209019751        106.74101064015994       484.1145730722406        83.69055713905631        63.930945700782324       317.28057428782324       144.51821874624804       131.37750966478464       749.1762133630579
0.022494236682151596      80.47116330601408        116.15772608242473       495.28342448873815       80.89208918258686        64.50431264650125        321.80120962801806       140.20214754665147       130.223448476304         747.2928819288196
0.023366327261182658      67.65675845584946        166.39818565296278       540.3441678520846        66.1270994727287         73.11053569566748        339.48745887671026       125.41198141466197       143.0946039188546        729.0160587947547
0.023850386130257875      61.97079442145772        191.85310699626552       554.4788429054122        57.86674690017909        79.98505015297276        344.18675294958155       123.30732548327461       160.29241455340355       711.4846848242154
0.023987887167332404      60.60850064175483        198.59243839429948       556.9872840005542        55.51206643748184        82.02168099858409        344.7876623550581        123.49489844790753       165.97446136767016       705.4150111826847
0.02404137758713301       60.114351494179694       201.15111823810412       557.7796402017626        54.595168144564944       82.81703567438115        344.93105469090926       123.6577424820399        168.2568762444608        702.9183649386807
0.02451334997351633       56.789764024215934       222.13558405943678       560.2544821876631        46.4887263814407         89.78919638965185        343.95282807253284       127.12826013223504       189.7070487664086        677.5070598428431
0.02469225653478715       56.106989242519354       229.3217095564515        559.0459114891371        43.41249884984114        92.36400324832734        342.5079814963671        129.3115804626429        198.27468849715598       666.2498921386422
0.024962433499910508      55.804998357481885       239.35685711874484       554.9554818784841        38.77286516850358        96.13500305361113        339.1845028827262        133.3823974339683        211.4758947750248        647.5239046316977
0.0254                    57.442866887949904       253.51292141530166       542.4985023725025        31.31988171420784        101.87414313343572       330.8506274926155        141.62342439613522       233.19074287769135       612.7731674968468
