% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 14:02
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.009502211504749499      155.25039319525342       9.118480398844618        649.683013763792         208.02930396875166       135.52415995175048       49.98903266771584        7.06734402296749         756.611734238444         135.23734025980116
0.009946468688734533      136.89156393485777       9.17798418487204         656.5314609111266        219.90252661398108       127.40417234911482       50.360500884618716       7.412020258646403        798.0412517811757        129.3776136153639
0.011743083332222905      79.07038852730467        9.402946047433014        679.0597467801472        261.40347216852666       100.32182982149983       59.78624957148817        9.190207778001106        910.1252695340836        114.5009905464616
0.0118109522088639        78.2829989932948         9.408060630167627        679.7424898599717        262.611389174163         99.63950020475336        60.21288045581112        9.263246073190125        912.5684240889927        114.33639912142013
0.012264445936843445      79.04390826741579        8.526255098480174        751.4001633767372        288.0998429950396        98.70447636924551        70.08582119133678        10.114510181908303       945.3125986518548        112.30307704421782
0.012417605310561517      81.19410657944869        8.50762727615105         751.9999806579017        289.5191655061995        97.5761436776517         70.76061393001693        10.229394751392467       949.0727896619971        112.18427470005432
0.012759203844596426      89.3153269570002         8.458035907134008        753.1035388966907        292.02608405862264       96.20554705353068        72.1010833102018         10.48583462040107        954.8888490158809        112.9502524788875
0.013589902496337548      149.63802007560457       8.514309936864738        762.0962312024094        270.89575607882136       130.45131149529072       64.74890850799643        11.755594757023323       941.813519441899         119.4971513935425
0.014105559716453268      70.90732202238318        8.29084095327189         729.6234390477988        263.7306420751972        102.3804330615123        62.879880566749          11.969661720111706       927.7873845704157        139.68947664522247
0.014153884318349325      72.42769341448607        8.261903292658715        728.13197742578          262.1350787240028        103.80366315476046       62.376763883710034       11.97396843717289        924.9306463571357        139.75607373301304
0.014979509520301285      103.60889772265581       7.790929770599371        701.0480226826763        232.94322703302456       127.79742076797653       53.78655203772233        12.042988290776451       865.366765432707         142.5099417783238
0.015045417372405055      106.26149529400611       7.755699145889063        698.7566767451826        230.47218555000327       129.65001329338932       53.12816671929295        12.048534553698524       859.7413507729083        142.8242487460496
0.015056813937137396      106.72017558632567       7.749650377932409        698.3585469291753        230.04308298975002       129.96903111788058       53.01520803570068        12.04950054602869        858.755665697452         142.87951236793688
0.015679979503720957      131.3697506593449        7.4416317171205595       675.737176329008         205.90542007485666       146.73603316652495       47.46354430117259        12.107960302075005       799.0888247304104        146.15887540325397
0.016080798206248043      146.33691122942088       7.27297390952708         660.3202239633773        189.96412695808127       156.72833708954224       44.96024580609643        12.15558729433632        754.8148667844107        148.32602489596462
0.01676556437056637       169.57049763732363       7.059012580593116        632.4764644279288        163.2824570860629        172.21113352663775       44.04833569345288        12.268921326326248       668.9147307602815        151.6202899057766
0.016772783252534285      169.79801783375706       7.057357119931584        632.1731685034816        163.01328893062444       172.36336852950063       44.066922372988174       12.270395399116593       667.9429028696729        151.65051867394303
0.01725439929098864       184.1032646228282        6.980704066139682        611.4999695437996        146.2429557130788        181.99705658940425       46.7888521074928         12.385356145725725       600.1907961686487        153.3843195859298
0.01728321386646177       184.9034971104723        6.978383710299077        610.2364167408895        145.33579316194363       182.54080693793577       47.04471992674999        12.3933703506363         595.9630716010156        153.46875989127895
0.018336510889307572      209.6806218394234        7.103465060660951        562.1781277894581        126.17255090797558       199.94199106260444       62.850907768908066       12.797748500702907       431.1652250126157        154.77024823027574
0.018488752567931175      234.38628519920837       7.044238361292142        546.1580280327407        131.4527973935416        194.38680217681832       65.05164838602731        12.452673277975963       392.79352822379406       142.2620403451664
0.01854636144964056       235.02028653713154       7.037353634614023        544.2325169943734        130.8307045643763        194.45651702624747       66.10908817086586        12.386872628395386       383.18364644423696       143.06782477203203
0.018945941592533103      241.06057457459718       7.009733805096569        530.6982943345469        129.88172846605008       194.64596022924346       73.71589697088285        11.939686639348341       318.398782851829         148.59111683078402
0.020166513145029197      272.9931403348835        7.125536449748968        487.4055889537099        158.05165164684632       191.91922509172028       98.50495564227383        10.69386289289555        170.93908920703345       164.0314873039496
0.020605419234597834      287.6781161079534        7.2312504961744475       471.1135241974001        175.6493301495072        189.72120129345757       107.60932501035875       10.301709218153656       165.2101089811549        168.83811691988652
0.020663028116307235      260.6724250001597        7.007447610262585        452.1003227163374        169.32255222355138       178.49739540859454       109.94717322998733       10.686400339674513       159.89539064119037       161.90208855674524
0.02091163162188664       255.07315839586258       7.330492094581317        439.83794603052036       181.7374245170374        173.64893526880599       117.96914547268591       11.289062888677808       183.04048640585873       160.75758844492154
0.021063867144437365      261.1960936631742        7.370233746077426        431.216944921706         187.32464980455495       170.50360009051514       119.78731895938199       11.081459832842313       196.34695407823534       160.10548529449903
0.021304334013542012      270.2170806131568        7.435470091617741        417.6177770106618        196.2066144167603        165.53484586124415       122.52379693754344       10.762174771709564       221.15403563588708       158.94414951359468
0.022300772260515758      303.03222958363267       7.451317152399662        361.9848402810939        246.01349971087257       135.7657945919035        137.0707982958973        9.747968145222313        403.2960437374547        152.4093705745989
0.022328057349341634      303.66264289925084       7.455676697836104        360.4066580934871        246.5473303044947        135.26085051721282       137.1036312747803        9.722007537305448        406.8996637660011        152.05298994553272
0.022494236682151596      307.261430457109         7.480822406890814        350.85032192722696       249.65508014405714       132.26059371682254       137.22241999525804       9.56715180672449         428.41549359919685       149.86538484055546
0.023366327261182658      319.293663185817         7.563078930678127        302.29688803849115       261.6947541561361        118.91922022350992       135.52664651434011       8.84768723155254         527.572932365546         137.77172071175346
0.023850386130257875      320.95432536132887       7.5649159574104665       276.54841759983475       265.109458194277         113.57343731041446       132.879971547422         8.519987519478777        571.6527718814407        130.5140713610539
0.023987887167332404      320.76965034298337       7.559077455842031        269.3979991214783        265.6386816577222        112.36346858479818       131.90430152086572       8.437133287708198        582.6743031069425        128.37448003233615
0.02404137758713301       320.6193155067128        7.556026468536631        266.63641714649043       265.7913221491443        111.93166515016273       131.4979500777672        8.406194034063219        586.7802045495415        127.53277616599323
0.02451334997351633       317.38903102068736       7.509986510473344        242.77105968575918       265.83661876205264       109.1065981928576        127.26216061947441       8.166607753215123        618.5561307950616        119.88522404247009
0.02469225653478715       315.2723646167109        7.483560644272229        233.96840054235608       265.23943824730026       108.51475940742554       125.35170451119102       8.092617512144207        628.49350437381          116.88918171423452
0.024962433499910508      311.1500905517552        7.434466894925454        220.94248538904887       263.6950831945389        108.1355766540556        122.15048825923725       8.00016017723822         641.2860481391049        112.27839110924737
0.0254                    302.12631707996525       7.332482050978068        200.57118047895574       259.5549375318744        108.84487826243017       116.16588412047366       7.90445139561717         656.3195147799502        104.65332037225605
