,Freq (Hz),Complex (decimal)
183,2920900000.0,(-0.05899811+0.102459j)
184,2923200000.0,(-0.05775452+0.1036682j)
185,2925500000.0,(-0.05747223+0.1039581j)
186,2927800000.0,(-0.05410004+0.1037445j)
187,2930100000.0,(-0.05331802+0.1044121j)
188,2932400000.0,(-0.05153275+0.1030693j)
189,2934700000.0,(-0.05144119+0.1031532j)
190,2937000000.0,(-0.05091095+0.1017265j)
191,2939300000.0,(-0.05049133+0.1015854j)
192,2941600000.0,(-0.05099869+0.1014824j)
193,2943900000.0,(-0.05209732+0.1029778j)
194,2946200000.0,(-0.05247116+0.1040688j)
195,2948500000.0,(-0.05285645+0.1047287j)
196,2950800000.0,(-0.05263519+0.1064949j)
197,2953100000.0,(-0.05331802+0.106926j)
198,2955400000.0,(-0.05373001+0.110321j)
199,2957700000.0,(-0.0530777+0.1141434j)
200,2960000000.0,(-0.05189133+0.1165047j)
201,2962300000.0,(-0.05215836+0.1199722j)
202,2964600000.0,(-0.0496788+0.1217499j)
203,2966900000.0,(-0.04522705+0.1249924j)
204,2969200000.0,(-0.04186249+0.1268005j)
205,2971500000.0,(-0.03813934+0.128746j)
206,2973800000.0,(-0.03300476+0.128952j)
207,2976100000.0,(-0.03033447+0.1278j)
208,2978400000.0,(-0.02820587+0.1273499j)
209,2980700000.0,(-0.02591705+0.1257324j)
210,2983000000.0,(-0.02205658+0.1238708j)
211,2985300000.0,(-0.02213287+0.1211624j)
212,2987600000.0,(-0.02168655+0.1203918j)
213,2989900000.0,(-0.02078629+0.1184959j)
214,2992200000.0,(-0.02259827+0.1179924j)
215,2994500000.0,(-0.02323914+0.1170769j)
216,2996800000.0,(-0.02354813+0.1171837j)
217,2999100000.0,(-0.02376175+0.1188278j)
218,3001400000.0,(-0.02554321+0.1193085j)
219,3003700000.0,(-0.02517319+0.1206589j)
220,3006000000.0,(-0.02749634+0.1216812j)
221,3008300000.0,(-0.02581024+0.1256027j)
222,3010600000.0,(-0.02550507+0.1277084j)
223,3012900000.0,(-0.02330017+0.1314392j)
224,3015200000.0,(-0.02129364+0.1343689j)
225,3017500000.0,(-0.01914215+0.1380386j)
226,3019800000.0,(-0.01493835+0.1387863j)
227,3022100000.0,(-0.01229095+0.13974j)
228,3024400000.0,(-0.008201599+0.1421432j)
229,3026700000.0,(-0.002746582+0.1412048j)
230,3029000000.0,(3.81e-05+0.1403961j)
231,3031300000.0,(0.0032425+0.1402054j)
232,3033600000.0,(0.0062027+0.13694j)
