% Model:              6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version:            COMSOL 6.1.0.282
% Date:               May 22 2025, 13:30
% Dimension:          1
% Nodes:              68
% Expressions:        9
% Description:        Line graph
% Arc length (m)          Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm      Electric field norm
0.018336510889307572      1030.8737623343798       191.3851792882322        174.2814097052078        18.797317469199786       120.24893163680026       562.1781277889175        126.17255090746333       90.77179502968573        491.366090041137
0.018488752567931175      969.778343287061         206.4773089601152        163.80156312467693       19.090309384217896       115.41511356874443       546.1580280325064        131.4527973936043        87.02867926586185        503.74379066232717
0.01854636144964056       965.135585369179         206.90742319281046       161.90466623242142       19.07496953606052        114.8281537211606        544.2325169941386        130.83070456443627       85.73985421419644        503.1775801840952
0.018945941592533103      933.104707037052         209.71198051628824       152.44868016889419       18.98224583844716        112.99886295750814       530.6982943343125        129.88172846584777       79.27711518783481        499.7346174626324
0.020166513145029197      837.3059640989896        215.99100696479735       167.24107494405712       18.821370878516326       129.33117201775383       487.4055889535235        158.0516516440496        88.16793495410269        494.1572635172712
0.020605419234597834      803.7294654049103        217.3020383913954        185.94716502083858       18.79886647288207        141.06254577846377       471.11352419724886       175.64933014555632       99.34648618418453        493.8347880324451
0.020663028116307235      840.9545581712725        218.93344747774728       188.12100441257715       17.760797068584147       142.18158545765704       452.10032271605337       169.32255221959403       100.54624195565764       488.80360867454067
0.02091163162188664       726.9211229633547        205.70361480404475       183.14301226810375       15.488657920011793       149.78749225605858       439.83794602948626       181.73742451324014       108.17874726893932       427.30938666145636
0.021063867144437365      707.0484827659767        205.4989863964852        189.68335966469868       15.316128530278874       154.2735826674336        431.21694492065984       187.32464980035456       112.72691927133349       427.2033755726253
0.021304334013542012      675.8909456371877        204.92114602240608       200.08269197248163       15.038328817758101       161.3803371222045        417.6177770095952        196.2066144119798        119.94410201128143       426.78127818785174
0.022300772260515758      590.8653698422231        200.5966204878631        290.1821908680365        13.185069798563909       206.10652897964584       361.9848402803083        246.01349970121467       162.7491275046468        430.6358660838614
0.022328057349341634      587.6079347429151        200.32837457783586       290.9061257606933        13.150661799218721       206.71346140665656       360.4066580926988        246.5473302948131        163.40153971314163       430.2050257528342
0.022494236682151596      567.8271021101505        198.65604128426938       295.1610760112289        12.942832812153314       210.29969127645788       350.85032192642194       249.65508013424085       167.2602274745326        427.4500685061139
0.023366327261182658      465.9499000427378        188.68725688101767       312.7503564125745        11.9128430778862         225.74591327008704       302.2968880376069        261.69475414587924       184.12653813552245       409.1166945027017
0.023850386130257875      411.31829226722          182.19408118154888       318.7673081750306        11.402997181050686       231.67356815156035       276.5484175989154        265.1094581839641        190.9280330417775        395.97832401429184
0.023987887167332404      396.1595914602724        180.21438861756164       319.960130119834         11.269348467580702       232.99558658973868       269.3979991205506        265.63868164741746       192.51785902722642       391.84685745163233
0.02404137758713301       390.3148050831193        179.42762441208782       320.3613146826974        11.21890717228659        233.46601706468527       266.6364171455598        265.7913221388456        193.0951251926964        390.19145282956293
0.02451334997351633       340.32010129214353       172.07270565373898       322.35449960271296       10.8174131071362         236.54201917596046       242.77105968480885       265.8366187518764        197.1835425826145        374.4102489138557
0.02469225653478715       322.3077224012237        169.08688652765733       322.37511583642237       10.688928036704725       237.19973361764983       233.9684005414021        265.23943823720276       198.2597263767266        367.87641972483465
0.024962433499910508      296.4439469768964        164.3673278391128        321.63118722998155       10.52441770948588        237.6606058012228        220.94248538809396       263.6950831845938        199.39030618223808       357.4380836006239
0.0254                    259.25823356873985       156.1797678768997        318.43318505484893       10.346172415345208       237.04831486501507       200.57118047801418       259.55493752226107       199.95940139126094       339.09968371081266
