,Freq (Hz),Complex (decimal)
209,1375800000.0,(-0.01955414+0.05175591j)
210,1382000000.0,(-0.01702499+0.05213737j)
211,1388200000.0,(-0.01643753+0.05294037j)
212,1394400000.0,(-0.01501846+0.05293655j)
213,1400600000.0,(-0.01422882+0.05276871j)
214,1406800000.0,(-0.01229095+0.05383492j)
215,1413000000.0,(-0.01121712+0.05400276j)
216,1419200000.0,(-0.009225845+0.05401802j)
217,1425400000.0,(-0.008390427+0.05421257j)
218,1431600000.0,(-0.007307053+0.05386162j)
219,1437800000.0,(-0.006334305+0.05463219j)
220,1444000000.0,(-0.004550934+0.05509186j)
221,1450200000.0,(-0.002767563+0.05520439j)
222,1456400000.0,(-0.001289368+0.05588722j)
223,1462600000.0,(0.0008297+0.0550251j)
224,1468800000.0,(0.00152206+0.05447006j)
225,1475000000.0,(0.0025177+0.0530777j)
226,1481200000.0,(0.00269699+0.05403137j)
227,1487400000.0,(0.00297928+0.05333519j)
228,1493600000.0,(0.00400162+0.05500793j)
229,1499800000.0,(0.00542641+0.05557823j)
230,1506000000.0,(0.00798798+0.05641556j)
231,1512200000.0,(0.01038742+0.05578613j)
232,1518400000.0,(0.01269913+0.05432892j)
233,1524600000.0,(0.01341248+0.05316162j)
234,1530800000.0,(0.01377106+0.0522995j)
235,1537000000.0,(0.01381683+0.05185318j)
236,1543200000.0,(0.01412964+0.05274963j)
237,1549400000.0,(0.01556396+0.05265808j)
238,1555600000.0,(0.01785278+0.05329895j)
239,1561800000.0,(0.01955032+0.05281067j)
240,1568000000.0,(0.02122498+0.05185318j)
241,1574200000.0,(0.02237701+0.05114365j)
242,1580400000.0,(0.02284622+0.04997635j)
243,1586600000.0,(0.02307129+0.04981232j)
244,1592800000.0,(0.0245285+0.05019379j)
245,1599000000.0,(0.02571106+0.05012512j)
246,1605200000.0,(0.02765274+0.04915237j)
247,1611400000.0,(0.02893829+0.048172j)
248,1617600000.0,(0.03012848+0.04717255j)
249,1623800000.0,(0.02983093+0.0460968j)
250,1630000000.0,(0.02978516+0.04619598j)
251,1636200000.0,(0.03005981+0.04669952j)
252,1642400000.0,(0.03191757+0.04742432j)
253,1648600000.0,(0.03398895+0.04831696j)
254,1654800000.0,(0.03686142+0.04686737j)
255,1661000000.0,(0.03821182+0.04504013j)
256,1667200000.0,(0.03887939+0.04293823j)
257,1673400000.0,(0.03932571+0.04148483j)
258,1679600000.0,(0.03858948+0.04150772j)
259,1685800000.0,(0.03886414+0.04170227j)
260,1692000000.0,(0.04049683+0.04249191j)
261,1698200000.0,(0.04247284+0.04298019j)
262,1704400000.0,(0.04547119+0.04219055j)
263,1710600000.0,(0.04740524+0.04038239j)
264,1716800000.0,(0.04913712+0.03756714j)
265,1723000000.0,(0.04873657+0.03600311j)
266,1729200000.0,(0.04930878+0.03495026j)
267,1735400000.0,(0.04947662+0.03443909j)
268,1741600000.0,(0.04956818+0.03422928j)
269,1747800000.0,(0.05081558+0.03404617j)
270,1754000000.0,(0.05298615+0.03374481j)
271,1760200000.0,(0.05479431+0.03279495j)
272,1766400000.0,(0.05562592+0.03140259j)
273,1772600000.0,(0.05634308+0.02973557j)
274,1778800000.0,(0.05712509+0.02869797j)
275,1785000000.0,(0.05770874+0.02841187j)
276,1791200000.0,(0.05945206+0.02781677j)
277,1797400000.0,(0.06137848+0.02619171j)
278,1803600000.0,(0.06329727+0.0237999j)
279,1809800000.0,(0.06419373+0.02157974j)
280,1816000000.0,(0.0639267+0.01970673j)
281,1822200000.0,(0.06404114+0.01821136j)
282,1828400000.0,(0.06298447+0.01720428j)
283,1834600000.0,(0.06398773+0.01732254j)
284,1840800000.0,(0.06534576+0.01673508j)
285,1847000000.0,(0.06811142+0.01733017j)
286,1853200000.0,(0.0699234+0.01464081j)
287,1859400000.0,(0.07286453+0.01129913j)
288,1865600000.0,(0.07331085+0.00731659j)
289,1871800000.0,(0.07225037+0.0038147j)
290,1878000000.0,(0.0710907+0.00218201j)
291,1884200000.0,(0.06999969+0.00093079j)
292,1890400000.0,(0.06999969+0.00128555j)
293,1896600000.0,(0.07077789+0.00095749j)
294,1902800000.0,(0.07336807+0.00054169j)
295,1909000000.0,(0.07550812-0.002071381j)
296,1915200000.0,(0.07775879-0.004577637j)
297,1921400000.0,(0.07813263-0.00951004j)
298,1927600000.0,(0.07711029-0.01322937j)
299,1933800000.0,(0.07439804-0.01600647j)
300,1940000000.0,(0.07361603-0.01688004j)
301,1946200000.0,(0.07254028-0.01796722j)
302,1952400000.0,(0.07382584-0.01784897j)
303,1958600000.0,(0.07379913-0.0189743j)
304,1964800000.0,(0.07527161-0.02125549j)
305,1971000000.0,(0.07598877-0.0243721j)
306,1977200000.0,(0.07654953-0.02736664j)
307,1983400000.0,(0.07549286-0.02986526j)
308,1989600000.0,(0.07458115-0.03409195j)
309,1995800000.0,(0.07359314-0.03634262j)
310,2002000000.0,(0.07276917-0.0379715j)
311,2008200000.0,(0.07141113-0.03997803j)
312,2014400000.0,(0.07040405-0.04151917j)
313,2020600000.0,(0.0694046-0.04345703j)
314,2026800000.0,(0.0690918-0.04521179j)
315,2033000000.0,(0.06773376-0.04701996j)
316,2039200000.0,(0.06710052-0.04912567j)
317,2045400000.0,(0.06668091-0.05143738j)
318,2051600000.0,(0.06649399-0.05329514j)
319,2057800000.0,(0.06593704-0.0573349j)
320,2064000000.0,(0.06406021-0.06098938j)
