,Freq (Hz),Complex (decimal)
200,4260000000.0,(0.06039047-0.05597305j)
201,4261300000.0,(0.05126953-0.06441116j)
202,4262600000.0,(0.04071045-0.07110977j)
203,4263900000.0,(0.03046036-0.07576752j)
204,4265200000.0,(0.0189209-0.07846069j)
205,4266500000.0,(0.00790787-0.07973099j)
206,4267800000.0,(-0.003501892-0.07946396j)
207,4269100000.0,(-0.01410294-0.07766724j)
208,4270400000.0,(-0.02378845-0.07464981j)
209,4271700000.0,(-0.03332901-0.07035065j)
210,4273000000.0,(-0.04243088-0.06484604j)
211,4274300000.0,(-0.05092621-0.05837631j)
212,4275600000.0,(-0.05763626-0.05059052j)
213,4276900000.0,(-0.06375885-0.04236984j)
214,4278200000.0,(-0.06853867-0.0331459j)
215,4279500000.0,(-0.07210541-0.02360153j)
216,4280800000.0,(-0.07426453-0.0139389j)
217,4282100000.0,(-0.07508087-0.004314423j)
218,4283400000.0,(-0.07482529+0.00577927j)
219,4284700000.0,(-0.07310486+0.01528549j)
220,4286000000.0,(-0.07011032+0.02466202j)
221,4287300000.0,(-0.06639099+0.03300858j)
222,4288600000.0,(-0.0615654+0.04008484j)
223,4289900000.0,(-0.05754089+0.04887009j)
224,4291200000.0,(-0.05005646+0.05664825j)
225,4292500000.0,(-0.04253006+0.06350327j)
226,4293800000.0,(-0.03411484+0.06879044j)
227,4295100000.0,(-0.02472687+0.07280731j)
228,4296400000.0,(-0.01469421+0.0757103j)
229,4297700000.0,(-0.004314423+0.07769394j)
230,4299000000.0,(0.0059433+0.07797241j)
231,4300300000.0,(0.01667023+0.07706833j)
232,4301600000.0,(0.02705002+0.07400513j)
233,4302900000.0,(0.03744888+0.07107544j)
234,4304200000.0,(0.0472908+0.06542587j)
235,4305500000.0,(0.05615616+0.05854797j)
236,4306800000.0,(0.06397247+0.05064774j)
237,4308100000.0,(0.07112122+0.0416832j)
238,4309400000.0,(0.07676697+0.03146744j)
239,4310700000.0,(0.08093262+0.02056122j)
240,4312000000.0,(0.08351135+0.00826263j)
241,4313300000.0,(0.0839386-0.003185272j)
242,4314600000.0,(0.08282852-0.01477432j)
243,4315900000.0,(0.08028793-0.02606201j)
244,4317200000.0,(0.07610321-0.03759003j)
245,4318500000.0,(0.07014847-0.04865265j)
246,4319800000.0,(0.06241608-0.05865479j)
247,4321100000.0,(0.05324936-0.06717682j)
248,4322400000.0,(0.04269028-0.07424164j)
249,4323700000.0,(0.03172684-0.07961655j)
250,4325000000.0,(0.01994705-0.08286285j)
251,4326300000.0,(0.00847626-0.08479691j)
252,4327600000.0,(-0.003456116-0.08423615j)
253,4328900000.0,(-0.0152092-0.08145142j)
254,4330200000.0,(-0.0266571-0.07942581j)
255,4331500000.0,(-0.03692245-0.07447052j)
256,4332800000.0,(-0.04654312-0.06806564j)
257,4334100000.0,(-0.05514908-0.06095505j)
258,4335400000.0,(-0.06274033-0.05282974j)
259,4336700000.0,(-0.0694809-0.0438118j)
260,4338000000.0,(-0.07458496-0.03375244j)
261,4339300000.0,(-0.07843018-0.02364349j)
262,4340600000.0,(-0.08055115-0.01289368j)
263,4341900000.0,(-0.08139801-0.001731873j)
264,4343200000.0,(-0.08111572+0.00958252j)
265,4344500000.0,(-0.07906342+0.02060318j)
266,4345800000.0,(-0.0757103+0.03132248j)
267,4347100000.0,(-0.06999207+0.04109192j)
268,4348400000.0,(-0.06466293+0.05025101j)
269,4349700000.0,(-0.05685043+0.05857086j)
270,4351000000.0,(-0.04839325+0.06575775j)
271,4352300000.0,(-0.03887558+0.07183456j)
272,4353600000.0,(-0.02828979+0.07713318j)
273,4354900000.0,(-0.01728439+0.07960892j)
274,4356200000.0,(-0.006370544+0.08163452j)
275,4357500000.0,(0.00546265+0.08139038j)
276,4358800000.0,(0.01615524+0.07929611j)
277,4360100000.0,(0.0273056+0.07645798j)
278,4361400000.0,(0.03664017+0.07177353j)
279,4362700000.0,(0.04566956+0.06578445j)
280,4364000000.0,(0.05424881+0.05955505j)
281,4365300000.0,(0.06126022+0.0520134j)
282,4366600000.0,(0.06850052+0.04309464j)
283,4367900000.0,(0.07386398+0.03319931j)
284,4369200000.0,(0.07787323+0.02275085j)
285,4370500000.0,(0.08001709+0.01177216j)
286,4371800000.0,(0.08106232+0.00108337j)
287,4373100000.0,(0.07992554-0.01025009j)
288,4374400000.0,(0.07785034-0.02110672j)
289,4375700000.0,(0.0742836-0.03131104j)
290,4377000000.0,(0.06930161-0.04093552j)
291,4378300000.0,(0.06324005-0.04993057j)
292,4379600000.0,(0.05591583-0.05797958j)
293,4380900000.0,(0.04711151-0.06529236j)
294,4382200000.0,(0.03833389-0.0708046j)
295,4383500000.0,(0.02825546-0.07527542j)
296,4384800000.0,(0.01790237-0.07867813j)
297,4386100000.0,(0.00738525-0.08044815j)
