,Freq (Hz),Complex (decimal)
222,6288600000.0,(0.07676697-0.08508301j)
223,6289900000.0,(0.06381989-0.09474182j)
224,6291200000.0,(0.04935455-0.1031189j)
225,6292500000.0,(0.03578186-0.1086426j)
226,6293800000.0,(0.01947784-0.1120224j)
227,6295100000.0,(0.00371552-0.1139069j)
228,6296400000.0,(-0.01277161-0.1131439j)
229,6297700000.0,(-0.02774048-0.1105194j)
230,6299000000.0,(-0.04296875-0.1046219j)
231,6300300000.0,(-0.0561676-0.09806061j)
232,6301600000.0,(-0.06899261-0.08886719j)
233,6302900000.0,(-0.08027649-0.07876587j)
234,6304200000.0,(-0.08969879-0.06668091j)
235,6305500000.0,(-0.0980072-0.0534668j)
236,6306800000.0,(-0.1044998-0.04022217j)
237,6308100000.0,(-0.1082153-0.02603149j)
238,6309400000.0,(-0.111145-0.01170349j)
239,6310700000.0,(-0.1114426+0.00313568j)
240,6312000000.0,(-0.1101151+0.01839447j)
241,6313300000.0,(-0.1069031+0.03244019j)
242,6314600000.0,(-0.1023178+0.04633331j)
243,6315900000.0,(-0.09555054+0.06071472j)
244,6317200000.0,(-0.08718109+0.07309723j)
245,6318500000.0,(-0.07607269+0.08422852j)
246,6319800000.0,(-0.06508636+0.0941925j)
247,6321100000.0,(-0.05243683+0.1026535j)
248,6322400000.0,(-0.03771973+0.1100464j)
249,6323700000.0,(-0.02230072+0.1147308j)
250,6325000000.0,(-0.006561279+0.1175232j)
251,6326300000.0,(0.01048279+0.1184464j)
252,6327600000.0,(0.02746582+0.117012j)
253,6328900000.0,(0.04299164+0.1121979j)
254,6330200000.0,(0.05896759+0.1057968j)
255,6331500000.0,(0.07362366+0.09641266j)
256,6332800000.0,(0.08746338+0.08533478j)
257,6334100000.0,(0.09911346+0.07200623j)
258,6335400000.0,(0.1084671+0.05767059j)
259,6336700000.0,(0.1163254+0.0409317j)
260,6338000000.0,(0.1210785+0.02384186j)
261,6339300000.0,(0.1231079+0.00627899j)
262,6340600000.0,(0.1225052-0.01103973j)
263,6341900000.0,(0.1189575-0.02953339j)
264,6343200000.0,(0.1139297-0.04557037j)
265,6344500000.0,(0.1056976-0.06051636j)
266,6345800000.0,(0.09522247-0.07462311j)
267,6347100000.0,(0.08375549-0.08681488j)
268,6348400000.0,(0.07042694-0.09751892j)
269,6349700000.0,(0.05554962-0.1059494j)
270,6351000000.0,(0.03951263-0.1117554j)
271,6352300000.0,(0.02445221-0.1164322j)
272,6353600000.0,(0.00743866-0.1174316j)
273,6354900000.0,(-0.008346558-0.1166382j)
274,6356200000.0,(-0.02340698-0.1139297j)
275,6357500000.0,(-0.03881836-0.109581j)
276,6358800000.0,(-0.05265045-0.1031113j)
277,6360100000.0,(-0.06591034-0.09416199j)
278,6361400000.0,(-0.07681274-0.0845108j)
279,6362700000.0,(-0.08735657-0.07336426j)
280,6364000000.0,(-0.09660339-0.06075287j)
281,6365300000.0,(-0.1034393-0.04685974j)
282,6366600000.0,(-0.1090775-0.03292084j)
283,6367900000.0,(-0.1125565-0.01766968j)
