,Freq (Hz),Complex (decimal)
180,296000000.0,(-0.001821041-0.000705719j)
181,297200000.0,(-0.001908898-0.0004703999j)
182,298400000.0,(-0.001975417-0.00020504j)
183,299600000.0,(-0.002007008+7.0691e-05j)
184,300800000.0,(-0.002001405+0.000323057j)
185,302000000.0,(-0.001896024+0.0005782843j)
186,303200000.0,(-0.001892447+0.0008368492j)
187,304400000.0,(-0.001741052+0.001105905j)
188,305600000.0,(-0.001545966+0.001357555j)
189,306800000.0,(-0.001393795+0.001497865j)
190,308000000.0,(-0.001184821+0.00165987j)
191,309200000.0,(-0.0008977652+0.001834989j)
192,310400000.0,(-0.0007958412+0.001881838j)
193,311600000.0,(-0.0005149841+0.001952291j)
194,312800000.0,(-0.0002471209+0.00199759j)
195,314000000.0,(-1.15633e-05+0.002037764j)
196,315200000.0,(0.000277638+0.00212872j)
197,316400000.0,(0.000493884+0.001989245j)
198,317600000.0,(0.0007871389+0.001898527j)
199,318800000.0,(0.001011252+0.001870632j)
200,320000000.0,(0.001197577+0.001708388j)
201,321200000.0,(0.001446366+0.001571059j)
202,322400000.0,(0.001593351+0.001431584j)
203,323600000.0,(0.001881123+0.001178026j)
204,324800000.0,(0.001891375+0.0009815693j)
205,326000000.0,(0.002067804+0.000684977j)
206,327200000.0,(0.00209415+0.000447392j)
207,328400000.0,(0.002164245+0.000227094j)
208,329600000.0,(0.002277613-0.0001308918j)
209,330800000.0,(0.002188563-0.0003136396j)
210,332000000.0,(0.002154589-0.0006283522j)
211,333200000.0,(0.002160072-0.000965476j)
212,334400000.0,(0.002038121-0.0011518j)
213,335600000.0,(0.001864672-0.001437187j)
214,336800000.0,(0.001661897-0.001671553j)
215,338000000.0,(0.001445055-0.001906753j)
216,339200000.0,(0.001195312-0.002138376j)
217,340400000.0,(0.000943065-0.002282381j)
218,341600000.0,(0.000662565-0.002409458j)
219,342800000.0,(0.000318646-0.002462745j)
220,344000000.0,(2.3127e-05-0.002564311j)
221,345200000.0,(-0.0003279448-0.002545953j)
222,346400000.0,(-0.0006363392-0.002515435j)
223,347600000.0,(-0.000929594-0.00239706j)
224,348800000.0,(-0.001277685-0.002224207j)
