,Freq (Hz),Complex (decimal)
217,2999100000.0,(0.05097198+0.1155243j)
218,3001400000.0,(0.04795837+0.1153107j)
219,3003700000.0,(0.04821014+0.1156464j)
220,3006000000.0,(0.04998016+0.1176682j)
221,3008300000.0,(0.05192566+0.1173706j)
222,3010600000.0,(0.05273438+0.1188202j)
223,3012900000.0,(0.0542984+0.1195793j)
224,3015200000.0,(0.05712128+0.120697j)
225,3017500000.0,(0.05990601+0.1208954j)
226,3019800000.0,(0.06200409+0.1204529j)
227,3022100000.0,(0.06578064+0.1196442j)
228,3024400000.0,(0.06913757+0.1190567j)
229,3026700000.0,(0.07135773+0.1172333j)
230,3029000000.0,(0.07398987+0.1153336j)
231,3031300000.0,(0.07713318+0.1140976j)
232,3033600000.0,(0.07840729+0.1107407j)
233,3035900000.0,(0.08089447+0.1074753j)
234,3038200000.0,(0.08079529+0.1070023j)
235,3040500000.0,(0.08119965+0.1043854j)
236,3042800000.0,(0.08322906+0.1027679j)
237,3045100000.0,(0.08243561+0.09980774j)
238,3047400000.0,(0.0824585+0.09866333j)
239,3049700000.0,(0.08231354+0.09799957j)
240,3052000000.0,(0.08196259+0.09578705j)
241,3054300000.0,(0.08171082+0.09489441j)
242,3056600000.0,(0.08258057+0.09463501j)
243,3058900000.0,(0.08232117+0.09423828j)
244,3061200000.0,(0.08210754+0.09334564j)
245,3063500000.0,(0.0798645+0.09420776j)
246,3065800000.0,(0.07896423+0.09815979j)
247,3068100000.0,(0.08586884+0.1012878j)
248,3070400000.0,(0.0898819+0.1010742j)
249,3072700000.0,(0.09339905+0.09878159j)
250,3075000000.0,(0.09479523+0.09684753j)
251,3077300000.0,(0.09719849+0.09442902j)
252,3079600000.0,(0.09873962+0.09249115j)
253,3081900000.0,(0.1001205+0.09031677j)
254,3084200000.0,(0.1015015+0.08657837j)
255,3086500000.0,(0.1012955+0.08616638j)
256,3088800000.0,(0.1014023+0.08391571j)
257,3091100000.0,(0.1017303+0.08289337j)
258,3093400000.0,(0.1025772+0.08124542j)
259,3095700000.0,(0.1037827+0.08129883j)
260,3098000000.0,(0.103775+0.07841492j)
261,3100300000.0,(0.1068344+0.07796478j)
262,3102600000.0,(0.1063385+0.07700729j)
263,3104900000.0,(0.1080551+0.07630157j)
264,3107200000.0,(0.1087723+0.07519531j)
265,3109500000.0,(0.1112595+0.07269287j)
266,3111800000.0,(0.1116867+0.07192993j)
267,3114100000.0,(0.113472+0.06968689j)
268,3116400000.0,(0.114975+0.06655884j)
269,3118700000.0,(0.115654+0.06477356j)
270,3121000000.0,(0.1163177+0.06253815j)
271,3123300000.0,(0.1175461+0.06021118j)
272,3125600000.0,(0.1165619+0.05736542j)
273,3127900000.0,(0.1170197+0.05531311j)
274,3130200000.0,(0.1156921+0.05258179j)
275,3132500000.0,(0.1148605+0.04994202j)
276,3134800000.0,(0.1139297+0.04831696j)
277,3137100000.0,(0.1130753+0.04671478j)
278,3139400000.0,(0.1115265+0.04632568j)
279,3141700000.0,(0.1101532+0.04467773j)
280,3144000000.0,(0.108696+0.04491425j)
