,Freq (Hz),Complex (decimal)
211,2985300000.0,(0.0003624+0.1227112j)
212,2987600000.0,(-0.001289368+0.1214828j)
213,2989900000.0,(-0.003513336+0.1199379j)
214,2992200000.0,(-0.004764557+0.120266j)
215,2994500000.0,(-0.006847382+0.1193466j)
216,2996800000.0,(-0.007827759+0.1207275j)
217,2999100000.0,(-0.007743835+0.1248016j)
218,3001400000.0,(-0.01018906+0.1249352j)
219,3003700000.0,(-0.009674072+0.1283112j)
220,3006000000.0,(-0.0103302+0.1318741j)
221,3008300000.0,(-0.008125305+0.1355591j)
222,3010600000.0,(-0.005477905+0.1393967j)
223,3012900000.0,(-0.0006027222+0.1433029j)
224,3015200000.0,(0.0027847+0.1470261j)
225,3017500000.0,(0.0078812+0.1471176j)
226,3019800000.0,(0.0143127+0.148262j)
227,3022100000.0,(0.0188217+0.1459122j)
228,3024400000.0,(0.0237732+0.1442795j)
229,3026700000.0,(0.0279465+0.1415329j)
230,3029000000.0,(0.0302963+0.1383896j)
231,3031300000.0,(0.0325623+0.1361008j)
232,3033600000.0,(0.0338821+0.1317139j)
233,3035900000.0,(0.0351028+0.1282043j)
234,3038200000.0,(0.0328293+0.1279984j)
235,3040500000.0,(0.0328674+0.1256332j)
236,3042800000.0,(0.0310364+0.1255798j)
237,3045100000.0,(0.0307159+0.1254044j)
238,3047400000.0,(0.031311+0.1268539j)
239,3049700000.0,(0.0297318+0.1283951j)
240,3052000000.0,(0.0304947+0.1291428j)
241,3054300000.0,(0.0325699+0.1313248j)
242,3056600000.0,(0.0332947+0.1332321j)
243,3058900000.0,(0.036972+0.1353912j)
244,3061200000.0,(0.0406342+0.1345062j)
245,3063500000.0,(0.0396652+0.1299591j)
246,3065800000.0,(0.0373611+0.1353455j)
247,3068100000.0,(0.0435715+0.140831j)
248,3070400000.0,(0.0490265+0.1405182j)
249,3072700000.0,(0.0552368+0.1389389j)
250,3075000000.0,(0.0589142+0.1366272j)
251,3077300000.0,(0.0631027+0.1329422j)
252,3079600000.0,(0.0633545+0.130249j)
253,3081900000.0,(0.0644073+0.1266327j)
254,3084200000.0,(0.06519318+0.1240616j)
255,3086500000.0,(0.06425476+0.1217117j)
256,3088800000.0,(0.06419373+0.1203918j)
257,3091100000.0,(0.06304932+0.1199341j)
258,3093400000.0,(0.06339264+0.1199112j)
259,3095700000.0,(0.06089783+0.1211548j)
260,3098000000.0,(0.06439209+0.1213531j)
261,3100300000.0,(0.0651474+0.1234283j)
262,3102600000.0,(0.06658173+0.1240463j)
263,3104900000.0,(0.0689468+0.12854j)
264,3107200000.0,(0.0726089+0.1282349j)
265,3109500000.0,(0.0775528+0.1278915j)
266,3111800000.0,(0.0810013+0.1292114j)
267,3114100000.0,(0.0873795+0.1274643j)
268,3116400000.0,(0.0918045+0.1241608j)
269,3118700000.0,(0.09584045+0.1210327j)
270,3121000000.0,(0.09877014+0.1166534j)
271,3123300000.0,(0.1022949+0.1111298j)
272,3125600000.0,(0.1024704+0.1043396j)
273,3127900000.0,(0.1007996+0.09980774j)
274,3130200000.0,(0.1007233+0.09623718j)
275,3132500000.0,(0.09838867+0.09365845j)
276,3134800000.0,(0.09587097+0.09063721j)
277,3137100000.0,(0.09308624+0.08938599j)
278,3139400000.0,(0.09062195+0.08971405j)
279,3141700000.0,(0.08898163+0.0894165j)
280,3144000000.0,(0.08635712+0.09155273j)
281,3146300000.0,(0.0850296+0.09268188j)
282,3148600000.0,(0.08563995+0.09459686j)
283,3150900000.0,(0.08584595+0.09699249j)
284,3153200000.0,(0.08620453+0.1005936j)
285,3155500000.0,(0.09014893+0.1019745j)
286,3157800000.0,(0.09269714+0.1045685j)
287,3160100000.0,(0.09900665+0.1067276j)
288,3162400000.0,(0.1022339+0.1081848j)
289,3164700000.0,(0.1086273+0.1067581j)
290,3167000000.0,(0.1160965+0.1050797j)
291,3169300000.0,(0.1199036+0.1006699j)
292,3171600000.0,(0.1245193+0.09483337j)
293,3173900000.0,(0.128418+0.0873795j)
294,3176200000.0,(0.1292267+0.0804672j)
295,3178500000.0,(0.1292801+0.07444j)
296,3180800000.0,(0.1263275+0.0700989j)
297,3183100000.0,(0.1232147+0.063591j)
298,3185400000.0,(0.1191788+0.06142426j)
299,3187700000.0,(0.1156845+0.06083679j)
300,3190000000.0,(0.1126709+0.05839539j)
301,3192300000.0,(0.1097946+0.05921936j)
302,3194600000.0,(0.1076126+0.05773926j)
303,3196900000.0,(0.1061172+0.06018066j)
304,3199200000.0,(0.1039352+0.06190491j)
305,3201500000.0,(0.1031113+0.06488037j)
306,3203800000.0,(0.1052017+0.06768799j)
307,3206100000.0,(0.1055603+0.069664j)
308,3208400000.0,(0.1074524+0.07115936j)
309,3210700000.0,(0.1117401+0.07276917j)
310,3213000000.0,(0.1169128+0.07435608j)
311,3215300000.0,(0.1217422+0.07395172j)
312,3217600000.0,(0.1225204+0.07266235j)
313,3219900000.0,(0.1284943+0.0714417j)
314,3222200000.0,(0.1328278+0.0655441j)
315,3224500000.0,(0.1350708+0.0615692j)
316,3226800000.0,(0.1378632+0.0561218j)
317,3229100000.0,(0.1390915+0.0484161j)
318,3231400000.0,(0.137619+0.0445328j)
319,3233700000.0,(0.1368332+0.0389709j)
320,3236000000.0,(0.133873+0.0355072j)
321,3238300000.0,(0.1317825+0.0327148j)
322,3240600000.0,(0.1284027+0.0305176j)
323,3242900000.0,(0.1258545+0.0286255j)
324,3245200000.0,(0.1212769+0.02796173j)
325,3247500000.0,(0.1178818+0.02866364j)
326,3249800000.0,(0.1137695+0.02804565j)
327,3252100000.0,(0.1100769+0.03581238j)
328,3254400000.0,(0.1171799+0.04164124j)
329,3256700000.0,(0.1199799+0.04025269j)
330,3259000000.0,(0.1232681+0.03918457j)
331,3261300000.0,(0.124054+0.03849792j)
332,3263600000.0,(0.1264725+0.0374985j)
333,3265900000.0,(0.12854+0.0346909j)
334,3268200000.0,(0.1300964+0.0336304j)
335,3270500000.0,(0.1315308+0.0314178j)
336,3272800000.0,(0.1332092+0.026947j)
337,3275100000.0,(0.1328583+0.0246658j)
338,3277400000.0,(0.1322327+0.0216141j)
339,3279700000.0,(0.1323853+0.0185394j)
340,3282000000.0,(0.1307068+0.0166931j)
341,3284300000.0,(0.1279907+0.0134964j)
342,3286600000.0,(0.1266327+0.014061j)
343,3288900000.0,(0.1267014+0.0123978j)
344,3291200000.0,(0.1237717+0.01229095j)
345,3293500000.0,(0.1231842+0.01187897j)
346,3295800000.0,(0.1223221+0.01247406j)
347,3298100000.0,(0.1224289+0.0138855j)
348,3300400000.0,(0.1231918+0.0140152j)
349,3302700000.0,(0.123558+0.0141983j)
350,3305000000.0,(0.12603+0.0163574j)
351,3307300000.0,(0.1254959+0.0140305j)
352,3309600000.0,(0.1295776+0.0134277j)
353,3311900000.0,(0.1318665+0.0126495j)
354,3314200000.0,(0.1345367+0.0093994j)
355,3316500000.0,(0.1360321+0.0066986j)
356,3318800000.0,(0.1380081+0.0024414j)
357,3321100000.0,(0.1388016-0.0004882813j)
358,3323400000.0,(0.1392136-0.00592804j)
359,3325700000.0,(0.1370926-0.008865356j)
360,3328000000.0,(0.1341324-0.01319885j)
361,3330300000.0,(0.1327972-0.0140686j)
362,3332600000.0,(0.130249-0.01821136j)
363,3334900000.0,(0.1255569-0.02001953j)
364,3337200000.0,(0.1229172-0.01844025j)
365,3339500000.0,(0.1200485-0.01960373j)
366,3341800000.0,(0.118763-0.0178299j)
367,3344100000.0,(0.1159439-0.01727295j)
368,3346400000.0,(0.1155167-0.01582718j)
369,3348700000.0,(0.115406-0.01541519j)
370,3351000000.0,(0.1157227-0.01388168j)
371,3353300000.0,(0.1162109-0.01283264j)
372,3355600000.0,(0.1174469-0.01118469j)
373,3357900000.0,(0.1190872-0.01062012j)
374,3360200000.0,(0.121048-0.01115417j)
375,3362500000.0,(0.1243515-0.01166534j)
376,3364800000.0,(0.1274109-0.01354218j)
377,3367100000.0,(0.1298904-0.0158844j)
378,3369400000.0,(0.130661-0.01915741j)
379,3371700000.0,(0.132637-0.02233887j)
380,3374000000.0,(0.1319504-0.02724457j)
381,3376300000.0,(0.1310959-0.03044891j)
382,3378600000.0,(0.1281052-0.03356171j)
383,3380900000.0,(0.1280899-0.03786469j)
384,3383200000.0,(0.1253891-0.04056549j)
385,3385500000.0,(0.1223755-0.04219055j)
386,3387800000.0,(0.120018-0.04389572j)
387,3390100000.0,(0.1169281-0.04341507j)
388,3392400000.0,(0.1145439-0.0438652j)
389,3394700000.0,(0.1124229-0.04497147j)
390,3397000000.0,(0.1104126-0.04317856j)
391,3399300000.0,(0.108429-0.04317856j)
392,3401600000.0,(0.1082916-0.04202652j)
393,3403900000.0,(0.1055641-0.04031754j)
394,3406200000.0,(0.1086731-0.03969574j)
395,3408500000.0,(0.1078835-0.03891754j)
396,3410800000.0,(0.1090393-0.03815842j)
397,3413100000.0,(0.1098938-0.03907776j)
398,3415400000.0,(0.1112061-0.03968048j)
399,3417700000.0,(0.112484-0.04024124j)
400,3420000000.0,(0.1136513-0.04238129j)
401,3422300000.0,(0.1137314-0.04353333j)
402,3424600000.0,(0.1136932-0.0455246j)
403,3426900000.0,(0.1138229-0.04768372j)
404,3429200000.0,(0.1127548-0.04937744j)
405,3431500000.0,(0.1105232-0.0490303j)
406,3433800000.0,(0.1109734-0.05117416j)
407,3436100000.0,(0.1104355-0.05276871j)
408,3438400000.0,(0.1105728-0.05383682j)
409,3440700000.0,(0.1091042-0.05426788j)
410,3443000000.0,(0.1080017-0.0549202j)
411,3445300000.0,(0.1069946-0.05505753j)
412,3447600000.0,(0.1074448-0.0560379j)
413,3449900000.0,(0.1085472-0.05582809j)
414,3452200000.0,(0.1090546-0.05727386j)
415,3454500000.0,(0.1092377-0.05968094j)
416,3456800000.0,(0.1087456-0.06017685j)
417,3459100000.0,(0.108326-0.06233978j)
418,3461400000.0,(0.1057968-0.06461334j)
419,3463700000.0,(0.1071587-0.06455994j)
420,3466000000.0,(0.105732-0.06765747j)
421,3468300000.0,(0.1041908-0.06754303j)
422,3470600000.0,(0.1046257-0.06960678j)
423,3472900000.0,(0.1027222-0.07092667j)
424,3475200000.0,(0.100563-0.07140732j)
425,3477500000.0,(0.09838104-0.07186508j)
426,3479800000.0,(0.09737015-0.07218552j)
427,3482100000.0,(0.09572601-0.07206726j)
428,3484400000.0,(0.09543228-0.07222748j)
429,3486700000.0,(0.09520721-0.07184219j)
430,3489000000.0,(0.09682083-0.07217026j)
431,3491300000.0,(0.09421539-0.07282639j)
432,3493600000.0,(0.09381485-0.07266998j)
433,3495900000.0,(0.09434128-0.07250595j)
434,3498200000.0,(0.09493256-0.07274628j)
